%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
18.0, 1330.016881342046, 1574.0191741511226, 715.3661935743876, -634.9433849272318, 0.01600000075995922, 0.01600000075995922, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670468467474804E9, 0.0, 2022-10-29 14:34:06.747
19.0, 1246.9032146767713, 1769.9562727296725, 773.5440772850998, -588.7032618750818, 0.01600000075995922, 0.01600000075995922, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670468467610304E9, 0.0, 2022-10-29 14:34:06.761
19.0, 1292.8871545819566, 1733.4735486619174, 594.948894801084, -416.7071328628808, 0.01600000075995922, 0.01600000075995922, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670468467610304E9, 0.0, 2022-10-29 14:34:06.761
20.0, 1054.6405678046867, 1766.4089776217006, 585.5692257122137, -177.59849914582446, 0.01600000075995922, 0.01600000075995922, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667046846776608E9, 0.0, 2022-10-29 14:34:06.776
20.0, 812.5961126224138, 1551.5236759176478, 692.7921574418433, -128.16450153151527, 0.01600000075995922, 0.01600000075995922, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667046846776608E9, 0.0, 2022-10-29 14:34:06.776
21.0, 766.6720111165196, 1786.2136178370565, 775.9862319561653, -34.50992684112862, 0.01600000075995922, 0.01600000075995922, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670468467774792E9, 0.0, 2022-10-29 14:34:06.777
21.0, 1000.5597444954328, 1936.8362186024897, 799.990779821761, -256.2448553140275, 0.01600000075995922, 0.01600000075995922, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670468467774792E9, 0.0, 2022-10-29 14:34:06.777
22.0, 1114.9576742900535, 1806.0145181524567, 684.0090023959056, -61.95144276600331, 0.01600000075995922, 0.01600000075995922, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670468467910922E9, 0.0, 2022-10-29 14:34:06.791
22.0, 893.8977977591567, 1628.8012287020683, 752.1985982879996, -54.99522884842008, 0.01600000075995922, 0.01600000075995922, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670468467910922E9, 0.0, 2022-10-29 14:34:06.791
23.0, 774.7801142204553, 1789.6655454961583, 803.9550737747923, 12.88395534735173, 0.01600000075995922, 0.01600000075995922, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.66704684680662E9, 0.0, 2022-10-29 14:34:06.806
23.0, 638.2962052375078, 1563.7531487727538, 948.9977438063361, -154.76827986631542, 0.01600000075995922, 0.01600000075995922, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.66704684680662E9, 0.0, 2022-10-29 14:34:06.806
24.0, 669.2831463203765, 1333.898897496052, 769.9612531275488, 4.841300492640585, 0.01600000075995922, 0.01600000075995922, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670468468074028E9, 0.0, 2022-10-29 14:34:06.807
24.0, 487.6081562228501, 1210.6972432057373, 821.8149660131894, -1.8998691774904728, 0.01600000075995922, 0.01600000075995922, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670468468074028E9, 0.0, 2022-10-29 14:34:06.807
25.0, 263.6236779266037, 1265.565315455664, 773.9722958300263, 8.796244695782661, 0.01600000075995922, 0.01600000075995922, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670468468209908E9, 0.0, 2022-10-29 14:34:06.820
25.0, 247.44487071828917, 1158.9931263183244, 569.9270941475406, -46.99558284319937, 0.01600000075995922, 0.01600000075995922, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670468468209908E9, 0.0, 2022-10-29 14:34:06.820
26.0, 259.6051554242149, 932.3514491035603, 369.8087874185294, 100.11151196388528, 0.01600000075995922, 0.01600000075995922, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670468468365724E9, 0.0, 2022-10-29 14:34:06.836
26.0, 97.83391289087012, 815.7694177348167, 408.13528216443956, 60.88557127863169, 0.01600000075995922, 0.01600000075995922, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670468468365724E9, 0.0, 2022-10-29 14:34:06.836
27.0, 311.8721272549592, 806.0886866995133, 319.4977832646109, 50.97670634603128, 0.01600000075995922, 0.01600000075995922, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670468468373463E9, 0.0, 2022-10-29 14:34:06.837
27.0, 426.1279408512637, 842.8799525136128, 261.9594224463217, 104.33946886379272, 0.01600000075995922, 0.01600000075995922, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670468468373463E9, 0.0, 2022-10-29 14:34:06.837
28.0, 312.46864129789174, 1002.9682400668971, 450.8785987580195, 217.42469377396628, 0.01600000075995922, 0.01600000075995922, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670468468509493E9, 0.0, 2022-10-29 14:34:06.850
28.0, 207.61867609014735, 914.4055391661823, 467.49497426114976, 135.20486319810152, 0.01600000075995922, 0.01600000075995922, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670468468509493E9, 0.0, 2022-10-29 14:34:06.850
29.0, 333.2493954016827, 829.212488125544, 320.93016494764015, 77.97504412615672, 0.01600000075995922, 0.01600000075995922, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670468468667407E9, 0.0, 2022-10-29 14:34:06.866
29.0, 540.8381522921845, 966.4612066494301, 368.23428953718394, 213.25657527334988, 0.01600000075995922, 0.01600000075995922, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670468468667407E9, 0.0, 2022-10-29 14:34:06.866
30.0, 380.0673329969868, 1045.4497636635788, 531.9764593471773, 287.5178987435065, 0.01600000075995922, 0.01600000075995922, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670468468676145E9, 0.0, 2022-10-29 14:34:06.867
30.0, 284.24174638232216, 996.7768356902525, 526.914504757151, 166.47416672762483, 0.01600000075995922, 0.01600000075995922, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670468468676145E9, 0.0, 2022-10-29 14:34:06.867
31.0, 459.40744060697034, 951.9709642711096, 426.39160379813984, 93.82474013837054, 0.01600000075995922, 0.01600000075995922, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670468468811061E9, 0.0, 2022-10-29 14:34:06.881
31.0, 657.2574980128556, 1055.87847469002, 475.6404763646424, 297.8381526712328, 0.01600000075995922, 0.01600000075995922, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670468468811061E9, 0.0, 2022-10-29 14:34:06.881
32.0, 417.0960824582726, 1082.231679727789, 586.167609705124, 388.3119424493052, 0.01600000075995922, 0.01600000075995922, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670468468966084E9, 0.0, 2022-10-29 14:34:06.896
32.0, 382.62729451665655, 1099.3118028254248, 594.3879098077305, 201.9433779073879, 0.01600000075995922, 0.01600000075995922, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670468468966084E9, 0.0, 2022-10-29 14:34:06.896
33.0, 529.4969056765549, 1025.884477045387, 476.8110650507733, 120.92405521729961, 0.01600000075995922, 0.01600000075995922, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667046846897364E9, 0.0, 2022-10-29 14:34:06.897
33.0, 752.3968129856512, 1170.1193286865018, 564.0947201666422, -108.38791056582704, 0.01600000075995922, 0.01600000075995922, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667046846897364E9, 0.0, 2022-10-29 14:34:06.897
34.0, 974.1747503080405, 1150.3838766203262, 654.7218458428979, -56.00126193650067, 0.01600000075995922, 0.01600000075995922, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670468469109871E9, 0.0, 2022-10-29 14:34:06.910
34.0, 988.954834932927, 1187.9736110749654, 670.5154433557764, -239.9875102066435, 0.01600000075995922, 0.01600000075995922, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670468469109871E9, 0.0, 2022-10-29 14:34:06.910
35.0, 1098.7208986324258, 1076.9677705401555, 520.6819614809938, -361.0312422225252, 0.01600000075995922, 0.01600000075995922, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670468469266868E9, 0.0, 2022-10-29 14:34:06.926
35.0, 1329.0706866532564, 1243.7205598144792, 633.8382444903255, -527.6998837478459, 0.01600000075995922, 0.01600000075995922, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670468469266868E9, 0.0, 2022-10-29 14:34:06.926
36.0, 1476.4358345572837, 1158.948247518856, 674.1337965629064, -503.2241084878333, 0.01600000075995922, 0.01600000075995922, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670468469273677E9, 0.0, 2022-10-29 14:34:06.927
36.0, 1498.8453150917776, 1210.592526006978, 693.2035464369692, -727.1936271842569, 0.01600000075995922, 0.01600000075995922, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670468469273677E9, 0.0, 2022-10-29 14:34:06.927
37.0, 1670.6525791562162, 1162.6600982248783, 586.9511187458411, -818.1087251571007, 0.01600000075995922, 0.01600000075995922, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670468469409215E9, 0.0, 2022-10-29 14:34:06.940
37.0, 1868.5662148613483, 1283.872125738766, 676.8676634305157, -919.5909104547463, 0.01600000075995922, 0.01600000075995922, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670468469409215E9, 0.0, 2022-10-29 14:34:06.940
38.0, 1991.648192353081, 1191.7845691298135, 708.112657610327, -944.0348965651356, 0.01600000075995922, 0.01600000075995922, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670468469566135E9, 0.0, 2022-10-29 14:34:06.956
38.0, 1987.932601747103, 1205.334226669278, 686.7484791134484, -708.0509492610581, 0.01600000075995922, 0.01600000075995922, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670468469566135E9, 0.0, 2022-10-29 14:34:06.956
39.0, 1758.371932616923, 1242.9164813240059, 663.1852394426242, -791.8078787187114, 0.01600000075995922, 0.01600000075995922, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670468469574444E9, 0.0, 2022-10-29 14:34:06.957
39.0, 1902.4908473594114, 1315.8389206100255, 700.8703413461335, -871.5500255739316, 0.01600000075995922, 0.01600000075995922, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670468469574444E9, 0.0, 2022-10-29 14:34:06.957
40.0, 2040.8764954698272, 1233.7929953821003, 743.5930884899572, -911.4285788014531, 0.01600000075995922, 0.01600000075995922, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670468469709623E9, 0.0, 2022-10-29 14:34:06.970
40.0, 2016.782190005295, 1212.6569507825188, 691.614088955801, -713.8571439422667, 0.01600000075995922, 0.01600000075995922, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670468469709623E9, 0.0, 2022-10-29 14:34:06.970
41.0, 1918.7276230170391, 1399.7903248653747, 802.5245620417409, -758.4984597633593, 0.01600000075995922, 0.01600000075995922, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667046846986588E9, 0.0, 2022-10-29 14:34:06.986
41.0, 2012.5710626551881, 1416.0345803229138, 774.1985597773455, -826.2841464602388, 0.01600000075995922, 0.01600000075995922, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667046846986588E9, 0.0, 2022-10-29 14:34:06.986
42.0, 2069.292255333159, 1251.127431676723, 773.9068475808017, -859.4233999676071, 0.01600000075995922, 0.01600000075995922, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670468469874012E9, 0.0, 2022-10-29 14:34:06.987
42.0, 2007.2080461187288, 1213.1393978768028, 675.4072324978188, -707.063615672756, 0.01600000075995922, 0.01600000075995922, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670468469874012E9, 0.0, 2022-10-29 14:34:06.987
43.0, 1852.4790352019481, 1352.5441687251441, 713.7898257430643, -758.2572362162173, 0.01600000075995922, 0.01600000075995922, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667046847000987E9, 0.0, 2022-10-29 14:34:07.000
43.0, 2017.866760992445, 1433.9935799101368, 768.7831846415065, -815.1710337419063, 0.01600000075995922, 0.01600000075995922, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667046847000987E9, 0.0, 2022-10-29 14:34:07.000
44.0, 2084.046160658356, 1265.3427914083004, 796.9652007576078, -873.7266473481432, 0.01600000075995922, 0.01600000075995922, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670468470166008E9, 0.0, 2022-10-29 14:34:07.016
44.0, 1953.8471535509452, 1146.4495018669404, 623.6713264607824, -706.0332732349634, 0.01600000075995922, 0.01600000075995922, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670468470166008E9, 0.0, 2022-10-29 14:34:07.016
45.0, 1809.316849813331, 1292.5636532357894, 689.4486868814565, -726.9337041373365, 0.01600000075995922, 0.01600000075995922, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667046847017315E9, 0.0, 2022-10-29 14:34:07.017
45.0, 1617.1121713905595, 1508.1670157313347, 854.0472937813029, -784.890933750663, 0.01600000075995922, 0.01600000075995922, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667046847017315E9, 0.0, 2022-10-29 14:34:07.017
46.0, 1646.0122482981533, 1318.8532799743116, 858.002237984445, -842.032865173649, 0.01600000075995922, 0.01600000075995922, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667046847030947E9, 0.0, 2022-10-29 14:34:07.030
46.0, 1509.6311865639873, 1182.360021241475, 654.7816842421889, -693.1324883378111, 0.01600000075995922, 0.01600000075995922, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667046847030947E9, 0.0, 2022-10-29 14:34:07.030
47.0, 1283.8777355886996, 1247.2884243722074, 654.9574595401064, -725.2040004078299, 0.01600000075995922, 0.01600000075995922, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670468470466805E9, 0.0, 2022-10-29 14:34:07.046
47.0, 1152.1173202497885, 1042.7607755954377, 899.5525264921598, -728.4053547699004, 0.01600000075995922, 0.01600000075995922, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670468470466805E9, 0.0, 2022-10-29 14:34:07.046
48.0, 1150.928032063879, 808.2578286738135, 857.8975207856856, -823.1594600472599, 0.01600000075995922, 0.01600000075995922, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667046847047434E9, 0.0, 2022-10-29 14:34:07.047
48.0, 1043.190864090342, 732.0143582271412, 668.9559050742537, -677.0116495788097, 0.01600000075995922, 0.01600000075995922, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667046847047434E9, 0.0, 2022-10-29 14:34:07.047
49.0, 827.5650621950626, 787.3947967709973, 668.651103227865, -715.1455394770019, 0.01600000075995922, 0.01600000075995922, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670468470609322E9, 0.0, 2022-10-29 14:34:07.060
49.0, 764.2822150448337, 642.5970901865512, 498.4108572448604, -674.3937196098268, 0.01600000075995922, 0.01600000075995922, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670468470609322E9, 0.0, 2022-10-29 14:34:07.060
50.0, 708.1799758095294, 869.592187947128, 417.030634209048, -781.6989291384816, 0.01600000075995922, 0.01600000075995922, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667046847076651E9, 0.0, 2022-10-29 14:34:07.076
50.0, 592.4431618307717, 761.9335578726605, 212.0261481879279, -645.7086869496852, 0.01600000075995922, 0.01600000075995922, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667046847076651E9, 0.0, 2022-10-29 14:34:07.076
51.0, 811.4816224356182, 761.2024074313231, 174.89829137781635, -684.3960820413195, 0.01600000075995922, 0.01600000075995922, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670468470774033E9, 0.0, 2022-10-29 14:34:07.077
51.0, 863.8794907648116, 738.3665783018805, 95.99762201262638, -602.9429309563711, 0.01600000075995922, 0.01600000075995922, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670468470774033E9, 0.0, 2022-10-29 14:34:07.077
52.0, 742.7703104997054, 899.3524418445304, -5.155452088918537, -740.1374209308997, 0.01600000075995922, 0.01600000075995922, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670468470909824E9, 0.0, 2022-10-29 14:34:07.090
52.0, 580.2810071748681, 741.7175286621787, 208.2282797829248, -636.2280405620113, 0.01600000075995922, 0.01600000075995922, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670468470909824E9, 0.0, 2022-10-29 14:34:07.090
53.0, 805.273388509173, 762.0663243210874, 167.09873002022505, -705.6274940897711, 0.01600000075995922, 0.01600000075995922, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667046847106771E9, 0.0, 2022-10-29 14:34:07.106
53.0, 874.5195061387494, 754.810918407049, 134.04923411179334, -539.4768287083134, 0.01600000075995922, 0.01600000075995922, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667046847106771E9, 0.0, 2022-10-29 14:34:07.106
54.0, 822.0225304607302, 969.3633690150455, 89.151735143736, -658.0166977038607, 0.01600000075995922, 0.01600000075995922, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667046847107418E9, 0.0, 2022-10-29 14:34:07.107
