%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
139.0, 5934.336743340362, 2804.276094125118, -9428.878692487255, -12980.334439159837, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670455355590675E9, 0.0, 2022-10-29 14:12:15.559
140.0, 5672.027640248183, 2671.5358249978162, -9398.377938398626, -12958.35317717027, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670455355726757E9, 0.0, 2022-10-29 14:12:15.572
140.0, 5213.222323534079, 2683.2903305585496, -9622.530712192878, -13098.328282761853, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670455355726757E9, 0.0, 2022-10-29 14:12:15.572
141.0, 5405.935628350824, 2241.28838434536, -9615.398722977377, -12681.677248398308, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670455356048963E9, 0.0, 2022-10-29 14:12:15.604
141.0, 5889.383145872969, 1775.3155493661761, -9439.00073171733, -13025.28803662723, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670455356048963E9, 0.0, 2022-10-29 14:12:15.604
142.0, 5653.103746472392, 1683.669300951995, -9387.399462078698, -12977.00779814925, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670455356054664E9, 0.0, 2022-10-29 14:12:15.605
142.0, 6061.182930137496, 1590.5102630057372, -9625.767595604528, -13146.389737092424, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670455356054664E9, 0.0, 2022-10-29 14:12:15.605
143.0, 6168.405861867126, 2052.193432735745, -9664.772882192396, -12775.425320587587, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670455356061733E9, 0.0, 2022-10-29 14:12:15.606
143.0, 5770.420668182429, 1684.0862997970544, -9459.083994479384, -13058.038340539206, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670455356061733E9, 0.0, 2022-10-29 14:12:15.606
144.0, 5574.704223701265, 1629.1322098481469, -9413.533882969059, -13017.74652836658, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670455356069756E9, 0.0, 2022-10-29 14:12:15.606
144.0, 6039.353134096134, 1579.356011387892, -9603.208519071806, -13133.214069548529, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670455356069756E9, 0.0, 2022-10-29 14:12:15.606
145.0, 6141.560859985184, 2012.3130095582455, -9675.63355166372, -12794.640926559921, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670455356176891E9, 0.0, 2022-10-29 14:12:15.617
145.0, 5740.520168036688, 1650.0588200502098, -9477.772274557967, -13033.310122032184, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670455356176891E9, 0.0, 2022-10-29 14:12:15.617
146.0, 5560.93765196437, 1625.1062075458467, -9422.28898876533, -12965.429067886434, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670455356327574E9, 0.0, 2022-10-29 14:12:15.632
146.0, 5071.214582316577, 1581.781336509157, -9585.215860384982, -13101.006051130127, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670455356327574E9, 0.0, 2022-10-29 14:12:15.632
147.0, 5151.29332016781, 1984.3890465390868, -9692.79595256038, -12798.620180112775, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667045535664822E9, 0.0, 2022-10-29 14:12:15.664
147.0, 4762.94210876897, 1634.0202590902336, -9483.595298788976, -13024.12492774101, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667045535664822E9, 0.0, 2022-10-29 14:12:15.664
148.0, 4564.312282222323, 1599.9759497935884, -9423.856006846763, -12933.894231460057, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670455356656053E9, 0.0, 2022-10-29 14:12:15.665
148.0, 5030.644147597253, 1520.837796781212, -9577.635083174799, -13093.698286616709, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670455356656053E9, 0.0, 2022-10-29 14:12:15.665
149.0, 5111.642900837585, 1924.735772295855, -9690.84372478351, -12791.720064694528, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670455356661904E9, 0.0, 2022-10-29 14:12:15.666
149.0, 4722.091181552969, 1573.7648609541357, -9493.565872070845, -13043.849160107318, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670455356661904E9, 0.0, 2022-10-29 14:12:15.666
150.0, 4529.871543530375, 1528.9384200852364, -9458.049912141636, -12982.45683238469, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667045535667029E9, 0.0, 2022-10-29 14:12:15.667
150.0, 4102.301871246193, 1509.7658229623921, -9550.000962402206, -13106.309229267295, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667045535667029E9, 0.0, 2022-10-29 14:12:15.667
151.0, 4203.90373334242, 1970.8954874989577, -9684.17922306247, -12821.044620247092, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670455356776917E9, 0.0, 2022-10-29 14:12:15.677
151.0, 3835.8152999035083, 1622.8641375224106, -9487.327718944754, -13073.738440553192, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670455356776917E9, 0.0, 2022-10-29 14:12:15.677
152.0, 3605.5047808322124, 1529.415257329587, -9438.946503167972, -13017.548313668929, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667045535692818E9, 0.0, 2022-10-29 14:12:15.692
152.0, 3127.558656144887, 1521.2753650760278, -9544.095660372172, -13134.111645537894, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667045535692818E9, 0.0, 2022-10-29 14:12:15.692
153.0, 3210.345081564039, 1039.439744434785, -9711.41691443976, -12740.674170199316, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670455357083657E9, 0.0, 2022-10-29 14:12:15.708
153.0, 2883.8368558324873, 695.4287869106047, -9472.439177221153, -13033.687851927709, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670455357083657E9, 0.0, 2022-10-29 14:12:15.708
154.0, 2829.8140009725466, 686.4193679173477, -9386.08675719425, -12996.795608814806, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670455357090611E9, 0.0, 2022-10-29 14:12:15.709
154.0, 2495.850284679327, 785.0517494487576, -9413.580631718505, -13008.529544925783, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670455357090611E9, 0.0, 2022-10-29 14:12:15.709
155.0, 2330.94874588307, 1123.224723142106, -9707.18334768992, -12692.650114868302, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670455357227468E9, 0.0, 2022-10-29 14:12:15.722
155.0, 1952.691524464637, 748.3820303832181, -9461.728103748057, -12988.061072468292, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670455357227468E9, 0.0, 2022-10-29 14:12:15.722
156.0, 1897.4045834196731, 750.6839388059452, -9341.245356725529, -12948.853831282817, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670455357383807E9, 0.0, 2022-10-29 14:12:15.738
156.0, 1448.6147187869065, 787.6416301680729, -9373.335568295326, -12941.433869770728, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670455357383807E9, 0.0, 2022-10-29 14:12:15.738
157.0, 1130.2239459091797, 1007.2822146657854, -9790.029611508362, -12755.141973177902, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667045535739056E9, 0.0, 2022-10-29 14:12:15.739
157.0, 947.3839769754559, 731.5543505325913, -9489.784833215643, -13005.644212109968, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667045535739056E9, 0.0, 2022-10-29 14:12:15.739
158.0, 1104.1512333680876, 862.078728936147, -9256.360847431235, -12900.192123009358, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667045535752684E9, 0.0, 2022-10-29 14:12:15.752
158.0, 622.869117920287, 891.2349889907055, -9297.03412939934, -12896.908490848262, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667045535752684E9, 0.0, 2022-10-29 14:12:15.752
159.0, 1040.586023771204, 939.4011605200358, -8859.888443278614, -12791.002003903035, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670455357683403E9, 0.0, 2022-10-29 14:12:15.768
159.0, 932.0990058565512, 703.8809608104639, -8520.31487705186, -13039.462257459294, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670455357683403E9, 0.0, 2022-10-29 14:12:15.768
160.0, 1237.1233762926422, 944.403276710771, -8173.396147312131, -12860.150884133764, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670455357691247E9, 0.0, 2022-10-29 14:12:15.769
160.0, 1647.921467225533, 914.7776592117734, -8246.359725497663, -12921.973300351296, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670455357691247E9, 0.0, 2022-10-29 14:12:15.769
161.0, 1792.4873000127263, 793.3113185008988, -8012.099872073159, -12887.52134195948, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670455357827635E9, 0.0, 2022-10-29 14:12:15.782
161.0, 1806.4950952967629, 638.6814149329439, -7568.239195581991, -13073.229814159218, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670455357827635E9, 0.0, 2022-10-29 14:12:15.782
162.0, 2223.185398609843, 946.4994906359352, -7113.742243616842, -12876.019279645756, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670455357984347E9, 0.0, 2022-10-29 14:12:15.798
162.0, 2578.442235300783, 921.98257647641, -7221.415833291132, -12830.729091182351, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670455357984347E9, 0.0, 2022-10-29 14:12:15.798
163.0, 2534.8144323676825, 657.4388831607066, -7240.375256116502, -12958.07455462357, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670455357991035E9, 0.0, 2022-10-29 14:12:15.799
163.0, 2690.4559788736515, 576.0399606251158, -7629.556725305505, -13136.800633606035, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670455357991035E9, 0.0, 2022-10-29 14:12:15.799
164.0, 2234.838926871773, 973.5969357648864, -8042.490299113095, -12824.173046560027, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670455358127365E9, 0.0, 2022-10-29 14:12:15.812
164.0, 2553.0146555020474, 921.7600524290465, -8203.614538954105, -12861.01293107355, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670455358127365E9, 0.0, 2022-10-29 14:12:15.812
165.0, 2389.078010894358, 545.681322734803, -8343.634523345158, -13023.81264609471, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670455358283317E9, 0.0, 2022-10-29 14:12:15.828
165.0, 2603.881034799386, 513.7238776134327, -8657.236354329623, -13152.99627036415, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670455358283317E9, 0.0, 2022-10-29 14:12:15.828
166.0, 2253.5758256497793, 25.34156209975481, -9004.42622681614, -12788.597248231526, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670455358291097E9, 0.0, 2022-10-29 14:12:15.829
166.0, 2560.303720515687, -32.09021156979725, -9175.498600539286, -12818.757671424188, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670455358291097E9, 0.0, 2022-10-29 14:12:15.829
167.0, 2336.251924020238, -467.58099196013063, -9374.354691033252, -13022.412053561304, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667045535842688E9, 0.0, 2022-10-29 14:12:15.842
167.0, 2580.5590186757036, -471.1151974182576, -9651.054929154925, -13142.159910242539, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667045535842688E9, 0.0, 2022-10-29 14:12:15.842
168.0, 2185.1206968608312, -44.716113820206374, -10013.357737362385, -12809.785651430488, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670455358583648E9, 0.0, 2022-10-29 14:12:15.858
168.0, 2536.2038052012213, -84.7835319954902, -10141.327764096204, -12793.1318769278, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670455358583648E9, 0.0, 2022-10-29 14:12:15.858
169.0, 2355.598426491022, -443.50164609542117, -10351.68030705396, -13014.034677660558, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670455358590877E9, 0.0, 2022-10-29 14:12:15.859
169.0, 2599.344536153134, -456.4903186415322, -10632.299960329197, -13149.564912154805, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670455358590877E9, 0.0, 2022-10-29 14:12:15.859
170.0, 2162.8533325246535, -53.99667556025088, -11023.86000589002, -12854.043627506122, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670455358727477E9, 0.0, 2022-10-29 14:12:15.872
170.0, 2504.440834877547, -96.47632920695469, -11127.692718309816, -12846.294554797933, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670455358727477E9, 0.0, 2022-10-29 14:12:15.872
171.0, 2338.772616590373, -466.298206275329, -11331.74726974219, -13083.297624839935, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670455358884184E9, 0.0, 2022-10-29 14:12:15.888
171.0, 2561.616425400134, -483.4194682724774, -11629.521844114177, -13162.03747850703, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670455358884184E9, 0.0, 2022-10-29 14:12:15.888
172.0, 3029.135709010996, -134.03988436190411, -12105.252078077756, -12896.046443908475, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670455358890543E9, 0.0, 2022-10-29 14:12:15.889
172.0, 3346.9598870454356, -199.3142282385379, -12181.07667972939, -12913.29299255414, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670455358890543E9, 0.0, 2022-10-29 14:12:15.889
173.0, 3296.88075668877, -467.70627860864624, -12265.981758473441, -13062.142880740575, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670455359027157E9, 0.0, 2022-10-29 14:12:15.902
173.0, 3459.055908417329, -527.3165440023877, -12645.200134180486, -13179.646797448397, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670455359027157E9, 0.0, 2022-10-29 14:12:15.902
174.0, 3781.620409645606, -287.63196569215506, -12283.927668410819, -12988.94742875779, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667045535934776E9, 0.0, 2022-10-29 14:12:15.934
174.0, 4226.9976155688055, -275.14443974010646, -12236.85354766855, -12946.002157566603, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667045535934776E9, 0.0, 2022-10-29 14:12:15.934
175.0, 4343.862009384204, -418.9940816857852, -12148.120681319851, -13043.6565552596, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670455359355004E9, 0.0, 2022-10-29 14:12:15.935
175.0, 4327.930035572965, -580.5166208720766, -11691.85475667566, -13213.833222943358, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670455359355004E9, 0.0, 2022-10-29 14:12:15.935
176.0, 4366.725887763314, -532.9133042860776, -11491.551324898843, -13104.809529385064, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670455359361968E9, 0.0, 2022-10-29 14:12:15.936
176.0, 3903.948797296267, -479.47013391926885, -11337.482406324241, -13087.886482085567, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670455359361968E9, 0.0, 2022-10-29 14:12:15.936
177.0, 3453.835008079186, -370.3660325119272, -11023.065277149435, -13046.904658371117, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670455359369287E9, 0.0, 2022-10-29 14:12:15.936
177.0, 3244.064019564539, -696.6723036458716, -10688.514396563172, -13294.76278803451, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670455359369287E9, 0.0, 2022-10-29 14:12:15.936
178.0, 2983.2284370549023, -924.8473398424685, -10639.269263896625, -13321.02810542332, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667045535947754E9, 0.0, 2022-10-29 14:12:15.947
178.0, 2728.561819522176, -835.5235693007708, -10339.95011084294, -13208.344919758383, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667045535947754E9, 0.0, 2022-10-29 14:12:15.947
179.0, 2820.039772438351, -1299.6657232516445, -10824.37374225352, -12957.752923227381, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667045535962686E9, 0.0, 2022-10-29 14:12:15.962
179.0, 2359.9011813900433, -837.8946658726782, -10624.76593186846, -13322.527805305552, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667045535962686E9, 0.0, 2022-10-29 14:12:15.962
180.0, 2804.6556939706206, -397.07078814553097, -10719.131087550428, -13576.717585593928, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667045535978344E9, 0.0, 2022-10-29 14:12:15.978
180.0, 2837.1703841853887, 77.15226613590494, -10321.8153359578, -13389.139163416345, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667045535978344E9, 0.0, 2022-10-29 14:12:15.978
181.0, 3318.458109483123, 257.17983030295, -10660.244492798112, -13754.443241338246, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667045535979064E9, 0.0, 2022-10-29 14:12:15.979
181.0, 3560.9139536605217, 404.1148897120729, -10584.1057395502, -13277.084280943964, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667045535979064E9, 0.0, 2022-10-29 14:12:15.979
182.0, 3755.629974903539, 504.035666778218, -10791.827262889128, -13718.175561517943, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670455359926968E9, 0.0, 2022-10-29 14:12:15.992
182.0, 3996.51319114957, 310.6734893191606, -11239.517596934922, -13336.960079234559, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670455359926968E9, 0.0, 2022-10-29 14:12:15.992
183.0, 3653.510136663448, 781.7849468374625, -11552.68372957455, -13438.690967879258, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670455360083747E9, 0.0, 2022-10-29 14:12:16.008
183.0, 3739.7241803919896, 665.2047854186967, -11540.175634172745, -13104.278463591356, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670455360083747E9, 0.0, 2022-10-29 14:12:16.008
184.0, 3846.346858178731, 613.7736812280491, -11782.786684198305, -12649.052231134847, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670455360091436E9, 0.0, 2022-10-29 14:12:16.009
184.0, 4153.071013144683, 524.4966594357975, -12198.47469432326, -12171.751239189878, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670455360091436E9, 0.0, 2022-10-29 14:12:16.009
185.0, 3836.1126219499856, 57.44860321935266, -12510.818048972636, -12259.782874296885, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.66704553603994E9, 0.0, 2022-10-29 14:12:16.039
185.0, 3837.3449189853854, -189.37731405626982, -12536.320426770486, -12009.46202051267, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.66704553603994E9, 0.0, 2022-10-29 14:12:16.039
186.0, 3911.523964656517, -260.84680220950395, -12762.674131688662, -11592.782936899457, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670455360405457E9, 0.0, 2022-10-29 14:12:16.040
186.0, 4218.165841823444, -372.69038033438846, -13128.385858705733, -11102.64660830656, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670455360405457E9, 0.0, 2022-10-29 14:12:16.040
187.0, 3856.3062117607333, 76.84559433953837, -13502.142110527493, -11271.119751560502, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670455360414548E9, 0.0, 2022-10-29 14:12:16.041
187.0, 3845.8457115846686, -186.12173114484176, -13522.550744585693, -11017.470386815723, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670455360414548E9, 0.0, 2022-10-29 14:12:16.041
188.0, 3880.8455653199926, -314.310542026069, -13787.653552944772, -10651.39588950295, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670455360527155E9, 0.0, 2022-10-29 14:12:16.052
188.0, 4242.6210476337, -370.1827774140984, -14073.006049613934, -11076.990894610528, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670455360527155E9, 0.0, 2022-10-29 14:12:16.052
189.0, 3854.993506876286, 64.87978443130851, -14477.732412968762, -11285.305192092434, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670455360684447E9, 0.0, 2022-10-29 14:12:16.068
189.0, 3836.2079893988557, -199.01503624208272, -14507.329981218092, -11037.041283283848, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670455360684447E9, 0.0, 2022-10-29 14:12:16.068
190.0, 3878.983095142059, -318.7815924230963, -14767.638237833977, -10673.5136578409, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670455360690517E9, 0.0, 2022-10-29 14:12:16.069
190.0, 4241.794529743493, -367.46574009628966, -15073.612542858813, -11098.22978645889, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670455360690517E9, 0.0, 2022-10-29 14:12:16.069
191.0, 3872.806650365237, 90.95623687235638, -15467.792388338596, -11260.756488783285, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670455360827436E9, 0.0, 2022-10-29 14:12:16.082
191.0, 3836.6941763930954, -199.93692158116028, -15490.594558368437, -11036.798189786728, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670455360827436E9, 0.0, 2022-10-29 14:12:16.082
192.0, 3855.5675815194845, -344.68974936613813, -15763.689532932825, -10668.453573200852, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670455360984747E9, 0.0, 2022-10-29 14:12:16.098
192.0, 4284.769720134325, -339.7680410244502, -15998.9984282949, -11082.780259741936, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670455360984747E9, 0.0, 2022-10-29 14:12:16.098
193.0, 3885.653206713032, 105.45208910061046, -16430.655811230652, -11229.131894757971, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670455360990818E9, 0.0, 2022-10-29 14:12:16.099
193.0, 3836.712875892874, -197.87623670557514, -16485.250870783813, -11025.350356022362, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670455360990818E9, 0.0, 2022-10-29 14:12:16.099
194.0, 3850.787989376113, -339.86527842329815, -16747.38793847803, -10669.90465438366, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667045536112775E9, 0.0, 2022-10-29 14:12:16.112
194.0, 4288.322625092231, -327.34783327160403, -16970.411262485664, -11048.777089344803, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667045536112775E9, 0.0, 2022-10-29 14:12:16.112
195.0, 3885.8140224111266, 113.17498250911012, -17419.290884717368, -11219.209940175526, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670455361284568E9, 0.0, 2022-10-29 14:12:16.128
195.0, 3833.6798170288093, -194.56268534483388, -17466.810053554364, -11034.838482209947, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670455361284568E9, 0.0, 2022-10-29 14:12:16.128
196.0, 3843.6971390601248, -356.1114038308151, -17751.259364384227, -10687.519583174959, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670455361292002E9, 0.0, 2022-10-29 14:12:16.129
196.0, 4300.529658547603, -325.7957747899927, -17930.25658611348, -11057.969763435889, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670455361292002E9, 0.0, 2022-10-29 14:12:16.129
197.0, 3870.1101824971847, 71.39656010409817, -18413.558247537352, -11258.048801215366, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670455361426644E9, 0.0, 2022-10-29 14:12:16.142
197.0, 3799.770144130569, -233.5324428831227, -18453.90054835938, -11045.684192081448, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670455361426644E9, 0.0, 2022-10-29 14:12:16.142
198.0, 3788.6102826627903, -405.1676715495996, -18734.336946536787, -10729.477520777844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670455361584394E9, 0.0, 2022-10-29 14:12:16.158
198.0, 4268.061717082281, -378.61812176415697, -18897.23763885675, -11114.143060770351, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670455361584394E9, 0.0, 2022-10-29 14:12:16.158
199.0, 3857.6282663950697, 76.28834924614057, -18410.717793521006, -11279.231594564393, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670455361591706E9, 0.0, 2022-10-29 14:12:16.159
199.0, 3772.0144766094163, -260.82623275974765, -18465.627004670445, -11086.957727992442, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670455361591706E9, 0.0, 2022-10-29 14:12:16.159
200.0, 3708.323980364017, -505.4007302620448, -18783.088412409183, -10836.98094500415, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670455361733563E9, 0.0, 2022-10-29 14:12:16.173
