2.000000	222.634374	169.449257	-102.495698	-102.073089	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1667045323.951403	0.000000
2.000000	136.186587	190.057976	-166.825717	-233.377237	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1667045323.951403	0.000000
3.000000	19.200646	13.158838	37.892666	-442.925702	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1667045323.965754	0.000000
3.000000	258.877745	210.305794	-91.754706	-543.293397	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1667045323.965754	0.000000
4.000000	182.437930	142.400431	-327.345963	-493.296544	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1667045323.966511	0.000000
4.000000	219.378792	247.852520	-110.175583	-665.290803	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1667045323.966511	0.000000
5.000000	10.421231	488.945170	68.026910	-455.833966	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1667045323.980231	0.000000
5.000000	-219.249765	697.240768	-73.038376	-571.703547	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1667045323.980231	0.000000
6.000000	-275.086471	649.343870	-293.026771	-501.380338	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1667045323.995914	0.000000
6.000000	-248.594890	801.769102	-64.947103	-634.677852	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1667045323.995914	0.000000
7.000000	-442.409595	1027.344908	23.464132	-466.561869	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1667045323.996390	0.000000
7.000000	-246.923155	1174.149071	-111.938946	-616.875928	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1667045323.996390	0.000000
8.000000	-307.629211	1114.905316	-323.703301	-555.165709	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1667045324.009991	0.000000
8.000000	-160.821308	885.372696	-483.486786	-558.195028	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1667045324.009991	0.000000
9.000000	25.530427	995.841861	-412.559584	-475.898529	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1667045324.025669	0.000000
9.000000	-216.033451	1193.209471	-567.814051	-586.206879	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1667045324.025669	0.000000
10.000000	-293.759792	1123.677251	-330.650165	-533.659414	0.000000	0.000000	0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1667045324.026381	0.000000
10.000000	-156.750427	884.207717	-471.203085	-549.251057	0.000000	0.000000	0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1667045324.026381	0.000000
11.000000	77.490727	1051.272788	-461.793497	-445.274359	0.000000	0.032000	0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1667045324.039936	0.000000
11.000000	258.989942	1194.153796	-579.813520	-617.115282	0.000000	0.032000	0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1667045324.039936	0.000000
12.000000	224.362208	1148.123107	-745.072219	-520.272442	0.000000	0.032000	0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1667045324.055740	0.000000
12.000000	370.841000	1389.419582	-907.451195	-539.992935	0.000000	0.032000	0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1667045324.055740	0.000000
13.000000	585.997444	1572.712079	-958.222207	-417.829103	0.000000	0.032000	0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1667045324.056711	0.000000
13.000000	736.900538	1676.342837	-1089.948963	-618.912304	0.000000	0.032000	0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1667045324.056711	0.000000
14.000000	669.960068	1602.031025	-1297.509671	-554.247564	0.000000	0.032000	0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1667045324.069973	0.000000
14.000000	439.720607	1486.520475	-1310.000937	-463.246448	0.000000	0.032000	0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1667045324.069973	0.000000
15.000000	584.155544	1557.552395	-1426.994357	-424.620761	0.000000	0.032000	0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1667045324.085722	0.000000
