%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
116.0, 2113.7035673069768, 658.9030539933592, 70.82435541087762, -432.0108034815639, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453599936647E9, 0.0, 2022-10-29 14:09:19.993
116.0, 2436.657018130645, 679.7847853959538, -355.4083026391454, -568.692927162163, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453599936647E9, 0.0, 2022-10-29 14:09:19.993
117.0, 2519.9801191934384, 495.9126040744595, -222.49038826394826, -172.38881850754842, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453600093522E9, 0.0, 2022-10-29 14:09:20.009
117.0, 2180.586068164557, 261.6134817004204, 178.53908398468047, -519.3673866465688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453600093522E9, 0.0, 2022-10-29 14:09:20.009
118.0, 2105.113017108757, 650.3648623945192, 57.06526347389445, -470.1166441300884, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667045360010039E9, 0.0, 2022-10-29 14:09:20.010
118.0, 2421.3234283123165, 659.9894949304871, -370.4950590603985, -601.267455776222, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667045360010039E9, 0.0, 2022-10-29 14:09:20.010
119.0, 2524.3595420415513, 485.4371442985721, -235.68101540766656, -205.21766031859443, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667045360023683E9, 0.0, 2022-10-29 14:09:20.023
119.0, 2162.836502974853, 243.40016891621053, 157.31141183618456, -557.5816843938082, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667045360023683E9, 0.0, 2022-10-29 14:09:20.023
120.0, 2074.4346177722327, 628.8828770490363, 27.456475524697453, -506.47969139926136, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667045360039278E9, 0.0, 2022-10-29 14:09:20.039
120.0, 2401.864728842862, 636.9965900029056, -396.4275253531523, -621.9902414306998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667045360039278E9, 0.0, 2022-10-29 14:09:20.039
121.0, 2518.671154208947, 470.40274647669867, -240.38954945188016, -201.7769523593597, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453600400844E9, 0.0, 2022-10-29 14:09:20.040
121.0, 2150.281658823602, 229.02773338649422, 171.58287006709725, -570.8246701369062, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453600400844E9, 0.0, 2022-10-29 14:09:20.040
122.0, 2041.6282153609209, 591.8503876877949, 8.65973834739998, -549.0846316944808, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453600536537E9, 0.0, 2022-10-29 14:09:20.053
122.0, 2387.6605888111517, 621.831295682583, -405.9081717408262, -652.3544891709462, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453600536537E9, 0.0, 2022-10-29 14:09:20.053
123.0, 2537.1761791897006, 489.16208465443924, -201.31133481487632, -182.75208128476515, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453600693462E9, 0.0, 2022-10-29 14:09:20.069
123.0, 2164.17538715899, 240.01555945631117, 176.31758341100067, -576.8795681651682, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453600693462E9, 0.0, 2022-10-29 14:09:20.069
124.0, 2021.5673919986002, 568.9023615596816, -22.523547483142465, -578.6765900938772, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453600700738E9, 0.0, 2022-10-29 14:09:20.070
124.0, 2396.05292431172, 631.0389293734916, -390.533443022985, -636.3869863101281, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453600700738E9, 0.0, 2022-10-29 14:09:20.070
125.0, 2589.792831666302, 540.6866863439791, -164.61917634960264, -1108.3174819187261, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453600836604E9, 0.0, 2022-10-29 14:09:20.083
125.0, 2151.355010110885, 224.26684074290097, 167.4502806160599, -1545.659512787126, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453600836604E9, 0.0, 2022-10-29 14:09:20.083
126.0, 2003.6570111108012, 557.0019999006763, -24.954482454340905, -1567.7641914752312, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453600993805E9, 0.0, 2022-10-29 14:09:20.099
126.0, 2394.448507230729, 639.5210224729963, -394.2135045793839, -1604.7630217368715, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453600993805E9, 0.0, 2022-10-29 14:09:20.099
127.0, 2623.3733933684416, 599.9379213419743, -152.15782969724387, -2000.089146553073, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667045360100139E9, 0.0, 2022-10-29 14:09:20.100
127.0, 2163.0608969721943, 244.23790650628507, 177.7537049939856, -1530.1220984212123, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667045360100139E9, 0.0, 2022-10-29 14:09:20.100
128.0, 1968.1728403312154, 513.3012689184397, -68.04186984384432, -1593.2796589229256, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453601136813E9, 0.0, 2022-10-29 14:09:20.113
128.0, 2398.9401270775124, 644.6521652122028, -404.4645703579299, -1578.4603053485043, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453601136813E9, 0.0, 2022-10-29 14:09:20.113
129.0, 2679.5167715032585, 667.1196141960099, -110.1998920943588, -1919.70747680543, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453601292892E9, 0.0, 2022-10-29 14:09:20.129
129.0, 3144.2367399972863, 247.45983031811193, 184.54536331351846, -1526.7748879608698, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453601292892E9, 0.0, 2022-10-29 14:09:20.129
130.0, 2906.650245562196, 470.7655167724006, -99.29995367350057, -1655.2610208885744, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453601300135E9, 0.0, 2022-10-29 14:09:20.130
130.0, 3378.6686288197525, 643.0608377810568, -403.22666347259656, -1581.5793819115497, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453601300135E9, 0.0, 2022-10-29 14:09:20.130
131.0, 3722.4308829968795, 728.7550354157574, -69.30782597884536, -1829.818981370423, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453601435935E9, 0.0, 2022-10-29 14:09:20.143
131.0, 4153.66378728766, 267.0924351355061, 221.96306237019598, -1523.0910865045153, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453601435935E9, 0.0, 2022-10-29 14:09:20.143
132.0, 3858.6885280325077, 437.81512821279466, -105.9943745941855, -1730.9640757916495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667045360159402E9, 0.0, 2022-10-29 14:09:20.159
132.0, 3391.5862432667054, 663.9051701840945, -383.079822411295, -1571.1974196345545, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667045360159402E9, 0.0, 2022-10-29 14:09:20.159
133.0, 3750.682087262161, 772.6147121461108, -59.64766439329833, -1806.7138794441707, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453601601138E9, 0.0, 2022-10-29 14:09:20.160
133.0, 4142.545064719394, 1225.2024451838806, 224.76050753705204, -1597.1897243265994, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453601601138E9, 0.0, 2022-10-29 14:09:20.160
134.0, 3841.174576540012, 1395.132279470563, -92.83740655006841, -1943.476410973817, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453601736932E9, 0.0, 2022-10-29 14:09:20.173
134.0, 3370.8297985126264, 1608.6113787912764, -365.66310831764713, -1961.7458222573623, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453601736932E9, 0.0, 2022-10-29 14:09:20.173
135.0, 3782.669451583177, 1792.4929098626599, -28.367141163907945, -1791.9824135187082, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453601894207E9, 0.0, 2022-10-29 14:09:20.189
135.0, 4141.1987007353455, 2199.5922397393733, 228.0703189978376, -1549.0796512966044, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453601894207E9, 0.0, 2022-10-29 14:09:20.189
136.0, 3861.497192899231, 2376.007060549222, -57.917960663791746, -1728.2713478235528, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453601900947E9, 0.0, 2022-10-29 14:09:20.190
136.0, 3430.066073910799, 2664.471153981518, -348.5605458202772, -1493.762791051995, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453601900947E9, 0.0, 2022-10-29 14:09:20.190
137.0, 3764.5496362978593, 2765.708375832066, -53.09161977097392, -1870.0378654939122, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.66704536020364E9, 0.0, 2022-10-29 14:09:20.203
137.0, 4142.8143375162035, 3165.6644967934117, 242.1136433314532, -1629.1209901482798, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.66704536020364E9, 0.0, 2022-10-29 14:09:20.203
138.0, 3827.0302749075927, 3321.292953649536, -79.25782981095836, -1821.3798971204087, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453602193403E9, 0.0, 2022-10-29 14:09:20.219
138.0, 3411.9649581252597, 3628.086296764668, -370.46887976070866, -1469.0682316445746, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453602193403E9, 0.0, 2022-10-29 14:09:20.219
139.0, 3786.405611638911, 3784.621679360047, -83.17163511458784, -1540.0066540041007, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453602202E9, 0.0, 2022-10-29 14:09:20.220
139.0, 4136.243333294056, 4147.163841164671, 222.28095386642963, -1502.1588664525189, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453602202E9, 0.0, 2022-10-29 14:09:20.220
140.0, 3819.8833260922693, 4288.416122591123, -85.66801833501086, -1817.6699163643643, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453602337136E9, 0.0, 2022-10-29 14:09:20.233
140.0, 3398.198386388365, 4596.593228689861, -397.2727427431382, -1460.2570273489691, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453602337136E9, 0.0, 2022-10-29 14:09:20.233
141.0, 3760.4469660464674, 4761.3189921882, -143.1371910041198, -1487.1880469298922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453602493105E9, 0.0, 2022-10-29 14:09:20.249
141.0, 4138.019785773009, 5137.743662628345, 213.90357796568424, -1500.9078699173406, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453602493105E9, 0.0, 2022-10-29 14:09:20.249
142.0, 3812.418485780712, 5248.758852913044, -90.5037089777179, -1823.1694392492063, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453602500656E9, 0.0, 2022-10-29 14:09:20.250
142.0, 3389.611576090101, 5569.23275006609, -405.1676715495996, -1470.7792358743027, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453602500656E9, 0.0, 2022-10-29 14:09:20.250
143.0, 3747.0207252055407, 5732.346616683528, -163.47850686311722, -1512.1724485838786, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453602636917E9, 0.0, 2022-10-29 14:09:20.263
143.0, 4115.5093279397115, 6077.012056699954, 195.60050758253783, -1573.5348571068607, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453602636917E9, 0.0, 2022-10-29 14:09:20.263
144.0, 3794.9755923873745, 6192.48146783188, -103.25676782662049, -1895.572032441385, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453602793028E9, 0.0, 2022-10-29 14:09:20.279
144.0, 3365.9716684701853, 6528.640505399089, -441.17168842302635, -1504.5262231244706, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453602793028E9, 0.0, 2022-10-29 14:09:20.279
145.0, 3707.2618487766013, 6694.503198483959, -233.17154253739864, -1525.6080391746946, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453602800899E9, 0.0, 2022-10-29 14:09:20.280
145.0, 4091.637546522543, 7020.727191818878, 176.8636088045314, -1647.680243678391, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453602800899E9, 0.0, 2022-10-29 14:09:20.280
146.0, 3765.6921757343225, 7136.821166243404, -114.78687939001247, -1995.7097237049602, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453602937021E9, 0.0, 2022-10-29 14:09:20.293
146.0, 3353.7047966155224, 7488.927137221675, -450.2222463157959, -1586.25612680614, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453602937021E9, 0.0, 2022-10-29 14:09:20.293
147.0, 3697.930798387155, 7632.118556775153, -235.69597500748932, -1637.1000667037442, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453603092601E9, 0.0, 2022-10-29 14:09:20.309
147.0, 4091.6300667226315, 7969.345335779712, 211.6184990927577, -1783.7134947166778, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453603092601E9, 0.0, 2022-10-29 14:09:20.309
148.0, 3771.814391961787, 8093.371638010256, -90.51118877762929, -2151.1904545128345, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667045360310105E9, 0.0, 2022-10-29 14:09:20.310
148.0, 3337.2305373107083, 8425.054015330505, -443.54278499493375, -1749.725283919368, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667045360310105E9, 0.0, 2022-10-29 14:09:20.310
149.0, 3651.436362138018, 8541.78190279752, -225.46360872872174, -1814.1562803559937, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453603236003E9, 0.0, 2022-10-29 14:09:20.323
149.0, 4116.937969722785, 8957.29226767458, 254.14116158895195, -1997.1813743375242, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453603236003E9, 0.0, 2022-10-29 14:09:20.323
150.0, 3777.7309136916883, 9085.484818455763, -97.71797599224374, -2361.412100972142, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667045360339367E9, 0.0, 2022-10-29 14:09:20.339
150.0, 3336.7219109167345, 9411.84157823911, -406.48785623395815, -2849.9477523840033, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667045360339367E9, 0.0, 2022-10-29 14:09:20.339
151.0, 3598.5466969646513, 9439.436430062167, -182.2752440404147, -3138.9073825604282, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453603401551E9, 0.0, 2022-10-29 14:09:20.340
151.0, 3168.048683015164, 8988.7728755516, -642.490503037814, -3087.8390486654826, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453603401551E9, 0.0, 2022-10-29 14:09:20.340
152.0, 2869.0866904072464, 9178.333444705699, -945.1699562016875, -3330.8745773360133, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667045360353828E9, 0.0, 2022-10-29 14:09:20.353
152.0, 3345.0693676178344, 9395.54496418219, -1331.0079548303038, -3211.453961900901, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667045360353828E9, 0.0, 2022-10-29 14:09:20.353
153.0, 3566.7388478415087, 9389.587303552777, -1144.295319492463, -3452.0230265506543, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453603693144E9, 0.0, 2022-10-29 14:09:20.369
153.0, 3225.3663897360675, 9075.201963527594, -1499.782160030678, -3120.1480443826877, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453603693144E9, 0.0, 2022-10-29 14:09:20.369
154.0, 2956.4170942725614, 9291.487857765052, -1827.720897495281, -3308.988682795316, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453603700602E9, 0.0, 2022-10-29 14:09:20.370
154.0, 3349.7105834628455, 9405.687572862022, -2268.3933092742227, -3286.401557012927, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453603700602E9, 0.0, 2022-10-29 14:09:20.370
155.0, 3477.774107695557, 9240.974899013527, -2174.834102032706, -3749.561987225432, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453603836627E9, 0.0, 2022-10-29 14:09:20.383
155.0, 3211.0126537061296, 9069.76414899202, -2520.3802884886973, -4044.8326985770836, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453603836627E9, 0.0, 2022-10-29 14:09:20.383
156.0, 2938.016786490567, 9317.611058955546, -2979.2940623015165, -3930.735830728896, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453604157372E9, 0.0, 2022-10-29 14:09:20.415
156.0, 3311.3242503176443, 9380.506826460361, -3312.5154084535316, -3994.523564373143, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453604157372E9, 0.0, 2022-10-29 14:09:20.415
157.0, 3412.7297676661983, 9173.39490681421, -3263.124419688713, -3576.034369181376, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667045360416495E9, 0.0, 2022-10-29 14:09:20.416
157.0, 3245.524450497236, 9131.412659861613, -3512.8768086796626, -3642.763534140773, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667045360416495E9, 0.0, 2022-10-29 14:09:20.416
158.0, 2965.8117229612544, 9371.30106271943, -3977.0788010298274, -3614.7479435727, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453604172285E9, 0.0, 2022-10-29 14:09:20.417
158.0, 3321.713692394551, 9407.392967241816, -4376.9227249925025, -3666.137908863835, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453604172285E9, 0.0, 2022-10-29 14:09:20.417
159.0, 3418.8893828932196, 9191.09585330449, -4204.148696789518, -3356.26662808517, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453604179027E9, 0.0, 2022-10-29 14:09:20.417
159.0, 3282.6392176575027, 9182.163102260325, -4548.015668165404, -3367.383480703458, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453604179027E9, 0.0, 2022-10-29 14:09:20.417
160.0, 2997.1221653902903, 9423.162255404983, -5024.8286031661555, -3343.65007558465, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453604285982E9, 0.0, 2022-10-29 14:09:20.428
160.0, 3342.4888366484083, 9422.111343517434, -5381.644978138618, -3569.1548232128844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453604285982E9, 0.0, 2022-10-29 14:09:20.428
161.0, 3415.519733033143, 9177.002040321473, -5170.3275409922935, -3291.925389247481, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453604436328E9, 0.0, 2022-10-29 14:09:20.443
161.0, 3297.725974078756, 9203.835822503548, -5550.602438436821, -3282.9197101541795, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453604436328E9, 0.0, 2022-10-29 14:09:20.443
