161.000000	330.564147	114.603624	-42.485263	45.613690	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1667045544.833033	0.000000
161.000000	220.354905	-226.522000	-445.898922	346.058553	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1667045544.833033	0.000000
201.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	959.000000	0.000000	0.000000	0.000000	0.000000	1667045545.697767	0.000000
202.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	959.000000	1207.000000	0.000000	0.000000	0.000000	1667045546.522736	0.000000
203.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	959.000000	1207.000000	959.000000	0.000000	0.000000	1667045547.362789	0.000000
204.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	959.000000	1207.000000	959.000000	959.000000	0.000000	1667045548.202779	0.000000
205.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	959.000000	1207.000000	959.000000	959.000000	959.000000	1667045549.042703	0.000000
201.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	959.000000	1207.000000	959.000000	959.000000	959.000000	1667045549.882823	0.000000
202.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	959.000000	959.000000	959.000000	959.000000	959.000000	1667045550.722780	0.000000
203.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	959.000000	959.000000	959.000000	959.000000	959.000000	1667045551.577856	0.000000
204.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	959.000000	959.000000	959.000000	959.000000	959.000000	1667045552.402874	0.000000
205.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	959.000000	959.000000	959.000000	959.000000	959.000000	1667045553.242877	0.000000
201.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	959.000000	959.000000	959.000000	959.000000	959.000000	1667045554.067916	0.000000
202.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	959.000000	959.000000	959.000000	959.000000	959.000000	1667045554.908397	0.000000
203.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	959.000000	959.000000	959.000000	959.000000	959.000000	1667045555.748391	0.000000
204.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	959.000000	959.000000	959.000000	1207.000000	959.000000	1667045556.588023	0.000000
205.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	959.000000	959.000000	959.000000	1207.000000	959.000000	1667045557.428104	0.000000
201.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1207.000000	959.000000	959.000000	1207.000000	959.000000	1667045558.268009	0.000000
202.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1207.000000	959.000000	959.000000	1207.000000	959.000000	1667045559.108095	0.000000
203.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1207.000000	959.000000	959.000000	1207.000000	959.000000	1667045559.933106	0.000000
204.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1207.000000	959.000000	959.000000	1207.000000	959.000000	1667045560.773092	0.000000
205.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1207.000000	959.000000	959.000000	1207.000000	959.000000	1667045561.613058	0.000000
201.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	959.000000	959.000000	959.000000	1207.000000	959.000000	1667045562.453104	0.000000
202.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	959.000000	959.000000	959.000000	1207.000000	959.000000	1667045563.293100	0.000000
203.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	959.000000	959.000000	959.000000	1207.000000	959.000000	1667045564.133160	0.000000
204.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	959.000000	959.000000	959.000000	959.000000	959.000000	1667045564.973190	0.000000
205.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	959.000000	959.000000	959.000000	959.000000	959.000000	1667045565.813196	0.000000
201.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	959.000000	959.000000	959.000000	959.000000	959.000000	1667045566.653165	0.000000
202.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	959.000000	1207.000000	959.000000	959.000000	959.000000	1667045567.478290	0.000000
203.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	959.000000	1207.000000	959.000000	959.000000	959.000000	1667045568.318215	0.000000
204.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	959.000000	1207.000000	959.000000	959.000000	959.000000	1667045569.158299	0.000000
205.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	959.000000	1207.000000	959.000000	959.000000	959.000000	1667045569.998302	0.000000
201.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	959.000000	1207.000000	959.000000	959.000000	959.000000	1667045570.838236	0.000000
202.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	959.000000	959.000000	959.000000	959.000000	959.000000	1667045571.678266	0.000000
203.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	959.000000	959.000000	959.000000	959.000000	959.000000	1667045572.518362	0.000000
204.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	959.000000	959.000000	959.000000	959.000000	959.000000	1667045573.343350	0.000000
205.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	959.000000	959.000000	959.000000	959.000000	959.000000	1667045574.183392	0.000000
201.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	959.000000	959.000000	959.000000	959.000000	959.000000	1667045575.023411	0.000000
