102.000000	-71.280623	378.687310	-65.768011	43.562355	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1667045359.860543	0.000000
102.000000	412.099576	581.892904	-351.331812	72.757884	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1667045359.860543	0.000000
103.000000	654.144031	561.506709	-87.001293	-350.849365	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1667045359.861336	0.000000
103.000000	1028.347201	76.024686	13.527218	-699.166817	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1667045359.861336	0.000000
104.000000	1004.776482	503.498991	-63.984078	-519.943331	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1667045359.873724	0.000000
104.000000	1408.466893	604.526779	-379.496998	-735.900114	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1667045359.873724	0.000000
105.000000	1593.623730	529.624062	-153.762247	-265.396391	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1667045359.889335	0.000000
105.000000	2059.005661	140.852112	40.495637	-645.170141	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1667045359.889335	0.000000
106.000000	2024.095564	571.520292	-21.734429	-537.618098	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1667045359.890068	0.000000
106.000000	2403.988992	637.179845	-379.149188	-650.076890	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1667045359.890068	0.000000
107.000000	2559.933470	517.375890	-171.309857	-208.321777	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1667045359.903806	0.000000
107.000000	2096.011971	192.455252	87.113490	-542.925016	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1667045359.903806	0.000000
108.000000	2045.454133	612.659191	1.217337	-436.019976	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1667045359.919379	0.000000
108.000000	2411.109762	653.463370	-379.560577	-586.737944	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1667045359.919379	0.000000
109.000000	2544.708338	506.978968	-205.376606	-177.624678	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1667045359.920152	0.000000
109.000000	2117.879166	212.085987	99.713213	-500.888541	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1667045359.920152	0.000000
110.000000	2069.374533	626.197629	20.661077	-423.659607	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1667045359.933580	0.000000
