%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
10.0, -1693.9989046296105, -1732.8078464698046, 127.26692554214969, 108.5356366140768, -0.01600000075995922, 0.01600000075995922, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485854899683E9, 0.0, 2022-10-29 15:03:05.489
10.0, -1853.060589645058, -1663.8347415369935, 134.3016773588024, 203.05038829427212, -0.01600000075995922, 0.01600000075995922, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485854899683E9, 0.0, 2022-10-29 15:03:05.489
11.0, -1840.1224057483487, -1447.7807210967876, -55.31873019458726, 162.2293802779168, -0.01600000075995922, 0.0, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485855057373E9, 0.0, 2022-10-29 15:03:05.505
11.0, -1775.4520557145588, -1588.1784353833646, 142.2171756150201, 132.12692553456873, -0.01600000075995922, 0.0, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485855057373E9, 0.0, 2022-10-29 15:03:05.505
12.0, -1688.91451063985, -1734.2233986030333, 129.98022296000272, 118.19392824964598, -0.01600000075995922, 0.0, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485855064216E9, 0.0, 2022-10-29 15:03:05.506
12.0, -1866.312925138045, -1659.8049993347377, 135.81446689087898, 216.93102697981521, -0.01600000075995922, 0.0, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485855064216E9, 0.0, 2022-10-29 15:03:05.506
13.0, -1839.5707705048844, -1456.182406347245, -58.88472480233759, 169.8045476381667, -0.01600000075995922, 0.0, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485855199504E9, 0.0, 2022-10-29 15:03:05.519
13.0, -1782.7168113784865, -1581.0595358177088, 143.3858943511732, 128.12336263200268, -0.01600000075995922, 0.0, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485855199504E9, 0.0, 2022-10-29 15:03:05.519
14.0, -1679.4319943021983, -1711.4230985231698, 120.97641381667927, 110.75339728780091, -0.01600000075995922, 0.0, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667048585535648E9, 0.0, 2022-10-29 15:03:05.535
14.0, -1831.122336504981, -1648.4450532193296, 134.17078086035326, 211.83541329018772, -0.01600000075995922, 0.0, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667048585535648E9, 0.0, 2022-10-29 15:03:05.535
15.0, -1847.211386114359, -1451.8123332490213, -56.51549818040803, 166.45546722784638, -0.01600000075995922, 0.0, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485855363488E9, 0.0, 2022-10-29 15:03:05.536
15.0, -1779.9380657114089, -1597.483306473121, 140.2499882383272, 130.66462465189397, -0.01600000075995922, 0.0, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485855363488E9, 0.0, 2022-10-29 15:03:05.536
16.0, -1687.5849762056023, -1728.8416825667955, 125.65689861122519, 105.9569755946286, -0.01600000075995922, 0.0, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485855499876E9, 0.0, 2022-10-29 15:03:05.549
16.0, -1834.3835292663425, -1654.071732702665, 128.81711407378316, 217.0469638784416, -0.01600000075995922, 0.0, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485855499876E9, 0.0, 2022-10-29 15:03:05.549
17.0, -1847.5217978106812, -1451.7955036992207, -60.05531348846853, 152.18587894691154, -0.01600000075995922, 0.0, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.66704858556575E9, 0.0, 2022-10-29 15:03:05.565
17.0, -1793.4391045514494, -1595.6713249445893, 147.68677930021659, 139.69087319495156, -0.01600000075995922, 0.0, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.66704858556575E9, 0.0, 2022-10-29 15:03:05.565
18.0, -1700.7082851501182, -1725.1410515606403, 129.29395131813362, 111.2732433816418, -0.01600000075995922, 0.0, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485855663536E9, 0.0, 2022-10-29 15:03:05.566
18.0, -1819.3042526450008, -1638.706353734713, 134.8963214517571, 213.48096927069128, -0.01600000075995922, 0.0, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485855663536E9, 0.0, 2022-10-29 15:03:05.566
19.0, -1844.918827441521, -1444.3325333376415, -51.055244245100766, 171.90450146328658, -0.01600000075995922, 0.0, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485855799975E9, 0.0, 2022-10-29 15:03:05.579
19.0, -1783.4049529703334, -1586.47304100357, 140.71747573278844, 129.2472025686875, -0.01600000075995922, 0.0, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485855799975E9, 0.0, 2022-10-29 15:03:05.579
20.0, -1690.505838070996, -1725.6328484048136, 122.85571354441345, 100.8071333556436, -0.01600000075995922, 0.0, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485855956697E9, 0.0, 2022-10-29 15:03:05.595
20.0, -1822.0904781119898, -1649.090185961686, 139.15045765135437, 212.7909577288665, -0.01600000075995922, 0.0, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485855956697E9, 0.0, 2022-10-29 15:03:05.595
21.0, -1830.9241218073294, -1451.8665617983788, -49.90148510877043, 164.86039989674464, -0.01600000075995922, 0.01600000075995922, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485855964348E9, 0.0, 2022-10-29 15:03:05.596
21.0, -1775.3940872652456, -1585.0649686702527, 142.46961886202917, 128.76288552442566, -0.01600000075995922, 0.01600000075995922, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485855964348E9, 0.0, 2022-10-29 15:03:05.596
22.0, -1685.6925868280232, -1727.7215825300664, 123.19791439035907, 106.6806462360546, -0.01600000075995922, 0.01600000075995922, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485856099808E9, 0.0, 2022-10-29 15:03:05.609
22.0, -1817.2697470691055, -1659.5151570881717, 125.5951902619563, 224.2593609429896, -0.01600000075995922, 0.01600000075995922, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485856099808E9, 0.0, 2022-10-29 15:03:05.609
23.0, -1862.6908320309594, -1467.6956883608364, -48.411134976428, 163.9272948578, -0.01600000075995922, 0.01600000075995922, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485856256514E9, 0.0, 2022-10-29 15:03:05.625
23.0, -1772.8172961957753, -1581.106284567155, 143.72435529716313, 126.0982068059966, -0.01600000075995922, 0.01600000075995922, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485856256514E9, 0.0, 2022-10-29 15:03:05.625
24.0, -1665.7177811646834, -1717.0609977063723, 123.89540573209524, 111.25267393188551, -0.01600000075995922, 0.01600000075995922, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485856264367E9, 0.0, 2022-10-29 15:03:05.626
24.0, -1819.5136870425195, -1631.905345665291, 135.97902248892933, 212.3758288337849, -0.01600000075995922, 0.01600000075995922, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485856264367E9, 0.0, 2022-10-29 15:03:05.626
25.0, -1832.6145565873012, -1450.1910866182297, -47.46307033766061, 170.50016902992502, -0.01600000075995922, 0.01600000075995922, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485856400096E9, 0.0, 2022-10-29 15:03:05.640
25.0, -1782.1221672855318, -1589.1115404223092, 147.95231219707057, 127.74937263643369, -0.01600000075995922, 0.01600000075995922, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485856400096E9, 0.0, 2022-10-29 15:03:05.640
26.0, -1680.871855785139, -1726.760428241454, 122.704247596208, 105.74941114708781, -0.01600000075995922, 0.01600000075995922, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485856556017E9, 0.0, 2022-10-29 15:03:05.655
26.0, -1817.251047569327, -1641.9675464960746, 133.34800287010148, 220.9532893821597, -0.01600000075995922, 0.01600000075995922, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485856556017E9, 0.0, 2022-10-29 15:03:05.655
27.0, -1842.386915171519, -1459.2622139607556, -51.481592840049416, 173.9390070391819, -0.01600000075995922, 0.01600000075995922, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485856563437E9, 0.0, 2022-10-29 15:03:05.656
27.0, -1770.6593739213422, -1593.7434065174311, 152.64027679152787, 138.60069235786796, -0.01600000075995922, 0.01600000075995922, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485856563437E9, 0.0, 2022-10-29 15:03:05.656
28.0, -1660.2163883298635, -1704.2705398579128, 128.6936973752454, 110.89364353613928, -0.01600000075995922, 0.01600000075995922, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485856699312E9, 0.0, 2022-10-29 15:03:05.669
28.0, -1813.9786351080984, -1652.2055226247758, 136.04260078817606, 226.00402427231893, -0.01600000075995922, 0.01600000075995922, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485856699312E9, 0.0, 2022-10-29 15:03:05.669
29.0, -1841.758611978963, -1457.846661827527, -48.442924126051366, 176.01652146456763, -0.01600000075995922, 0.01600000075995922, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485856857576E9, 0.0, 2022-10-29 15:03:05.685
29.0, -1787.6048606205732, -1592.1445992863737, 149.73624447593465, 132.43920718086883, -0.01600000075995922, 0.01600000075995922, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485856857576E9, 0.0, 2022-10-29 15:03:05.685
30.0, -1661.2448608176783, -1707.6719788676128, 118.82971124211326, 103.3820544751361, -0.01600000075995922, 0.01600000075995922, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485856863835E9, 0.0, 2022-10-29 15:03:05.686
30.0, -1809.7562880581245, -1637.8349570450373, 134.2642783592455, 225.22799503151327, -0.01600000075995922, 0.01600000075995922, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485856863835E9, 0.0, 2022-10-29 15:03:05.686
31.0, -1842.4542333707213, -1467.2319407663308, -48.14934197952971, 173.1237088488415, -0.01600000075995922, 0.01600000075995922, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485856999276E9, 0.0, 2022-10-29 15:03:05.699
31.0, -1781.131093797274, -1585.1790356189013, 151.50334720499814, 137.85271236672997, -0.01600000075995922, 0.01600000075995922, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485856999276E9, 0.0, 2022-10-29 15:03:05.699
32.0, -1670.209401011467, -1711.5633447715081, 118.48003059625626, 103.83645231975242, -0.01600000075995922, 0.01600000075995922, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485857157328E9, 0.0, 2022-10-29 15:03:05.715
32.0, -1809.1766035649925, -1650.4926484450698, 129.97274316009134, 225.8656479739584, -0.01600000075995922, 0.01600000075995922, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485857157328E9, 0.0, 2022-10-29 15:03:05.715
33.0, -1842.6674076681957, -1458.0336568253115, -52.74380907509476, 175.75846836762503, -0.01600000075995922, 0.01600000075995922, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485857164133E9, 0.0, 2022-10-29 15:03:05.716
33.0, -1782.7542103780434, -1583.4530717893504, 148.52451689029112, 132.16993438405916, -0.01600000075995922, 0.01600000075995922, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485857164133E9, 0.0, 2022-10-29 15:03:05.716
34.0, -1667.1165037481114, -1722.6914170896634, 118.62401674455032, 104.1225546663627, -0.01600000075995922, 0.01600000075995922, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667048585729946E9, 0.0, 2022-10-29 15:03:05.729
34.0, -1793.1399125549942, -1628.1448762598448, 133.25824527116492, 229.1810692846775, -0.01600000075995922, 0.01600000075995922, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667048585729946E9, 0.0, 2022-10-29 15:03:05.729
35.0, -1830.7072076098993, -1464.1801824024878, -54.776444701012224, 172.03539796173573, -0.01600000075995922, 0.01600000075995922, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667048585745665E9, 0.0, 2022-10-29 15:03:05.745
35.0, -1792.635026060976, -1607.9662460489199, 147.72230834979564, 129.48655616585165, -0.01600000075995922, 0.01600000075995922, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667048585745665E9, 0.0, 2022-10-29 15:03:05.745
36.0, -1664.3938565803692, -1699.1393971187063, 120.04704867769033, 114.58118489244953, -0.01600000075995922, 0.01600000075995922, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485857463655E9, 0.0, 2022-10-29 15:03:05.746
36.0, -1809.0195277668536, -1639.8563729710877, 128.88443227298558, 222.43241981463507, -0.01600000075995922, 0.01600000075995922, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485857463655E9, 0.0, 2022-10-29 15:03:05.746
37.0, -1844.1745873503387, -1457.5138107314706, -58.02080791257322, 167.72142336284742, -0.01600000075995922, 0.01600000075995922, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485857599916E9, 0.0, 2022-10-29 15:03:05.759
37.0, -1785.7461303425953, -1591.0226292996667, 147.88499399786815, 134.3016773588024, -0.01600000075995922, 0.01600000075995922, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485857599916E9, 0.0, 2022-10-29 15:03:05.759
38.0, -1663.5411593904719, -1706.3929330827668, 128.88256232300773, 107.85123492218554, -0.01600000075995922, 0.01600000075995922, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485857756245E9, 0.0, 2022-10-29 15:03:05.775
38.0, -1781.3255685949698, -1639.4393741260283, 136.2277258359827, 232.3749438468367, -0.01600000075995922, 0.01600000075995922, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485857756245E9, 0.0, 2022-10-29 15:03:05.775
39.0, -1844.024991352111, -1469.8162116357125, -49.76871866034344, 176.03709091432393, -0.01600000075995922, 0.01600000075995922, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485857763782E9, 0.0, 2022-10-29 15:03:05.776
39.0, -1776.1570268562064, -1585.4183892160654, 145.35869157779962, 125.95235070772469, -0.01600000075995922, 0.01600000075995922, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485857763782E9, 0.0, 2022-10-29 15:03:05.776
40.0, -1663.2531870938838, -1705.2466537463479, 120.29762197472155, 97.3626854964532, -0.01600000075995922, 0.01600000075995922, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485857900143E9, 0.0, 2022-10-29 15:03:05.790
40.0, -1793.1286928551272, -1649.6175118554384, 134.08663311135024, 232.44413199601695, -0.01600000075995922, 0.01600000075995922, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485857900143E9, 0.0, 2022-10-29 15:03:05.790
41.0, -1846.0108782285824, -1480.3197206612676, -48.33072712738067, 185.5532663515769, -0.01600000075995922, 0.01600000075995922, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667048585805694E9, 0.0, 2022-10-29 15:03:05.805
41.0, -1783.4722711695358, -1596.5128024346195, 152.51125024305657, 126.2646323540248, -0.01600000075995922, 0.01600000075995922, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667048585805694E9, 0.0, 2022-10-29 15:03:05.805
42.0, -1653.6304245078936, -1691.7549646561965, 121.64959580870345, 89.47336653992534, -0.01600000075995922, 0.01600000075995922, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667048585806432E9, 0.0, 2022-10-29 15:03:05.806
42.0, -1765.0233446881175, -1622.1423368309624, 126.17861465504393, 224.33789884205908, -0.01600000075995922, 0.01600000075995922, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667048585806432E9, 0.0, 2022-10-29 15:03:05.806
43.0, -1839.9896392999217, -1470.3846764289774, -46.93761439388618, 171.97929946240038, -0.01600000075995922, 0.01600000075995922, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485858200681E9, 0.0, 2022-10-29 15:03:05.820
43.0, -1786.4267921345308, -1599.8020444456488, 147.89434374775738, 129.1761444695294, -0.01600000075995922, 0.01600000075995922, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485858200681E9, 0.0, 2022-10-29 15:03:05.820
44.0, -1664.0423059845343, -1703.544999266509, 121.763662757352, 90.64582517603412, -0.01600000075995922, 0.01600000075995922, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485858356025E9, 0.0, 2022-10-29 15:03:05.835
44.0, -1784.9757109517232, -1631.2845222726464, 122.85571354441345, 223.92463989695534, -0.01600000075995922, 0.01600000075995922, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485858356025E9, 0.0, 2022-10-29 15:03:05.835
45.0, -1842.9665996646509, -1475.4017522195354, -45.20043086446822, 175.53781427023932, -0.01600000075995922, 0.01600000075995922, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485858363643E9, 0.0, 2022-10-29 15:03:05.836
45.0, -1788.5099164098501, -1610.8852379643358, 160.3201613505371, 128.69182742526755, -0.01600000075995922, 0.01600000075995922, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485858363643E9, 0.0, 2022-10-29 15:03:05.836
46.0, -1656.5400666734204, -1691.2612978620455, 120.8155981185846, 101.62804139591753, -0.01600000075995922, 0.01600000075995922, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667048585849982E9, 0.0, 2022-10-29 15:03:05.849
46.0, -1774.1636601798236, -1624.5171733028255, 124.32362427702174, 223.4814617522061, -0.01600000075995922, 0.01600000075995922, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667048585849982E9, 0.0, 2022-10-29 15:03:05.849
47.0, -1838.8452299134806, -1467.000066969078, -49.29749126592651, 176.9010078040883, -0.01600000075995922, 0.01600000075995922, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485858655925E9, 0.0, 2022-10-29 15:03:05.865
47.0, -1788.7268306072801, -1611.2124792104587, 154.5588454687968, 127.10423989407718, -0.01600000075995922, 0.01600000075995922, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485858655925E9, 0.0, 2022-10-29 15:03:05.865
48.0, -1657.8490316579118, -1691.603498707991, 121.71878395788372, 100.94176975404844, -0.01600000075995922, 0.01600000075995922, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667048585866328E9, 0.0, 2022-10-29 15:03:05.866
48.0, -1765.0383042879403, -1630.2560497848317, 124.27313562761992, 228.95854523731396, -0.01600000075995922, 0.01600000075995922, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667048585866328E9, 0.0, 2022-10-29 15:03:05.866
49.0, -1842.0652837753296, -1476.3778661079705, -50.885078797116876, 169.1351055460982, -0.01600000075995922, 0.01600000075995922, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485858801212E9, 0.0, 2022-10-29 15:03:05.880
49.0, -1800.1335254721344, -1607.048100609798, 157.79198898049071, 129.21915331901982, -0.01600000075995922, 0.01600000075995922, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485858801212E9, 0.0, 2022-10-29 15:03:05.880
50.0, -1647.4483698811382, -1695.8426753077656, 120.08257772726938, 100.62200830783695, -0.01600000075995922, 0.01600000075995922, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667048585895674E9, 0.0, 2022-10-29 15:03:05.895
50.0, -1764.3950414955616, -1633.1974810999818, 128.07100403262302, 228.09649829752743, -0.01600000075995922, 0.01600000075995922, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667048585895674E9, 0.0, 2022-10-29 15:03:05.895
51.0, -1835.8832291485742, -1462.7104017199017, -50.311004153918475, 177.7911039935425, -0.01600000075995922, 0.01600000075995922, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667048585896415E9, 0.0, 2022-10-29 15:03:05.896
51.0, -1787.5525020211935, -1595.7741721933708, 151.34627140685916, 133.06938032340258, -0.01600000075995922, 0.01600000075995922, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667048585896415E9, 0.0, 2022-10-29 15:03:05.896
52.0, -1654.2587277004495, -1705.474787643645, 128.2411694806069, 96.01258161244914, -0.01600000075995922, 0.01600000075995922, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667048585910008E9, 0.0, 2022-10-29 15:03:05.910
52.0, -1773.883167683147, -1626.2543568322435, 131.2443091450259, 229.87856062641367, -0.01600000075995922, 0.01600000075995922, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667048585910008E9, 0.0, 2022-10-29 15:03:05.910
53.0, -1827.8237447440624, -1484.2914944142103, -48.30454782769084, 170.45155033050105, -0.01600000075995922, 0.01600000075995922, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667048585925691E9, 0.0, 2022-10-29 15:03:05.925
53.0, -1797.8671460989863, -1591.2694626967423, 153.8276950274594, 123.25027298973873, -0.01600000075995922, 0.01600000075995922, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667048585925691E9, 0.0, 2022-10-29 15:03:05.925
