85.000000	-88.300908	240.920615	36.116214	-233.442685	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1667048573.569054	0.000000
85.000000	-8.712097	468.998414	208.192751	-290.304124	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1667048573.569054	0.000000
201.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	77.000000	0.000000	0.000000	0.000000	0.000000	1667048574.419564	0.000000
202.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	77.000000	132.000000	0.000000	0.000000	0.000000	1667048575.259507	0.000000
203.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	77.000000	132.000000	959.000000	0.000000	0.000000	1667048576.099637	0.000000
204.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	77.000000	132.000000	959.000000	522.000000	0.000000	1667048576.939592	0.000000
205.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	77.000000	132.000000	959.000000	522.000000	62.000000	1667048577.779583	0.000000
201.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	72.000000	132.000000	959.000000	522.000000	62.000000	1667048578.619593	0.000000
202.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	72.000000	102.000000	959.000000	522.000000	62.000000	1667048579.459616	0.000000
203.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	72.000000	102.000000	773.000000	522.000000	62.000000	1667048580.299626	0.000000
204.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	72.000000	102.000000	773.000000	522.000000	62.000000	1667048581.124718	0.000000
