201.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	37.000000	0.000000	0.000000	0.000000	0.000000	1667068776.991275	0.000000
202.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	37.000000	35.000000	0.000000	0.000000	0.000000	1667068777.830537	0.000000
203.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	37.000000	35.000000	47.000000	0.000000	0.000000	1667068778.670693	0.000000
204.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	37.000000	35.000000	47.000000	16.000000	0.000000	1667068779.510729	0.000000
205.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	37.000000	35.000000	47.000000	16.000000	28.000000	1667068780.350574	0.000000
201.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	37.000000	35.000000	47.000000	16.000000	28.000000	1667068781.190688	0.000000
202.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	37.000000	33.000000	47.000000	16.000000	28.000000	1667068782.030731	0.000000
203.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	37.000000	33.000000	47.000000	16.000000	28.000000	1667068782.855641	0.000000
