%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
65.0, -4489.3029787610285, -2521.057210380677, -11282.238474128768, -7276.1286996928975, 0.01600000075995922, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526213825855E9, 0.0, 2022-10-29 16:10:21.382
65.0, -4544.483332657255, -2419.821858480107, -11489.333564225119, -7458.547929881606, 0.01600000075995922, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526213825855E9, 0.0, 2022-10-29 16:10:21.382
66.0, -4568.624386871234, -2664.3178180833347, -11347.899897650816, -7560.574270622805, 0.01600000075995922, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526213972037E9, 0.0, 2022-10-29 16:10:21.397
66.0, -4809.907772412524, -2453.8007195275277, -11484.813895128667, -7660.066829144023, 0.01600000075995922, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526213972037E9, 0.0, 2022-10-29 16:10:21.397
67.0, -4987.902700953651, -2529.875894476194, -11294.153795387596, -7800.965690024663, 0.01600000075995922, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526213979244E9, 0.0, 2022-10-29 16:10:21.397
67.0, -5043.860954040661, -2422.0134398541413, -11502.883221764583, -7959.225166499615, 0.01600000075995922, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526213979244E9, 0.0, 2022-10-29 16:10:21.397
68.0, -5042.134990211111, -2655.3383182897232, -11336.066854191013, -8043.879671946634, 0.01600000075995922, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667052621412166E9, 0.0, 2022-10-29 16:10:21.412
68.0, -4809.769396114163, -2472.54135820549, -11483.082321449183, -8160.729106162209, 0.01600000075995922, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667052621412166E9, 0.0, 2022-10-29 16:10:21.412
69.0, -5024.621038718615, -2563.594832476694, -11319.259743790142, -8283.50815175753, 0.01600000075995922, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526214129384E9, 0.0, 2022-10-29 16:10:21.412
69.0, -5067.886071356013, -2441.229045826476, -11513.62795433728, -8478.201733600814, 0.01600000075995922, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526214129384E9, 0.0, 2022-10-29 16:10:21.412
70.0, -5040.769926727284, -2648.153970474843, -11332.768262430094, -8532.895900502801, 0.01600000075995922, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667052621442929E9, 0.0, 2022-10-29 16:10:21.442
70.0, -4810.745510002598, -2454.4514621198177, -11495.648385300301, -8652.643757184036, 0.01600000075995922, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667052621442929E9, 0.0, 2022-10-29 16:10:21.442
71.0, -5032.456129125785, -2566.8373257382773, -11340.726769535802, -8800.917700777296, 0.01600000075995922, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667052621443674E9, 0.0, 2022-10-29 16:10:21.443
71.0, -5070.597498823889, -2438.8205502550118, -11527.985430267174, -8976.732267644256, 0.01600000075995922, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667052621443674E9, 0.0, 2022-10-29 16:10:21.443
72.0, -5021.240169158671, -2610.392200622242, -11318.549162798561, -9024.859170224052, 0.01600000075995922, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526214443507E9, 0.0, 2022-10-29 16:10:21.444
72.0, -4798.8376685436815, -2448.022574095987, -11485.7226908179, -9139.049535571132, 0.01600000075995922, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526214443507E9, 0.0, 2022-10-29 16:10:21.444
73.0, -5030.814313045237, -2542.0006501325406, -11336.444584086537, -9296.489973955788, 0.01600000075995922, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526214565222E9, 0.0, 2022-10-29 16:10:21.456
73.0, -5085.530919346958, -2455.3845671587624, -11534.320820792112, -9479.780600834172, 0.01600000075995922, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526214565222E9, 0.0, 2022-10-29 16:10:21.456
74.0, -5009.1864716014825, -2598.7237127604894, -11778.988815793302, -9491.52201674506, 0.01600000075995922, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667052621472211E9, 0.0, 2022-10-29 16:10:21.472
74.0, -4795.318422685377, -2442.2519084643573, -11951.843251845334, -9622.313797995448, 0.01600000075995922, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667052621472211E9, 0.0, 2022-10-29 16:10:21.472
75.0, -5027.586779383477, -2539.7978490586393, -11806.873509862926, -9768.070788918529, 0.01600000075995922, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526214729657E9, 0.0, 2022-10-29 16:10:21.472
75.0, -5077.591111741029, -2439.5685302461497, -12013.272978567518, -9957.304116826504, 0.01600000075995922, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526214729657E9, 0.0, 2022-10-29 16:10:21.472
76.0, -4974.6447556107305, -2557.1248055533506, -12239.364890488796, -9962.60168511374, 0.01600000075995922, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526214865117E9, 0.0, 2022-10-29 16:10:21.486
76.0, -4797.1135746641085, -2423.743143583648, -12440.455571206287, -10088.030449827667, 0.01600000075995922, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526214865117E9, 0.0, 2022-10-29 16:10:21.486
77.0, -5040.672689328436, -2553.078233801294, -12305.041273610666, -10242.55002634693, 0.01600000075995922, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.66705262150226E9, 0.0, 2022-10-29 16:10:21.502
77.0, -5094.203747344203, -2451.625967703294, -12517.084251348395, -10449.514219944831, 0.01600000075995922, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.66705262150226E9, 0.0, 2022-10-29 16:10:21.502
78.0, -4973.964093818795, -2562.3718851911835, -12733.732915881556, -10437.277267289814, 0.01600000075995922, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526215029795E9, 0.0, 2022-10-29 16:10:21.502
78.0, -4788.455706266686, -2429.1360793197528, -12930.141241854522, -10572.800021984149, 0.01600000075995922, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526215029795E9, 0.0, 2022-10-29 16:10:21.502
79.0, -4565.479131008498, -2574.208668550942, -12825.599818393122, -10768.080768120475, 0.01600000075995922, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526215165656E9, 0.0, 2022-10-29 16:10:21.516
79.0, -4620.517368706409, -2471.7615890647285, -13016.60211898014, -10970.220490775537, 0.01600000075995922, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526215165656E9, 0.0, 2022-10-29 16:10:21.516
80.0, -4451.423402059823, -2533.3577413349412, -13194.46428107284, -10917.016674005892, 0.01600000075995922, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526215321724E9, 0.0, 2022-10-29 16:10:21.532
80.0, -4289.296869030688, -2404.56493661087, -13419.744634703733, -11052.775042397436, 0.01600000075995922, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526215321724E9, 0.0, 2022-10-29 16:10:21.532
81.0, -4071.133545015473, -2568.531500418205, -13309.189452113584, -11244.32710827794, 0.01600000075995922, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526215329604E9, 0.0, 2022-10-29 16:10:21.532
81.0, -4137.3391239810735, -2477.8164870929904, -13527.848312872928, -11460.28202136932, 0.01600000075995922, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526215329604E9, 0.0, 2022-10-29 16:10:21.532
82.0, -3927.674722615164, -2496.3402115735225, -13654.683279970195, -11390.001821401995, 0.01600000075995922, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526215464473E9, 0.0, 2022-10-29 16:10:21.546
82.0, -3803.4520756369457, -2413.3275222070515, -13410.551960612647, -11524.563421807718, 0.01600000075995922, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526215464473E9, 0.0, 2022-10-29 16:10:21.546
83.0, -3596.3251963909715, -2596.980919381138, -13308.22081802506, -11739.358965912834, 0.01600000075995922, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526215621598E9, 0.0, 2022-10-29 16:10:21.562
83.0, -3677.658670677338, -2510.204020709265, -13550.601864203345, -11979.496072117705, 0.01600000075995922, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526215621598E9, 0.0, 2022-10-29 16:10:21.562
84.0, -3432.899048127234, -2482.1192419920117, -13641.025165332016, -11888.88577599125, 0.01600000075995922, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526215630412E9, 0.0, 2022-10-29 16:10:21.563
84.0, -3310.954000222031, -2392.7262833011337, -13409.717962922528, -12027.508907748852, 0.01600000075995922, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526215630412E9, 0.0, 2022-10-29 16:10:21.563
85.0, -3141.371976631228, -2598.9761560074985, -13337.163903782144, -12265.906960474327, 0.01600000075995922, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667052621576536E9, 0.0, 2022-10-29 16:10:21.576
85.0, -3193.833423259668, -2507.7001576889306, -13559.712260495406, -12482.755709655117, 0.01600000075995922, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667052621576536E9, 0.0, 2022-10-29 16:10:21.576
86.0, -3428.534584878944, -2452.7890765895136, -13636.462487386074, -12371.175794477109, 0.01600000075995922, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526215925376E9, 0.0, 2022-10-29 16:10:21.592
86.0, -3295.373577006627, -2393.5210120417178, -13877.951567424927, -12510.240234429482, 0.01600000075995922, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526215925376E9, 0.0, 2022-10-29 16:10:21.592
87.0, -3135.0590255060233, -2602.527191015426, -13842.194383948576, -12751.9854976153, 0.01600000075995922, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.66705262160721E9, 0.0, 2022-10-29 16:10:21.607
87.0, -3203.082195850089, -2508.457487429958, -14048.975322448649, -12981.35543184774, 0.01600000075995922, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.66705262160721E9, 0.0, 2022-10-29 16:10:21.607
88.0, -3407.9052967233583, -2448.998687984422, -14101.083348531276, -12853.192800266203, 0.01600000075995922, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526216079848E9, 0.0, 2022-10-29 16:10:21.607
88.0, -3282.975808653515, -2357.384228719864, -13875.314937956166, -13000.017532626633, 0.01600000075995922, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526216079848E9, 0.0, 2022-10-29 16:10:21.607
89.0, -3134.337224814575, -2600.5917927883565, -13828.790582507383, -13223.025897034444, 0.01600000075995922, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526216221845E9, 0.0, 2022-10-29 16:10:21.622
89.0, -3199.2787175951526, -2500.1306001786143, -14044.853952697478, -13457.11932491092, 0.01600000075995922, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526216221845E9, 0.0, 2022-10-29 16:10:21.622
90.0, -3390.0510143348947, -2424.4368950254284, -14088.326549782418, -13329.439140423667, 0.01600000075995922, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667052621622948E9, 0.0, 2022-10-29 16:10:21.622
90.0, -3274.9612030484714, -2377.1701694354415, -13847.056253890973, -13462.530960146803, 0.01600000075995922, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667052621622948E9, 0.0, 2022-10-29 16:10:21.622
91.0, -3132.347598038148, -2596.315217189025, -13816.673306650948, -13218.610945136752, 0.01600000075995922, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526216365745E9, 0.0, 2022-10-29 16:10:21.636
91.0, -3208.5087906857952, -2503.1917082923464, -14040.93079764396, -13439.760579266585, 0.01600000075995922, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526216365745E9, 0.0, 2022-10-29 16:10:21.636
92.0, -3354.937093650922, -2367.9550559446216, -14034.619716468733, -13276.222234004177, 0.01600000075995922, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526216521978E9, 0.0, 2022-10-29 16:10:21.652
92.0, -3248.542549761478, -2321.4737093453296, -13825.172229300253, -13419.804473103024, 0.01600000075995922, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526216521978E9, 0.0, 2022-10-29 16:10:21.652
93.0, -3108.386059022043, -2554.056217639707, -13782.57102890499, -13659.245957916137, 0.01600000075995922, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667052621652945E9, 0.0, 2022-10-29 16:10:21.652
93.0, -3170.788159732707, -2464.8409041967243, -14002.247142452281, -13873.016769433394, 0.01600000075995922, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667052621652945E9, 0.0, 2022-10-29 16:10:21.652
94.0, -3280.139094537124, -2305.971824028995, -13960.534168296494, -13659.311406165361, 0.01600000075995922, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526216828911E9, 0.0, 2022-10-29 16:10:21.682
94.0, -3258.8459741394036, -2314.233263031114, -13837.291375106666, -13433.397139491979, 0.01600000075995922, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526216828911E9, 0.0, 2022-10-29 16:10:21.682
95.0, -3198.697163152043, -2148.8249677908607, -13883.48474940937, -13292.720802658703, 0.01600000075995922, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526216836407E9, 0.0, 2022-10-29 16:10:21.683
95.0, -3297.9223188264295, -2101.268399954308, -13642.238762867637, -13069.777886500116, 0.01600000075995922, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526216836407E9, 0.0, 2022-10-29 16:10:21.683
96.0, -3434.61192230694, -1956.0723940245807, -13623.64959013788, -12897.619071839843, 0.01600000075995922, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526216843424E9, 0.0, 2022-10-29 16:10:21.684
96.0, -3392.315523758065, -1979.9591350415722, -13474.743603452109, -13079.942934579682, 0.01600000075995922, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526216843424E9, 0.0, 2022-10-29 16:10:21.684
97.0, -3267.28318843944, -2216.0908083938994, -13455.655154078268, -12863.873954539653, 0.01600000075995922, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667052621696552E9, 0.0, 2022-10-29 16:10:21.696
97.0, -3296.5609952425584, -2086.080666234251, -13627.565265391488, -13079.125766439363, 0.01600000075995922, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667052621696552E9, 0.0, 2022-10-29 16:10:21.696
98.0, -3414.917609140277, -1928.5616899505258, -13606.593776389956, -12876.550345439464, 0.01600000075995922, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526217121868E9, 0.0, 2022-10-29 16:10:21.712
98.0, -3410.7120916401036, -1979.1550565510988, -13485.662241372745, -13085.50603576377, 0.01600000075995922, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526217121868E9, 0.0, 2022-10-29 16:10:21.712
99.0, -3282.0370937646367, -1738.8365651983768, -13474.046112110373, -12865.786913366988, 0.01600000075995922, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526217128675E9, 0.0, 2022-10-29 16:10:21.712
99.0, -3296.10846734792, -1589.6407362660393, -13635.10303375218, -13076.850037316326, 0.01600000075995922, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526217128675E9, 0.0, 2022-10-29 16:10:21.712
100.0, -3382.1747850282118, -1430.1508327056654, -13580.390167350415, -12841.112923409324, 0.01600000075995922, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667052621727196E9, 0.0, 2022-10-29 16:10:21.727
100.0, -3394.954023176804, -1508.2736028800718, -13488.203503392637, -13070.114477496129, 0.01600000075995922, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667052621727196E9, 0.0, 2022-10-29 16:10:21.727
0.0, -2789.8232507463545, -2736.6568329762667, -2684.576856143307, -2559.469722825568, 0.01600000075995922, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667052621727923E9, 0.0, 2022-10-29 16:10:21.727
1.0, -2783.461680921726, -2564.0492303213105, -2835.214416508563, -2749.1817579278722, 0.01600000075995922, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526217414827E9, 0.0, 2022-10-29 16:10:21.741
1.0, -2866.8390105338767, -2365.2043595272116, -2769.5698225363158, -2520.240042240359, 0.01600000075995922, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526217414827E9, 0.0, 2022-10-29 16:10:21.741
2.0, -2878.006351801567, -2462.55395537382, -2663.698864640668, -2735.1907921936363, 0.0, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526217572267E9, 0.0, 2022-10-29 16:10:21.757
2.0, -2778.854124176316, -2224.176472098101, -2664.2729392838664, -2526.2164023695514, 0.0, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526217572267E9, 0.0, 2022-10-29 16:10:21.757
3.0, -2776.415709405206, -2055.6378805949353, -2819.2413037978113, -2728.5655594221316, 0.0, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526217579076E9, 0.0, 2022-10-29 16:10:21.757
3.0, -2837.469576181844, -1858.1206742851064, -2742.249853360001, -2967.442319341935, 0.0, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526217579076E9, 0.0, 2022-10-29 16:10:21.757
4.0, -2865.6497223479673, -1948.8469073101878, -2657.50185041409, -3199.4619726929814, 0.0, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526217714963E9, 0.0, 2022-10-29 16:10:21.771
4.0, -2773.423789440654, -1735.3883774392307, -2670.8551632058807, -3008.8168325517327, 0.0, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526217714963E9, 0.0, 2022-10-29 16:10:21.771
5.0, -2778.250130333472, -1568.7982738129795, -2830.6255592629313, -3231.0211184690706, 0.0, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526217871227E9, 0.0, 2022-10-29 16:10:21.787
5.0, -2807.8663980825804, -1336.7991899116896, -2726.934963041451, -3447.361241255887, 0.0, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526217871227E9, 0.0, 2022-10-29 16:10:21.787
6.0, -2867.2634891788475, -1463.3387049124576, -2672.431531037204, -3690.77636977192, 0.0, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667052621787851E9, 0.0, 2022-10-29 16:10:21.787
6.0, -2788.4226582129486, -1271.2350037884898, -2689.9099534801207, -3512.3981014853343, 0.0, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667052621787851E9, 0.0, 2022-10-29 16:10:21.787
7.0, -2789.4268213510513, -1084.8832687963732, -2834.3766789184883, -3732.264949930366, 0.0, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526218014708E9, 0.0, 2022-10-29 16:10:21.801
7.0, -2811.6380871878937, -1327.000652027782, -2722.035694099497, -3944.5398014653474, 0.0, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526218014708E9, 0.0, 2022-10-29 16:10:21.801
8.0, -2872.3142240690067, -1477.2025140482, -2684.043920399621, -3705.793938043993, 0.0, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526218335967E9, 0.0, 2022-10-29 16:10:21.833
8.0, -2794.5841433899477, -1289.7400287692435, -2713.4189646015875, -3523.327959105838, 0.0, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526218335967E9, 0.0, 2022-10-29 16:10:21.833
9.0, -2791.4501072270796, -1089.6292018401437, -2848.6032583499327, -3742.267312361859, 0.0, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667052621834268E9, 0.0, 2022-10-29 16:10:21.834
9.0, -2776.129607058596, -1301.7787667266093, -2702.9509846256115, -3935.4424948231317, 0.0, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667052621834268E9, 0.0, 2022-10-29 16:10:21.834
10.0, -2865.2850821022876, -1482.0494243907742, -2666.8179412037134, -4173.883556398097, 0.0, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526218350687E9, 0.0, 2022-10-29 16:10:21.835
10.0, -2798.546567393001, -1288.973349278327, -2706.3019349859096, -4010.6444031321444, 0.0, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526218350687E9, 0.0, 2022-10-29 16:10:21.835
11.0, -2794.013808646705, -1100.0747424163856, -2851.580218714662, -4227.960639807396, 0.0, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526218357327E9, 0.0, 2022-10-29 16:10:21.835
11.0, -2758.3669522190467, -1280.8353269747458, -2674.7857980593108, -4399.320985827129, 0.0, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526218357327E9, 0.0, 2022-10-29 16:10:21.835
12.0, -2859.1983949244022, -1453.095118933823, -2662.5806345539168, -4156.9735987484455, 0.0, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526218465686E9, 0.0, 2022-10-29 16:10:21.846
12.0, -2799.367475433275, -1287.140798300039, -2709.189137751702, -4013.252983351238, 0.0, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526218465686E9, 0.0, 2022-10-29 16:10:21.846
13.0, -2809.5156939630397, -1108.7475704136305, -2861.4236353980377, -4243.329758675303, 0.0, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526218615825E9, 0.0, 2022-10-29 16:10:21.861
13.0, -2768.1280911033973, -1297.3357655792497, -2683.006098161917, -4396.054183215834, 0.0, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526218615825E9, 0.0, 2022-10-29 16:10:21.861
14.0, -2872.841549962759, -1474.8725563758053, -2674.204243616201, -4176.056438272353, 0.0, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526218771498E9, 0.0, 2022-10-29 16:10:21.877
14.0, -2814.577648553066, -1289.5605135713704, -2719.9301304244436, -4014.3356843884103, 0.0, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526218771498E9, 0.0, 2022-10-29 16:10:21.877
15.0, -2801.491738608107, -1108.4259390174411, -2850.4619886279106, -4233.663987239823, 0.0, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526218779397E9, 0.0, 2022-10-29 16:10:21.877
15.0, -2708.912385154981, -1230.0923643759452, -2631.9527238667943, -4366.757676912937, 0.0, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526218779397E9, 0.0, 2022-10-29 16:10:21.877
16.0, -2845.826382632833, -1448.764314785134, -2649.2348015620373, -4134.171428718604, 0.0, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667052621891518E9, 0.0, 2022-10-29 16:10:21.891
16.0, -2814.1269906084053, -1300.7390745389275, -2711.266652177088, -4011.274576274678, 0.0, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667052621891518E9, 0.0, 2022-10-29 16:10:21.891
17.0, -2819.678872092627, -1136.1460774890147, -2866.609006686602, -4234.555953379255, 0.0, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526219069436E9, 0.0, 2022-10-29 16:10:21.906
17.0, -2703.822381315287, -1237.9124951832928, -3106.213177147787, -4359.156330252998, 0.0, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526219069436E9, 0.0, 2022-10-29 16:10:21.906
18.0, -2836.1624811473303, -1447.9153574951924, -3141.020426035393, -4123.974591489416, 0.0, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526219221356E9, 0.0, 2022-10-29 16:10:21.922
