%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
76.0, -12495.293724256568, -11077.256427507382, -16219.96106742695, -8924.904734058306, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525676654267E9, 0.0, 2022-10-29 16:09:27.665
77.0, -12487.38757575024, -11010.177581902128, -16306.504222351592, -9057.684272135142, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.66705256768109E9, 0.0, 2022-10-29 16:09:27.681
77.0, -12551.304335942958, -10880.403053439688, -16544.116896086372, -9129.492221234366, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.66705256768109E9, 0.0, 2022-10-29 16:09:27.681
78.0, -12784.475878480356, -11108.25271834014, -16725.266430240124, -9168.996784466319, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525676818583E9, 0.0, 2022-10-29 16:09:27.681
78.0, -12984.287513413, -11046.213387925178, -16694.63103975309, -9403.226718691178, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525676818583E9, 0.0, 2022-10-29 16:09:27.681
79.0, -12993.571815053001, -11019.185130945407, -16816.22453706246, -9562.765240950976, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525676952844E9, 0.0, 2022-10-29 16:09:27.695
79.0, -13065.742534447927, -10918.45840543881, -17060.026745223906, -9620.61214351561, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525676952844E9, 0.0, 2022-10-29 16:09:27.695
80.0, -13257.475985476281, -11063.925554115325, -17198.582558782306, -9641.458345868625, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525677110803E9, 0.0, 2022-10-29 16:09:27.711
80.0, -13470.807358748745, -11080.900960014202, -17185.992185581475, -9861.308364763856, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525677110803E9, 0.0, 2022-10-29 16:09:27.711
81.0, -13491.120625358075, -11080.138020423241, -17312.271777535323, -10049.438422184903, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525677118344E9, 0.0, 2022-10-29 16:09:27.711
81.0, -13571.36204885738, -10932.22871707566, -17073.722258861642, -10128.17640590202, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525677118344E9, 0.0, 2022-10-29 16:09:27.711
82.0, -13726.444480319973, -11125.211294689216, -17185.851939333137, -10128.378360499628, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525677254E9, 0.0, 2022-10-29 16:09:27.725
82.0, -13487.017955106683, -11102.093103113119, -17202.576771934982, -10372.885539802723, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525677254E9, 0.0, 2022-10-29 16:09:27.725
83.0, -13488.78131793579, -11041.757297127973, -17317.8273989195, -10528.983354103286, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667052567741156E9, 0.0, 2022-10-29 16:09:27.741
83.0, -13597.86110999342, -10941.718713213224, -17096.851670137607, -10637.943469362333, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667052567741156E9, 0.0, 2022-10-29 16:09:27.741
84.0, -13693.486611960456, -11111.057643306907, -17167.74895359762, -10584.778921542224, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525677418027E9, 0.0, 2022-10-29 16:09:27.741
84.0, -13462.044773152564, -11092.569447875954, -17201.38187389914, -10361.699499035254, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525677418027E9, 0.0, 2022-10-29 16:09:27.741
85.0, -13497.03340718802, -11028.991148629226, -17334.101573576685, -10526.305585735012, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525677552924E9, 0.0, 2022-10-29 16:09:27.755
85.0, -13620.721248472575, -10987.706393018365, -17128.579111411702, -10647.020206554793, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525677552924E9, 0.0, 2022-10-29 16:09:27.755
86.0, -13667.275523121003, -11057.590163590387, -17135.84199712565, -10552.454966225196, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525677709713E9, 0.0, 2022-10-29 16:09:27.770
86.0, -13452.517378015444, -11068.974419055507, -17177.93457112694, -10330.501253604889, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525677709713E9, 0.0, 2022-10-29 16:09:27.770
87.0, -13524.39264531387, -11084.915742616635, -17347.136994872242, -10551.01884464221, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667052567771737E9, 0.0, 2022-10-29 16:09:27.771
87.0, -13652.074699751101, -10976.279128703754, -17144.075386878103, -10683.446832123213, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667052567771737E9, 0.0, 2022-10-29 16:09:27.771
88.0, -13635.161002201494, -11013.453734263312, -17099.636025654618, -10525.262153647374, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525677853858E9, 0.0, 2022-10-29 16:09:27.785
88.0, -13466.523303349502, -11119.577135405969, -17188.66060419986, -10345.73760602437, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525677853858E9, 0.0, 2022-10-29 16:09:27.785
89.0, -13532.216516021173, -11085.428108910564, -17347.245451970957, -10564.901353277732, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667052567801083E9, 0.0, 2022-10-29 16:09:27.801
89.0, -13681.489012902603, -11047.797235556412, -17186.6653675735, -10701.936897504143, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667052567801083E9, 0.0, 2022-10-29 16:09:27.801
90.0, -13607.134191933554, -10977.328170641325, -17061.81067750277, -10496.031095593702, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525678017476E9, 0.0, 2022-10-29 16:09:27.801
90.0, -13459.466112133116, -11059.000105873682, -17157.264144071843, -10343.22065335419, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525678017476E9, 0.0, 2022-10-29 16:09:27.801
91.0, -13514.567928130273, -11046.217127825134, -17327.61471710354, -10551.602269035298, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525678153665E9, 0.0, 2022-10-29 16:09:27.815
91.0, -13640.38751238957, -10997.942499197088, -17168.283759291284, -10698.74676284194, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525678153665E9, 0.0, 2022-10-29 16:09:27.815
92.0, -13563.609236249235, -10965.62789362995, -17045.198041899595, -10469.275851310696, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667052567831058E9, 0.0, 2022-10-29 16:09:27.831
92.0, -13426.540032923222, -11023.465446444694, -17120.568245706614, -10309.82334674988, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667052567831058E9, 0.0, 2022-10-29 16:09:27.831
93.0, -13570.348535969388, -11088.915565619245, -16886.843197975773, -10079.09021898359, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667052567831761E9, 0.0, 2022-10-29 16:09:27.831
93.0, -13676.365349963307, -11013.956750807352, -16683.882567280438, -10254.470957455691, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667052567831761E9, 0.0, 2022-10-29 16:09:27.831
94.0, -13571.358308957424, -10897.367239638697, -16546.013025363907, -10483.483731242362, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525678452976E9, 0.0, 2022-10-29 16:09:27.845
94.0, -13405.60407297127, -10998.625030939002, -16615.074017945677, -10249.59599786345, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525678452976E9, 0.0, 2022-10-29 16:09:27.845
95.0, -13572.248405146878, -11116.299113094807, -16413.19795823749, -10111.30945710186, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525678610365E9, 0.0, 2022-10-29 16:09:27.861
95.0, -13746.997100526467, -11083.492710683495, -16272.256088507362, -10302.098583391402, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525678610365E9, 0.0, 2022-10-29 16:09:27.861
96.0, -13538.013360952493, -10855.72345363209, -16513.311340151355, -10438.795666671824, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525678617182E9, 0.0, 2022-10-29 16:09:27.861
96.0, -13428.443642000668, -11053.788555285428, -16636.282990594395, -10274.279337571003, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525678617182E9, 0.0, 2022-10-29 16:09:27.861
97.0, -13569.776331276167, -11136.27017885819, -16411.06621526275, -10101.26034592092, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525678753986E9, 0.0, 2022-10-29 16:09:27.875
97.0, -13773.36339521408, -11122.754180418327, -16282.03592689149, -10341.801361321006, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525678753986E9, 0.0, 2022-10-29 16:09:27.875
98.0, -14003.385941988789, -11353.382590985857, -16476.364868489094, -10417.167825228069, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525678910356E9, 0.0, 2022-10-29 16:09:27.891
98.0, -13888.120355404448, -11481.638720066287, -16606.78639964387, -10232.975882460363, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525678910356E9, 0.0, 2022-10-29 16:09:27.891
99.0, -14079.373229288496, -11656.06204414973, -16424.08106710855, -10113.83388957195, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525678919168E9, 0.0, 2022-10-29 16:09:27.891
99.0, -14274.605356725398, -11607.59294072399, -16295.245253534988, -10355.859645254444, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525678919168E9, 0.0, 2022-10-29 16:09:27.891
100.0, -14459.498530734796, -11838.834694884252, -16439.33611902781, -10403.741584387142, 0.0, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525679062803E9, 0.0, 2022-10-29 16:09:27.906
100.0, -14358.30244778376, -11984.092409163248, -16611.659489286132, -10235.455436130986, 0.0, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525679062803E9, 0.0, 2022-10-29 16:09:27.906
0.0, -4787.558130277321, -4808.022862834856, -4683.9124128553085, -3741.8260041670874, 0.0, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525679068189E9, 0.0, 2022-10-29 16:09:27.906
1.0, -4980.00777214719, -4765.159869442694, -4551.860285319854, -3501.137262718752, 0.0, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525679202964E9, 0.0, 2022-10-29 16:09:27.920
1.0, -5133.654082026798, -4936.810057708994, -4668.425487138797, -3509.907328114845, 0.0, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525679202964E9, 0.0, 2022-10-29 16:09:27.920
2.0, -5062.852166015655, -5133.75692927558, -4833.298976685386, -3368.421302941162, 0.0, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525679360826E9, 0.0, 2022-10-29 16:09:27.936
2.0, -5279.199768602382, -5288.904808987398, -4665.89731476875, -3260.760802916717, 0.0, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525679360826E9, 0.0, 2022-10-29 16:09:27.936
3.0, -5495.491272689775, -5299.602792810649, -4568.970327617135, -3505.554084566422, 0.0, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525679368227E9, 0.0, 2022-10-29 16:09:27.936
3.0, -5601.868987029418, -5408.0561516257, -4629.100439104717, -3491.8342615789734, 0.0, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525679368227E9, 0.0, 2022-10-29 16:09:27.936
4.0, -5543.629394969437, -5575.461553442292, -4830.950319513213, -3349.1439886195585, 0.0, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525679503233E9, 0.0, 2022-10-29 16:09:27.950
4.0, -5765.706524288282, -5782.369648540858, -4679.7274648048915, -3259.6182634802535, 0.0, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525679503233E9, 0.0, 2022-10-29 16:09:27.950
5.0, -6001.621283443179, -5830.997697714716, -4596.802663087379, -3066.6880444660783, 0.0, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525679660413E9, 0.0, 2022-10-29 16:09:27.966
5.0, -6047.805307995994, -5805.781422263477, -4600.938992438372, -2976.8238583807833, 0.0, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525679660413E9, 0.0, 2022-10-29 16:09:27.966
6.0, -6022.675050243735, -6046.1335727158, -4835.239984762389, -2868.248952817172, 0.0, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525679668908E9, 0.0, 2022-10-29 16:09:27.966
6.0, -5782.816566585563, -5815.90533144353, -4695.431304718833, -2792.8263904107735, 0.0, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525679668908E9, 0.0, 2022-10-29 16:09:27.966
7.0, -5549.7011225475, -5813.706270269584, -4626.015021641273, -2587.8312541395426, 0.0, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525679968007E9, 0.0, 2022-10-29 16:09:27.996
7.0, -5523.893942903262, -5808.337643883191, -4587.690396845341, -2460.1940785017796, 0.0, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525679968007E9, 0.0, 2022-10-29 16:09:27.996
8.0, -5547.885401119012, -5622.522584534716, -4818.950850505382, -2358.867099052295, 0.0, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667052567997492E9, 0.0, 2022-10-29 16:09:27.997
8.0, -5314.769957080949, -5815.836143294349, -4701.98547939118, -2292.222081841901, 0.0, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667052567997492E9, 0.0, 2022-10-29 16:09:27.997
9.0, -5072.873227946926, -5838.441968576517, -4643.2316510872915, -2097.276056751609, 0.0, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525679982307E9, 0.0, 2022-10-29 16:09:27.998
9.0, -5050.2524430649355, -5829.176366436295, -4584.730266030412, -1961.4671997106634, 0.0, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525679982307E9, 0.0, 2022-10-29 16:09:27.998
10.0, -5025.16332421219, -5612.593150152359, -4819.053697754163, -1849.960212581791, 0.0, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525680103087E9, 0.0, 2022-10-29 16:09:28.010
10.0, -4845.184378744569, -5844.263122857548, -4727.766479735728, -1829.6001972230151, 0.0, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525680103087E9, 0.0, 2022-10-29 16:09:28.010
11.0, -4608.6544060469605, -5883.350687244441, -4664.3265567873605, -1637.1561652030796, 0.0, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525680259976E9, 0.0, 2022-10-29 16:09:28.025
11.0, -4506.512128407136, -5735.375935647637, -4530.372690124437, -1425.5881547597237, 0.0, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525680259976E9, 0.0, 2022-10-29 16:09:28.025
12.0, -4542.680700878613, -5589.559106325265, -4325.940408796538, -1369.2297323774546, 0.0, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525680267148E9, 0.0, 2022-10-29 16:09:28.026
12.0, -4346.081640007906, -5820.892488034442, -4231.638831413817, -1334.4860617890954, 0.0, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525680267148E9, 0.0, 2022-10-29 16:09:28.026
13.0, -4138.7041874649, -5868.443446021061, -4193.267457868438, -1153.6020605321974, 0.0, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667052568040342E9, 0.0, 2022-10-29 16:09:28.040
13.0, -4010.7154612313025, -5773.354619697668, -4023.1375389341265, -922.2911182227544, 0.0, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667052568040342E9, 0.0, 2022-10-29 16:09:28.040
14.0, -4068.5193549464457, -5620.248725361656, -3827.7819947986864, -900.0705026360229, 0.0, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667052568055974E9, 0.0, 2022-10-29 16:09:28.055
14.0, -3863.857069771271, -5801.467447664589, -3732.8745536231436, -846.4328574715182, 0.0, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667052568055974E9, 0.0, 2022-10-29 16:09:28.055
15.0, -3672.202156641986, -5886.2154506105, -3728.947658669669, -703.2994063673541, 0.0, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525680567305E9, 0.0, 2022-10-29 16:09:28.056
15.0, -3484.696662513539, -5769.397805544548, -3513.968859466724, -910.1121340170503, 0.0, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525680567305E9, 0.0, 2022-10-29 16:09:28.056
16.0, -3559.6966162249446, -5579.162184448447, -3336.4414184200577, -897.2001294200309, 0.0, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525680703003E9, 0.0, 2022-10-29 16:09:28.070
16.0, -3381.3557469379157, -5346.312273307238, -3263.397432385478, -855.7246389114298, 0.0, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525680703003E9, 0.0, 2022-10-29 16:09:28.070
17.0, -3205.759964218363, -5425.147494423203, -3259.1713454355486, -727.9322574255057, 0.0, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525680859838E9, 0.0, 2022-10-29 16:09:28.085
17.0, -3450.6972320163622, -5180.155998075847, -3480.2555313161574, -888.7180363205262, 0.0, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525680859838E9, 0.0, 2022-10-29 16:09:28.085
18.0, -3550.1935304375365, -5039.100061397068, -3332.4976939167827, -896.9158970233984, 0.0, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667052568086717E9, 0.0, 2022-10-29 16:09:28.086
18.0, -3397.392437947914, -4843.013366820291, -3292.660279588774, -897.2506180694327, 0.0, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667052568086717E9, 0.0, 2022-10-29 16:09:28.086
19.0, -3225.5477748839185, -4943.753181976732, -3275.206166495569, -747.9276325386018, 0.0, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525681003625E9, 0.0, 2022-10-29 16:09:28.100
19.0, -3429.750052364543, -5125.022392929066, -3433.1234421245754, -868.5094869099557, 0.0, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525681003625E9, 0.0, 2022-10-29 16:09:28.100
20.0, -3548.6601714557037, -5042.873620452359, -3313.52331149159, -883.3456700341776, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525681159713E9, 0.0, 2022-10-29 16:09:28.115
20.0, -3412.819525265135, -4887.817368289456, -3289.0082672820427, -932.3290097038262, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525681159713E9, 0.0, 2022-10-29 16:09:28.115
21.0, -3228.7453893460333, -4979.016698658932, -3274.097286158707, -771.9957587034442, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525681167183E9, 0.0, 2022-10-29 16:09:28.116
21.0, -3417.3859431110322, -5187.624578287359, -3434.9429034530185, -883.1455853865482, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525681167183E9, 0.0, 2022-10-29 16:09:28.116
22.0, -3544.3929456062615, -5086.985740429722, -3327.7966396724805, -926.8537961686961, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667052568130336E9, 0.0, 2022-10-29 16:09:28.130
22.0, -3388.166104757227, -4853.5449250955135, -3264.1622419264168, -926.289071275387, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667052568130336E9, 0.0, 2022-10-29 16:09:28.130
23.0, -3224.0630346015096, -4931.456390922423, -3277.077986423392, -785.1938656470738, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525681460085E9, 0.0, 2022-10-29 16:09:28.146
23.0, -3393.5852197930217, -5166.969110832084, -3411.3777938322164, -867.5427227714099, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525681460085E9, 0.0, 2022-10-29 16:09:28.146
24.0, -3519.8629417968914, -5043.311188747175, -3298.8909529149532, -926.5957430717535, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525681467361E9, 0.0, 2022-10-29 16:09:28.146
24.0, -3400.8593252068385, -4889.608780368231, -3280.9917917270213, -953.0948042077944, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525681467361E9, 0.0, 2022-10-29 16:09:28.146
25.0, -3238.6224651290104, -4957.800246210303, -3291.6374169508927, -805.6903873542324, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667052568160448E9, 0.0, 2022-10-29 16:09:28.160
25.0, -3333.6346235033125, -5131.133389456663, -3370.3323918185197, -827.0938348006457, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667052568160448E9, 0.0, 2022-10-29 16:09:28.160
26.0, -3522.3574550673366, -5034.915113346651, -3314.041287635453, -930.4310104763135, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667052568176036E9, 0.0, 2022-10-29 16:09:28.176
26.0, -3429.3199638696387, -4909.893997727893, -3332.8623341624625, -990.6901485123672, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667052568176036E9, 0.0, 2022-10-29 16:09:28.176
27.0, -3248.4471823126078, -4997.046756345313, -3309.686174137052, -819.817859436851, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667052568176727E9, 0.0, 2022-10-29 16:09:28.176
27.0, -3310.4996023774147, -5066.276044425089, -3360.7956469315104, -825.027540075127, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667052568176727E9, 0.0, 2022-10-29 16:09:28.176
28.0, -3516.874761732295, -5055.8248939989135, -3296.396439644508, -907.5559123973362, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525681904137E9, 0.0, 2022-10-29 16:09:28.190
28.0, -3449.0778553355485, -4958.336921853945, -3343.614546535071, -994.7610296141356, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525681904137E9, 0.0, 2022-10-29 16:09:28.190
29.0, -3280.2662511356175, -5023.177437335718, -3345.2507527656853, -848.486062547192, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525682059987E9, 0.0, 2022-10-29 16:09:28.205
29.0, -3283.2544312002137, -5055.938960947562, -3301.7575862309895, -774.0564435790293, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525682059987E9, 0.0, 2022-10-29 16:09:28.205
30.0, -3492.9207025161013, -5022.741738990881, -3282.5475901085883, -891.63889818592, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525682069871E9, 0.0, 2022-10-29 16:09:28.206
30.0, -3457.2532766386867, -4912.61290499568, -3358.0056815645657, -1000.3708795476705, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525682069871E9, 0.0, 2022-10-29 16:09:28.206
31.0, -3306.045381530188, -5056.784178337548, -3375.00913671311, -859.1896562203765, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525682203248E9, 0.0, 2022-10-29 16:09:28.220
31.0, -3274.905104549136, -5030.098122203723, -3301.6827882318757, -760.7910184361972, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525682203248E9, 0.0, 2022-10-29 16:09:28.220
