18.000000	0.000000	3498.437055	3500.746443	-2677.897395	0.000000	0.016000	0.496000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049870.956226	0.000000
19.000000	0.000000	3666.452060	3658.929252	-2740.493970	0.000000	0.016000	0.496000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049870.969664	0.000000
19.000000	0.000000	3762.285127	3786.633746	-2804.425690	0.000000	0.016000	0.496000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049870.969664	0.000000
20.000000	0.000000	3928.372214	3948.715400	-2867.132593	0.000000	0.016000	0.752000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049870.985096	0.000000
20.000000	0.000000	3983.169228	3991.548474	-2683.647491	0.000000	0.016000	0.752000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049870.985096	0.000000
21.000000	0.000000	4151.296431	4145.707150	-2761.080250	0.000000	0.016000	0.752000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049871.000483	0.000000
21.000000	0.000000	4206.480524	4239.932060	-2741.079265	0.000000	0.016000	0.752000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049871.000483	0.000000
22.000000	0.000000	4418.358947	4450.826888	-2924.809330	0.000000	0.016000	0.752000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049871.001252	0.000000
22.000000	0.000000	4504.784295	4497.235307	-2692.473655	0.000000	0.016000	0.752000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049871.001252	0.000000
23.000000	0.000000	4655.509743	4640.383717	-2753.282558	0.000000	0.016000	0.752000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049871.015455	0.000000
23.000000	0.000000	4719.778053	4743.019662	-2744.953801	0.000000	0.016000	0.752000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049871.015455	0.000000
24.000000	0.000000	4905.409858	4935.013036	-2904.909322	0.000000	0.016000	0.752000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049871.016124	0.000000
24.000000	0.000000	4975.835914	4982.401308	-2693.090738	0.000000	0.016000	0.752000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049871.016124	0.000000
25.000000	0.000000	5130.592974	5137.270565	-2767.677433	0.000000	0.016000	0.752000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049871.029683	0.000000
25.000000	0.000000	5223.075090	5252.468834	-2768.311346	0.000000	0.016000	0.752000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049871.029683	0.000000
26.000000	0.000000	5404.907156	5428.982762	-2873.036025	0.000000	0.016000	0.752000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049871.045392	0.000000
26.000000	0.000000	5446.850134	5448.804232	-2643.164944	0.000000	0.016000	0.752000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049871.045392	0.000000
27.000000	0.000000	5625.942723	5626.924447	-2820.064082	0.000000	0.016000	0.752000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049871.046139	0.000000
27.000000	0.000000	5726.349687	5747.242638	-2770.674963	0.000000	0.016000	0.752000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049871.046139	0.000000
28.000000	0.000000	5892.231080	5914.937882	-2863.734894	0.000000	0.016000	0.752000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049871.059649	0.000000
28.000000	0.000000	5933.366239	5936.517105	-2634.368699	0.000000	0.016000	0.752000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049871.059649	0.000000
29.000000	0.000000	6131.109710	6122.079721	-2823.033562	0.000000	0.016000	0.752000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049871.075450	0.000000
29.000000	0.000000	6212.323507	6234.237451	-2765.756995	0.000000	0.016000	0.752000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049871.075450	0.000000
30.000000	0.000000	6394.694119	6414.764292	-2861.621850	0.000000	0.016000	0.880000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049871.076051	0.000000
30.000000	0.000000	6440.571471	6428.747778	-2631.619873	0.000000	0.016000	0.880000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049871.076051	0.000000
31.000000	0.000000	6604.883976	6600.166092	-2837.596733	0.000000	0.016000	0.880000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049871.089662	0.000000
31.000000	0.000000	6701.494941	6732.212610	-2747.207091	0.000000	0.016000	0.880000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049871.089662	0.000000
32.000000	0.000000	6883.895472	6911.187392	-2866.019972	0.000000	0.016000	0.880000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049871.105400	0.000000
32.000000	0.000000	6925.460720	6925.174618	-2634.783828	0.000000	0.016000	0.880000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049871.105400	0.000000
33.000000	0.000000	7096.149754	7092.819373	-2836.512162	0.000000	0.016000	0.880000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049871.106255	0.000000
33.000000	0.000000	7187.210708	7217.988215	-2759.133632	0.000000	0.016000	0.880000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049871.106255	0.000000
34.000000	0.000000	7366.166791	7390.661266	-2860.668176	0.000000	0.016000	0.880000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049871.119620	0.000000
34.000000	0.000000	7408.524898	7409.095233	-2624.977810	0.000000	0.016000	0.880000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049871.119620	0.000000
35.000000	0.000000	7601.627152	7584.724675	-2849.975802	0.000000	0.016000	0.880000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049871.135382	0.000000
35.000000	0.000000	7704.326675	7713.910169	-2754.140865	0.000000	0.016000	0.880000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049871.135382	0.000000
36.000000	0.000000	7858.939749	7883.366906	-2847.945036	0.000000	0.016000	0.880000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049871.136215	0.000000
36.000000	0.000000	7877.699087	7881.655902	-3087.556686	0.000000	0.016000	0.880000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049871.136215	0.000000
37.000000	0.000000	8067.218518	8067.831861	-2880.938433	0.000000	0.016000	0.880000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049871.149743	0.000000
37.000000	0.000000	8204.964643	8223.660403	-2778.910223	0.000000	0.016000	0.880000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049871.149743	0.000000
38.000000	0.000000	8361.339210	8378.049083	-2824.312608	0.000000	0.016000	0.880000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049871.165418	0.000000
38.000000	0.000000	8380.401480	8373.376078	-2593.282158	0.000000	0.016000	0.880000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049871.165418	0.000000
39.000000	0.000000	8560.645958	8554.256339	-2400.322020	0.000000	0.016000	0.880000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049871.166108	0.000000
39.000000	0.000000	8689.580879	8705.518463	-2276.669708	0.000000	0.016000	0.880000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049871.166108	0.000000
40.000000	0.000000	8843.090683	8867.323364	-2335.150523	0.000000	0.016000	0.944000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049871.179713	0.000000
40.000000	0.000000	8863.162726	8867.861910	-2114.143006	0.000000	0.016000	0.944000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049871.179713	0.000000
41.000000	0.000000	9056.799786	9043.188420	-1905.449108	0.000000	0.016000	0.944000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049871.195418	0.000000
41.000000	0.000000	9195.877315	9222.178162	-1812.759428	0.000000	0.016000	0.944000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049871.195418	0.000000
42.000000	0.000000	9341.312675	9358.854676	-1809.118635	0.000000	0.016000	0.944000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049871.196170	0.000000
42.000000	0.000000	9325.472329	9325.911767	-1570.541067	0.000000	0.016000	0.944000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049871.196170	0.000000
43.000000	0.000000	9536.604641	9521.669350	-1447.386162	0.000000	0.016000	0.944000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049871.209710	0.000000
43.000000	0.000000	9684.736468	9710.839100	-1348.851018	0.000000	0.016000	0.944000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049871.209710	0.000000
44.000000	0.000000	9835.497445	9855.567618	-1329.753218	0.000000	0.016000	0.944000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049871.225428	0.000000
44.000000	0.000000	9799.106349	9817.112097	-1554.513726	0.000000	0.016000	0.944000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049871.225428	0.000000
45.000000	0.000000	10020.055898	10020.760869	-1467.089825	0.000000	0.016000	0.944000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049871.226211	0.000000
45.000000	0.000000	10192.717729	10210.932912	-1341.485285	0.000000	0.016000	0.944000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049871.226211	0.000000
46.000000	0.000000	10339.465794	10352.561053	-1319.358166	0.000000	0.016000	0.944000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049871.239791	0.000000
46.000000	0.000000	10304.761392	10297.975344	-1523.250032	0.000000	0.016000	0.944000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049871.239791	0.000000
47.000000	0.000000	10529.271326	10506.119476	-1485.735096	0.000000	0.016000	0.944000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049871.255375	0.000000
47.000000	0.000000	10704.453850	10723.301076	-1376.881568	0.000000	0.016000	0.944000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049871.255375	0.000000
48.000000	0.000000	10818.275835	10830.151888	-1288.576920	0.000000	0.016000	0.944000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049871.256253	0.000000
48.000000	0.000000	10783.380699	10779.575351	-1521.853180	0.000000	0.016000	0.944000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049871.256253	0.000000
49.000000	0.000000	11006.596628	10998.613811	-1498.497504	0.000000	0.016000	0.944000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049871.269686	0.000000
49.000000	0.000000	11210.460444	11219.206200	-1369.942183	0.000000	0.016000	0.944000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049871.269686	0.000000
50.000000	0.000000	11315.269271	11328.618843	-1273.596751	0.000000	0.016000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049871.285493	0.000000
50.000000	0.000000	11264.887208	11272.832626	-1514.483707	0.000000	0.016000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049871.285493	0.000000
51.000000	0.000000	11508.796004	11495.390332	-1516.060075	0.000000	0.016000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049871.286146	0.000000
51.000000	0.000000	11718.991471	11730.688008	-1395.268786	0.000000	0.016000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049871.286146	0.000000
52.000000	0.000000	11802.516526	11822.897111	-1239.219590	0.000000	0.016000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049871.299697	0.000000
52.000000	0.000000	11757.441382	11765.102567	-1041.889379	0.000000	0.016000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049871.299697	0.000000
53.000000	0.000000	11982.396365	11969.686315	-1029.428032	0.000000	0.016000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049871.315349	0.000000
53.000000	0.000000	12186.192863	12204.725937	-869.390233	0.000000	0.016000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049871.315349	0.000000
54.000000	0.000000	12279.434179	12303.621982	-763.291142	0.000000	0.016000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049871.316097	0.000000
54.000000	0.000000	12229.508384	12226.724029	-523.958114	0.000000	0.016000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049871.316097	0.000000
55.000000	0.000000	12465.215579	12468.931169	-585.529957	0.000000	0.016000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049871.329680	0.000000
55.000000	0.000000	12676.091708	12710.018210	-385.894097	0.000000	0.016000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049871.329680	0.000000
56.000000	0.000000	12775.874109	12802.788299	-263.922870	0.000000	0.016000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049871.345331	0.000000
56.000000	0.000000	12728.682181	12736.291007	-32.383794	0.000000	0.016000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049871.345331	0.000000
57.000000	0.000000	12953.304312	12970.274108	-97.486102	0.000000	0.016000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049871.346073	0.000000
57.000000	0.000000	13155.821765	13196.438948	129.181754	0.000000	0.016000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049871.346073	0.000000
58.000000	0.000000	13274.830991	13300.424997	207.534528	0.000000	0.016000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049871.359693	0.000000
58.000000	0.000000	13216.894331	13224.510637	8.534452	0.000000	0.016000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049871.359693	0.000000
59.000000	0.000000	12994.289876	13463.572522	-113.152543	0.000000	0.016000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049871.375399	0.000000
59.000000	0.000000	13181.713092	13690.242249	-357.680292	0.000000	0.016000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049871.375399	0.000000
60.000000	0.000000	13254.003488	13782.926319	-273.770027	0.000000	0.016000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049871.376182	0.000000
60.000000	0.000000	13190.980564	13699.184350	-492.879545	0.000000	0.016000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049871.376182	0.000000
61.000000	0.000000	12973.342696	13464.522457	-639.062885	0.000000	0.016000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049871.389659	0.000000
61.000000	0.000000	13189.473385	13700.627951	-842.881822	0.000000	0.016000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049871.389659	0.000000
62.000000	0.000000	13255.316193	13779.852122	-749.692865	0.000000	0.016000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049871.405365	0.000000
62.000000	0.000000	13202.398479	13699.326466	-973.884908	0.000000	0.016000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049871.405365	0.000000
63.000000	0.000000	12985.287937	13465.973538	-1151.075758	0.000000	0.016000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049871.406098	0.000000
63.000000	0.000000	13194.963558	13223.220372	-1341.992041	0.000000	0.016000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049871.406098	0.000000
64.000000	0.000000	13260.129444	13289.781241	-1203.950464	0.000000	0.016000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049871.419721	0.000000
64.000000	0.000000	13185.120141	13195.934062	-971.042584	0.000000	0.016000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049871.419721	0.000000
65.000000	0.000000	12980.624281	12978.449530	-1177.270017	0.000000	0.016000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049871.435324	0.000000
65.000000	0.000000	12736.098403	12767.335917	-1403.423638	0.000000	0.016000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049871.435324	0.000000
66.000000	0.000000	12772.253885	12795.910623	-1641.374772	0.000000	0.016000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049871.436074	0.000000
66.000000	0.000000	12691.672131	12691.868476	-1441.265815	0.000000	0.016000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049871.436074	0.000000
67.000000	0.000000	12479.060688	12476.975694	-1684.103129	0.000000	0.016000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049871.449674	0.000000
67.000000	0.000000	12255.897118	12291.383159	-1914.153725	0.000000	0.016000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049871.449674	0.000000
68.000000	0.000000	12265.319796	12295.584937	-2106.392063	0.000000	0.016000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049871.465317	0.000000
68.000000	0.000000	12199.768700	12204.060235	-1923.131355	0.000000	0.016000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049871.465317	0.000000
69.000000	0.000000	11992.108885	11985.681867	-1684.177927	0.000000	0.016000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049871.466068	0.000000
69.000000	0.000000	12220.973932	11754.309216	-1822.462598	0.000000	0.016000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049871.466068	0.000000
70.000000	0.000000	12271.034363	11808.663052	-1678.841090	0.000000	0.016000	0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049871.479850	0.000000
70.000000	0.000000	12190.224475	11708.544060	-1447.500229	0.000000	0.016000	0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049871.479850	0.000000
71.000000	0.000000	11995.931062	11506.849386	-1217.470202	0.000000	0.016000	0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049871.495326	0.000000
71.000000	0.000000	12228.906260	11272.769047	-1331.512841	0.000000	0.016000	0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049871.495326	0.000000
72.000000	0.000000	12272.952932	11325.978474	-1183.126701	0.000000	0.016000	0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049871.496164	0.000000
72.000000	0.000000	12198.945922	11225.291018	-948.543346	0.000000	0.016000	0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049871.496164	0.000000
73.000000	0.000000	12002.539466	11015.443361	-734.826763	0.000000	0.016000	0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049871.509714	0.000000
73.000000	0.000000	12230.204006	10782.900122	-842.664908	0.000000	0.016000	0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049871.509714	0.000000
74.000000	0.000000	12270.955825	10829.546024	-683.537775	0.000000	0.016000	0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049871.525431	0.000000
74.000000	0.000000	12199.985614	10721.476005	-921.137359	0.000000	0.016000	0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049871.525431	0.000000
75.000000	0.000000	11995.250401	10527.294789	-769.323600	0.000000	0.016000	0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049871.526187	0.000000
75.000000	0.000000	11761.345838	10323.803093	-872.625247	0.000000	0.016000	0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049871.526187	0.000000
76.000000	0.000000	11782.545461	10346.371519	-647.904008	0.000000	0.016000	0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049871.539702	0.000000
76.000000	0.000000	11691.772479	10230.817960	-422.576906	0.000000	0.016000	0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049871.539702	0.000000
77.000000	0.000000	11513.463399	10039.568826	-300.603809	0.000000	0.016000	0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049871.555332	0.000000
77.000000	0.000000	11751.913810	9831.899661	-390.711088	0.000000	0.016000	0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049871.555332	0.000000
78.000000	0.000000	11779.807854	9848.252374	-630.281600	0.000000	0.016000	0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049871.556171	0.000000
78.000000	0.000000	11681.584991	9730.858784	-410.583047	0.000000	0.016000	0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049871.556171	0.000000
79.000000	0.000000	11506.585723	9548.450774	-305.316083	0.000000	0.016000	0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049871.569735	0.000000
79.000000	0.000000	11274.921360	9344.323294	-361.663285	0.000000	0.016000	0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049871.569735	0.000000
80.000000	0.000000	11293.121583	9359.845749	-153.023617	0.000000	0.016000	0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049871.585488	0.000000
80.000000	0.000000	11205.837928	9248.978285	91.661208	0.000000	0.016000	0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049871.585488	0.000000
81.000000	0.000000	11028.789194	9056.195792	165.311058	0.000000	0.016000	0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049871.586085	0.000000
81.000000	0.000000	10786.514735	8851.339032	121.402762	0.000000	0.016000	0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049871.586085	0.000000
82.000000	0.000000	10800.911480	8876.880679	336.841569	0.000000	0.016000	0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049871.599730	0.000000
82.000000	0.000000	10710.994935	8762.935277	539.392681	0.000000	0.016000	0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049871.599730	0.000000
83.000000	0.000000	10540.277852	8571.671183	670.629510	0.000000	0.016000	0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049871.615348	0.000000
83.000000	0.000000	10323.539430	8383.565435	603.503916	0.000000	0.016000	0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049871.615348	0.000000
84.000000	0.000000	10317.080623	8383.056809	370.399692	0.000000	0.016000	0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049871.616053	0.000000
84.000000	0.000000	10204.178653	8247.449906	602.896182	0.000000	0.016000	0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049871.616053	0.000000
85.000000	0.000000	10043.996868	8080.637279	618.959053	0.000000	0.016000	0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049871.646100	0.000000
85.000000	0.000000	9864.661185	7924.313200	536.256775	0.000000	0.016000	0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049871.646100	0.000000
