79.000000	0.000000	42.930312	18.175914	-126.969603	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049840.366153	0.000000
79.000000	0.000000	83.255783	60.771504	-253.694244	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1667049840.366153	0.000000
201.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	959.000000	0.000000	0.000000	0.000000	0.000000	1667049841.208869	0.000000
202.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	959.000000	29.000000	0.000000	0.000000	0.000000	1667049842.048909	0.000000
203.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	959.000000	29.000000	35.000000	0.000000	0.000000	1667049842.888909	0.000000
204.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	959.000000	29.000000	35.000000	959.000000	0.000000	1667049843.728837	0.000000
205.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	959.000000	29.000000	35.000000	959.000000	51.000000	1667049844.568925	0.000000
201.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	959.000000	29.000000	35.000000	959.000000	51.000000	1667049845.408954	0.000000
202.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	959.000000	33.000000	35.000000	959.000000	51.000000	1667049846.248920	0.000000
203.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	959.000000	33.000000	35.000000	959.000000	51.000000	1667049847.088936	0.000000
204.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	959.000000	33.000000	35.000000	959.000000	51.000000	1667049847.929091	0.000000
205.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	959.000000	33.000000	35.000000	959.000000	59.000000	1667049848.754075	0.000000
201.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	959.000000	33.000000	35.000000	959.000000	59.000000	1667049849.594566	0.000000
202.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	959.000000	34.000000	35.000000	959.000000	59.000000	1667049850.434066	0.000000
203.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	959.000000	34.000000	35.000000	959.000000	59.000000	1667049851.274027	0.000000
204.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	959.000000	34.000000	35.000000	959.000000	59.000000	1667049852.114154	0.000000
205.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	959.000000	34.000000	35.000000	959.000000	64.000000	1667049852.954115	0.000000
201.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	959.000000	34.000000	35.000000	959.000000	64.000000	1667049853.794090	0.000000
202.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	959.000000	34.000000	35.000000	959.000000	64.000000	1667049854.634218	0.000000
203.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	959.000000	34.000000	30.000000	959.000000	64.000000	1667049855.459201	0.000000
204.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	959.000000	34.000000	30.000000	959.000000	64.000000	1667049856.299184	0.000000
205.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	959.000000	34.000000	30.000000	959.000000	54.000000	1667049857.139172	0.000000
201.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	959.000000	34.000000	30.000000	959.000000	54.000000	1667049857.979203	0.000000
202.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	959.000000	29.000000	30.000000	959.000000	54.000000	1667049858.819215	0.000000
203.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	959.000000	29.000000	29.000000	959.000000	54.000000	1667049859.659178	0.000000
204.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	959.000000	29.000000	29.000000	959.000000	54.000000	1667049860.514324	0.000000
205.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	959.000000	29.000000	29.000000	959.000000	64.000000	1667049861.339347	0.000000
201.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	959.000000	29.000000	29.000000	959.000000	64.000000	1667049862.179362	0.000000
202.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	959.000000	34.000000	29.000000	959.000000	64.000000	1667049863.004321	0.000000
203.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	959.000000	34.000000	34.000000	959.000000	64.000000	1667049863.844384	0.000000
204.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	959.000000	34.000000	34.000000	959.000000	64.000000	1667049864.684410	0.000000
205.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	959.000000	34.000000	34.000000	959.000000	66.000000	1667049865.524299	0.000000
201.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	959.000000	34.000000	34.000000	959.000000	66.000000	1667049866.364362	0.000000
202.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	959.000000	33.000000	34.000000	959.000000	66.000000	1667049867.204369	0.000000
203.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	959.000000	33.000000	34.000000	959.000000	66.000000	1667049868.044494	0.000000
