%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
29.0, 962.6521185445599, -982.611964608077, -929.9448234820738, 972.5759430769831, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670493820649924E9, 0.0, 2022-10-29 15:16:22.064
30.0, 896.1772667821497, -991.4138191537932, -946.2227380392142, 911.8567973463796, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670493820657356E9, 0.0, 2022-10-29 15:16:22.065
30.0, 884.028201776091, -1011.7177360132337, -939.4927880689502, 885.5335115082562, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670493820657356E9, 0.0, 2022-10-29 15:16:22.065
31.0, 876.5820609643124, -808.5121418708004, -741.1154047693126, 882.0292252497748, 0.0, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670493820792985E9, 0.0, 2022-10-29 15:16:22.079
31.0, 962.048124701716, -994.3122416194528, -931.5567203629762, 968.5237614749931, 0.0, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670493820792985E9, 0.0, 2022-10-29 15:16:22.079
32.0, 910.0279862680472, -1000.8327571921982, -945.4784979480319, 916.1707719452679, 0.0, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667049382095159E9, 0.0, 2022-10-29 15:16:22.095
32.0, 879.1869012834504, -1014.7377052274533, -931.2014298671857, 881.5486481054686, 0.0, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667049382095159E9, 0.0, 2022-10-29 15:16:22.095
33.0, 879.7983749262057, -813.2711645644158, -731.9825690775178, 879.409425330814, 0.0, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670493820958688E9, 0.0, 2022-10-29 15:16:22.095
33.0, 961.9621070027351, -988.0796983432956, -929.1818838911131, 975.556643341668, 0.0, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670493820958688E9, 0.0, 2022-10-29 15:16:22.095
34.0, 898.6886096023954, -1003.0710873156786, -945.9385056425817, 917.9565741741098, 0.0, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667049382109321E9, 0.0, 2022-10-29 15:16:22.109
34.0, 874.078197943978, -1003.1084863152355, -928.4077246002853, 881.1690482599661, 0.0, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667049382109321E9, 0.0, 2022-10-29 15:16:22.109
35.0, 883.1642848863266, -808.3737655724399, -733.0409607649781, 896.4297100291587, 0.0, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670493821250415E9, 0.0, 2022-10-29 15:16:22.125
35.0, 961.8873090036213, -986.241537515074, -931.7923340601847, 979.8238691911101, 0.0, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670493821250415E9, 0.0, 2022-10-29 15:16:22.125
36.0, 919.4712336561643, -994.5310257668607, -945.2092251512222, 929.8644156330265, 0.0, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670493821257377E9, 0.0, 2022-10-29 15:16:22.125
36.0, 889.6174822598696, -1011.73830546299, -938.4418761814013, 905.0483094770461, 0.0, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670493821257377E9, 0.0, 2022-10-29 15:16:22.125
37.0, 883.3157508345321, -806.2588521474972, -733.8338195555843, 891.4874322377145, 0.0, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670493821393423E9, 0.0, 2022-10-29 15:16:22.139
37.0, 966.2686018017121, -1014.4684324306436, -954.7067010886967, 978.3148195589893, 0.0, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670493821393423E9, 0.0, 2022-10-29 15:16:22.139
38.0, 918.1155199222267, -991.4194290037267, -936.9085171995685, 924.4883094467223, 0.0, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670493821550884E9, 0.0, 2022-10-29 15:16:22.155
38.0, 883.8187673785724, -1017.9353196895681, -936.9346964992583, 888.1121725277044, 0.0, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670493821550884E9, 0.0, 2022-10-29 15:16:22.155
39.0, 883.7364895795472, -805.9372207513079, -725.7294563516043, 884.5031690704636, 0.0, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670493821557736E9, 0.0, 2022-10-29 15:16:22.155
39.0, 977.5649696178734, -1008.6042693001218, -941.3552582468837, 971.3081169920042, 0.0, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670493821557736E9, 0.0, 2022-10-29 15:16:22.155
40.0, 922.7698254170828, -1015.1210449729115, -953.2238307562657, 935.1900331699289, 0.0, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.66704938216938E9, 0.0, 2022-10-29 15:16:22.169
40.0, 875.2338270302862, -1033.7420068522915, -947.1708026779816, 879.2579593826085, 0.0, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.66704938216938E9, 0.0, 2022-10-29 15:16:22.169
41.0, 875.4974899771623, -820.1731499326415, -735.5392139353789, 880.6473322161473, 0.0, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670493821849985E9, 0.0, 2022-10-29 15:16:22.184
41.0, 970.1487480057403, -1008.0264547569677, -935.6967896139249, 972.8713951734826, 0.0, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670493821849985E9, 0.0, 2022-10-29 15:16:22.184
42.0, 917.5190058792941, -1016.2710642092861, -943.679606069345, 926.397528374102, 0.0, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670493821857553E9, 0.0, 2022-10-29 15:16:22.185
42.0, 871.9726342689246, -1026.6605062861927, -939.8592982646078, 881.4869397561997, 0.0, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670493821857553E9, 0.0, 2022-10-29 15:16:22.185
43.0, 894.5111413518898, -802.5638309912756, -722.1204528943636, 905.6036846204661, 0.0, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670493821994376E9, 0.0, 2022-10-29 15:16:22.199
43.0, 978.7654775036499, -976.5009680804797, -917.4498177301139, 984.1471935398877, 0.0, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670493821994376E9, 0.0, 2022-10-29 15:16:22.199
44.0, 913.8651236225851, -993.1192135335878, -938.0398369361646, 930.582476424519, 0.0, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670493822151089E9, 0.0, 2022-10-29 15:16:22.215
44.0, 886.7265395941213, -1000.8682862417772, -918.5381286172196, 896.7681709751487, 0.0, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670493822151089E9, 0.0, 2022-10-29 15:16:22.215
45.0, 895.7415684373118, -793.3393677505665, -704.9954509972595, 909.3772436757572, 0.0, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667049382215802E9, 0.0, 2022-10-29 15:16:22.215
45.0, 982.2922031618655, -974.1803601579741, -907.7933960445225, 991.1819453565404, 0.0, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667049382215802E9, 0.0, 2022-10-29 15:16:22.215
46.0, 921.4421609328128, -977.3723647701554, -903.3503948971629, 935.1937730698846, 0.0, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670493822294168E9, 0.0, 2022-10-29 15:16:22.229
46.0, 889.7895176578313, -1019.6107948697172, -928.5423609986901, 891.1545811416581, 0.0, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670493822294168E9, 0.0, 2022-10-29 15:16:22.229
47.0, 909.2800062769093, -1245.8971815886907, -694.1123421262018, 915.7313337004744, 0.0, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670493822450216E9, 0.0, 2022-10-29 15:16:22.245
47.0, 980.8673012787476, -1448.4819523384795, -899.924646537751, 990.4451850652695, 0.0, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670493822450216E9, 0.0, 2022-10-29 15:16:22.245
48.0, 935.4293867670931, -1458.6039915685542, -915.7462933002971, 947.3970666253008, 0.0, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670493822458153E9, 0.0, 2022-10-29 15:16:22.245
48.0, 911.2565434034914, -1495.5766425305046, -912.5729881878942, 913.8856930723414, 0.0, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670493822458153E9, 0.0, 2022-10-29 15:16:22.245
49.0, 888.9555199677125, -1286.88835505303, -704.4120266041718, 899.344962044619, 0.0, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670493822593436E9, 0.0, 2022-10-29 15:16:22.259
49.0, 967.1212989916094, -1461.3602978358977, -905.6616530697793, 970.5283478512429, 0.0, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670493822593436E9, 0.0, 2022-10-29 15:16:22.259
50.0, 918.9195984127, -1477.638212393038, -923.1400755126961, 932.0728265568614, 0.0, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667049382275037E9, 0.0, 2022-10-29 15:16:22.275
50.0, 896.7064626258798, -1490.4548495411873, -921.754442579113, 903.9618685399182, 0.0, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667049382275037E9, 0.0, 2022-10-29 15:16:22.275
51.0, 889.9671629057266, -1263.0221834857948, -697.1753201899119, 895.992141734343, 0.0, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670493822757256E9, 0.0, 2022-10-29 15:16:22.275
51.0, 969.0866164183244, -1449.428147027269, -898.2080324580893, 972.1682939818129, 0.0, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670493822757256E9, 0.0, 2022-10-29 15:16:22.275
52.0, 935.7622378631495, -1470.7698861244135, -917.821937775705, 944.7641770564951, 0.0, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670493822893121E9, 0.0, 2022-10-29 15:16:22.289
52.0, 892.4037077268586, -1492.2630911697634, -908.6086942348629, 900.250017833896, 0.0, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670493822893121E9, 0.0, 2022-10-29 15:16:22.289
53.0, 890.6571744475514, -1262.2648537447676, -690.4621997694485, 898.006077860482, 0.0, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670493823050044E9, 0.0, 2022-10-29 15:16:22.305
53.0, 972.3160200300626, -1445.4657230242155, -900.3135961331427, 977.4060238697566, 0.0, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670493823050044E9, 0.0, 2022-10-29 15:16:22.305
54.0, 944.3696176111698, -1462.4355190731585, -914.5383056146093, 945.9141962928697, 0.0, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670493823057954E9, 0.0, 2022-10-29 15:16:22.305
54.0, 891.1265318919905, -1474.8669465258718, -906.1216607643291, 909.0705718793906, 0.0, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670493823057954E9, 0.0, 2022-10-29 15:16:22.305
55.0, 889.6417916095816, -1255.8303558710031, -689.684300578665, 901.1793829728849, 0.0, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670493823193555E9, 0.0, 2022-10-29 15:16:22.319
55.0, 978.6084017055109, -1454.6490473654121, -887.8335499810055, 982.1239076638594, 0.0, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670493823193555E9, 0.0, 2022-10-29 15:16:22.319
56.0, 936.8393290503882, -1475.1567887724377, -915.1815684069879, 942.1948657869361, 0.0, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670493823350656E9, 0.0, 2022-10-29 15:16:22.335
