0.000000	-1931.783614	-1899.152987	-12.949404	871.821168	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1667047022.346370	0.000000
1.000000	-1936.335072	-1856.512517	68.657083	1104.968402	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1667047022.359680	0.000000
1.000000	-2179.527676	-2096.881497	21.491335	1256.357682	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1667047022.359680	0.000000
2.000000	-2376.091208	-2327.960566	264.779307	1350.277789	0.016000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1667047022.376882	0.000000
2.000000	-2357.550654	-2311.993063	49.981893	1428.572595	0.016000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1667047022.376882	0.000000
3.000000	-2376.792440	-2297.951609	131.838953	1186.862861	0.016000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1667047022.377172	0.000000
3.000000	-2618.174932	-2541.626660	31.274913	1316.661699	0.016000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1667047022.377172	0.000000
4.000000	-2803.975032	-2742.423759	-140.178930	1454.746285	0.016000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1667047022.389441	0.000000
4.000000	-2775.994971	-2733.980935	103.608318	1479.870933	0.016000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1667047022.389441	0.000000
5.000000	-2827.336317	-2759.386075	168.153382	1266.887370	0.016000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1667047022.405286	0.000000
5.000000	-3039.225959	-2956.480673	104.681670	1364.287455	0.016000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1667047022.405286	0.000000
6.000000	-3273.166051	-2722.811723	-122.062855	1510.274449	0.016000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1667047022.405931	0.000000
6.000000	-3199.432053	-2669.576117	-328.269719	1512.828801	0.016000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1667047022.405931	0.000000
7.000000	-3277.850276	-2715.472170	-254.932150	1350.217951	0.016000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1667047022.419374	0.000000
7.000000	-3510.227090	-2934.879010	-368.612019	1416.644184	0.016000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1667047022.419374	0.000000
8.000000	-3724.570106	-2692.110885	-567.404532	1550.895373	0.016000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1667047022.435166	0.000000
8.000000	-3685.059933	-2670.282959	-808.792634	1582.766800	0.016000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1667047022.435166	0.000000
9.000000	-3723.102195	-2669.286275	-721.422962	1387.858174	0.016000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1667047022.435820	0.000000
9.000000	-3505.398879	-2440.344559	-814.406224	1494.753865	0.016000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1667047022.435820	0.000000
10.000000	-3722.472022	-2682.276818	-569.876605	1585.854088	0.016000	0.000000	0.496000	0.000000	0.000000	0.000000	0.000000	0.000000	1667047022.449483	0.000000
10.000000	-3687.599325	-2670.894432	-780.036544	1644.155388	0.016000	0.000000	0.496000	0.000000	0.000000	0.000000	0.000000	0.000000	1667047022.449483	0.000000
11.000000	-3704.369036	-2654.055533	-697.539960	1401.054411	0.016000	0.000000	0.496000	0.000000	0.000000	0.000000	0.000000	0.000000	1667047022.465162	0.000000
11.000000	-3471.818317	-2411.788553	-780.915420	1532.543684	0.016000	0.000000	0.496000	0.000000	0.000000	0.000000	0.000000	0.000000	1667047022.465162	0.000000
