%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
15.0, 2479.53497112263, 1396.1551421084441, 2516.0943631394766, -395.6028774129227, 0.0, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670471205979743E9, 0.0, 2022-10-29 14:38:40.597
15.0, 2631.3599497238174, 1621.3719174400903, 2700.108660659287, -160.69415134610608, 0.0, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670471205979743E9, 0.0, 2022-10-29 14:38:40.597
16.0, 2567.6040052291937, 1564.4412903646007, 2625.8922159885988, -109.3135358048603, 0.0, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670471206115477E9, 0.0, 2022-10-29 14:38:40.611
16.0, 2727.200495938305, 1667.9953802376986, 2849.444735839963, -175.2835010732524, 0.0, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670471206115477E9, 0.0, 2022-10-29 14:38:40.611
17.0, 2923.5022347625345, 1869.9294083951972, 2951.609452879522, -391.95273505616933, 0.0, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670471206272433E9, 0.0, 2022-10-29 14:38:40.627
17.0, 3060.648106037639, 2050.0616897610016, 3160.1275749090128, -636.7366669559851, 0.0, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670471206272433E9, 0.0, 2022-10-29 14:38:40.627
18.0, 2943.2806956782006, 1957.0260685132816, 3062.159025619738, -618.2821306246333, 0.0, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667047120627937E9, 0.0, 2022-10-29 14:38:40.627
18.0, 3171.2238580775447, 2114.266422250308, 2836.790784339886, -688.7287561399862, 0.0, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667047120627937E9, 0.0, 2022-10-29 14:38:40.627
19.0, 3358.617155207321, 2308.44015799975, 2902.8542471071705, -923.779598405119, 0.0, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670471206415231E9, 0.0, 2022-10-29 14:38:40.641
19.0, 3511.0105986017734, 2503.872370084282, 3129.5445430213585, -1160.275912003126, 0.0, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670471206415231E9, 0.0, 2022-10-29 14:38:40.641
20.0, 3346.3970321021043, 2360.8754253285006, 2996.0357244531624, -1127.4190209424123, 0.0, 0.0, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670471206573255E9, 0.0, 2022-10-29 14:38:40.657
20.0, 3127.6184945441782, 2558.794670883566, 2798.137048347853, -1217.0475933304988, 0.0, 0.0, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670471206573255E9, 0.0, 2022-10-29 14:38:40.657
21.0, 3355.638324892614, 2793.796894449275, 2903.9631274440326, -1428.974634169601, 0.0, 0.0, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670471206580317E9, 0.0, 2022-10-29 14:38:40.658
21.0, 3482.888420884963, 2966.539133502636, 3107.9335311274044, -1647.003321786411, 0.0, 0.0, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670471206580317E9, 0.0, 2022-10-29 14:38:40.658
22.0, 3295.177232258953, 2795.362042580731, 3008.8205724516883, -1619.397250263486, 0.0, 0.0, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670471206715727E9, 0.0, 2022-10-29 14:38:40.671
22.0, 3087.5473364689387, 3015.7431272696704, 3241.06087990012, -1721.6629446018487, 0.0, 0.0, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670471206715727E9, 0.0, 2022-10-29 14:38:40.671
23.0, 2877.6828504553996, 2806.2114923521876, 3413.479617607314, -1904.1307934899814, 0.0, 0.0, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670471207035897E9, 0.0, 2022-10-29 14:38:40.703
23.0, 2967.0888987961225, 2931.4831812679768, 3594.8572856583633, -2148.4397580954246, 0.0, 0.0, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670471207035897E9, 0.0, 2022-10-29 14:38:40.703
24.0, 2751.5678140996024, 2764.2180256997235, 3422.778878847137, -2138.4897542633116, 0.0, 0.0, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670471207042866E9, 0.0, 2022-10-29 14:38:40.704
24.0, 2572.76132726809, 3001.047190393787, 3233.949460134376, -2245.2545482483692, 0.0, 0.0, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670471207042866E9, 0.0, 2022-10-29 14:38:40.704
25.0, 2407.087499130983, 2842.4679524726234, 3422.5806641494855, -2424.9997499687597, 0.0, 0.0, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670471207052193E9, 0.0, 2022-10-29 14:38:40.705
25.0, 2450.6797730145045, 2907.336517204065, 3558.219355742447, -2651.338495287113, 0.0, 0.0, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670471207052193E9, 0.0, 2022-10-29 14:38:40.705
26.0, 2688.425213197712, 2674.237902715802, 3406.5533228893764, -2614.85390126938, 0.0, 0.0, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670471207057855E9, 0.0, 2022-10-29 14:38:40.705
26.0, 2524.5035281898454, 2464.0199961564504, 3194.016678357497, -2759.2869676081464, 0.0, 0.0, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670471207057855E9, 0.0, 2022-10-29 14:38:40.705
27.0, 2412.1606734208763, 2320.333039858844, 2949.8199107507244, -2921.4135006372817, 0.0, 0.0, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670471207165911E9, 0.0, 2022-10-29 14:38:40.716
27.0, 2408.748014711309, 2391.035848521162, 3052.098694738932, -3142.5575249171816, 0.0, 0.0, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670471207165911E9, 0.0, 2022-10-29 14:38:40.716
28.0, 2613.1223275898956, 2611.454332209658, 2847.468198713381, -3115.744312184863, 0.0, 0.0, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670471207315814E9, 0.0, 2022-10-29 14:38:40.731
28.0, 2471.273532120511, 2416.4166795704514, 2672.4277911372483, -3270.0357548068278, 0.0, 0.0, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670471207315814E9, 0.0, 2022-10-29 14:38:40.731
29.0, 2432.483289780095, 2373.9650751734152, 2470.884582525119, -3423.250106241554, 0.0, 0.0, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667047120747419E9, 0.0, 2022-10-29 14:38:40.747
29.0, 2401.234555700328, 2374.5896384660155, 2569.1242745611817, -3625.8255272414535, 0.0, 0.0, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667047120747419E9, 0.0, 2022-10-29 14:38:40.747
30.0, 2551.3279606220312, 2568.7989032650366, 2327.233155277092, -3594.681510360446, 0.0, 0.0, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667047120747937E9, 0.0, 2022-10-29 14:38:40.747
30.0, 2454.3467449210584, 2393.7659754888155, 2159.4855526145548, -3753.217739432119, 0.0, 0.0, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667047120747937E9, 0.0, 2022-10-29 14:38:40.747
31.0, 2453.5351866306737, 2404.9800655059516, 1974.715795303695, -3910.5048419185914, 0.0, -0.01600000075995922, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670471207615511E9, 0.0, 2022-10-29 14:38:40.761
31.0, 2387.8307542591356, 2380.844621141907, 2069.679334978573, -4102.997492637951, 0.0, -0.01600000075995922, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670471207615511E9, 0.0, 2022-10-29 14:38:40.761
32.0, 2496.059719076846, 2510.6827279035933, 2290.314732864499, -4060.663695089519, 0.0, -0.01600000075995922, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670471207771845E9, 0.0, 2022-10-29 14:38:40.777
32.0, 2427.857033534907, 2364.8210197817534, 2167.853578765411, -4271.3079502438195, 0.0, -0.01600000075995922, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670471207771845E9, 0.0, 2022-10-29 14:38:40.777
33.0, 2473.7287764414214, 2421.8900231556036, 1973.2965032705106, -4404.510097015649, 0.0, -0.01600000075995922, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670471207779357E9, 0.0, 2022-10-29 14:38:40.777
33.0, 2394.216633433476, 2389.418341790326, 2080.3137405025773, -4570.165225652978, 0.0, -0.01600000075995922, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670471207779357E9, 0.0, 2022-10-29 14:38:40.777
34.0, 2444.2901539402083, 2455.883843802847, 2269.380642862525, -4525.004063738044, 0.0, -0.01600000075995922, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670471207916112E9, 0.0, 2022-10-29 14:38:40.791
34.0, 2409.1781032062136, 2362.7472452563234, 2111.8990655783564, -4739.074067251757, 0.0, -0.01600000075995922, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670471207916112E9, 0.0, 2022-10-29 14:38:40.791
35.0, 2488.192839520052, 2421.5515622096136, 2001.4373804870993, -4872.736221718136, 0.0, -0.01600000075995922, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667047120807316E9, 0.0, 2022-10-29 14:38:40.807
35.0, 2374.146460321266, 2380.0405426514335, 2079.848122958094, -5023.813220328186, 0.0, -0.01600000075995922, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667047120807316E9, 0.0, 2022-10-29 14:38:40.807
36.0, 2370.083059019409, 2383.5710082096048, 2243.846475915052, -4993.226448540576, 0.0, -0.01600000075995922, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670471208079562E9, 0.0, 2022-10-29 14:38:40.807
36.0, 2377.600257930346, 2330.8589882841334, 2104.9970802101307, -5218.8116040178575, 0.0, -0.01600000075995922, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670471208079562E9, 0.0, 2022-10-29 14:38:40.807
37.0, 2518.222366214264, 2481.197356652934, 2006.0505470824428, -5365.1183602344245, 0.0, -0.01600000075995922, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670471208215685E9, 0.0, 2022-10-29 14:38:40.821
37.0, 2397.507745394483, 2385.4054291378707, 2090.6957027795725, -5499.769718239084, 0.0, -0.01600000075995922, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670471208215685E9, 0.0, 2022-10-29 14:38:40.821
38.0, 2325.2136093010195, 2328.355125263799, 2236.4358641528524, -5449.974820279051, 0.0, -0.01600000075995922, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670471208372128E9, 0.0, 2022-10-29 14:38:40.837
38.0, 2379.816148654092, 2322.937880177982, 2113.9485307540745, -5213.897375476081, 0.0, -0.01600000075995922, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670471208372128E9, 0.0, 2022-10-29 14:38:40.837
39.0, 2610.3342321729288, 2546.761542776134, 2059.2562338020653, -5352.290503386408, 0.0, -0.01600000075995922, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670471208380225E9, 0.0, 2022-10-29 14:38:40.838
39.0, 2433.6744479159825, 2421.581481409259, 2133.6652833204716, -5463.952696363442, 0.0, -0.01600000075995922, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670471208380225E9, 0.0, 2022-10-29 14:38:40.838
40.0, 2299.3316316576675, 2297.575748628471, 2214.514440562576, -5395.140407128725, 0.0, -0.01600000075995922, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670471208516195E9, 0.0, 2022-10-29 14:38:40.851
40.0, 2341.779496154748, 2298.492024117615, 2060.7353642345406, -5211.167248508427, 0.0, -0.01600000075995922, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670471208516195E9, 0.0, 2022-10-29 14:38:40.851
41.0, 2194.808907696046, 2141.9884306718595, 2108.379819720052, -5351.086255600676, 0.0, 0.0, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670471208673253E9, 0.0, 2022-10-29 14:38:40.867
41.0, 1964.4703393750824, 1963.716749534011, 2124.8503391249105, -5441.2328041326255, 0.0, 0.0, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670471208673253E9, 0.0, 2022-10-29 14:38:40.867
42.0, 1762.6372885163873, 1756.0232754447497, 2180.79176266212, -5365.613896978553, 0.0, 0.0, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670471208680208E9, 0.0, 2022-10-29 14:38:40.868
42.0, 1815.5119940899312, 1767.175657112617, 2060.926099132281, -5217.943947228137, 0.0, 0.0, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670471208680208E9, 0.0, 2022-10-29 14:38:40.868
43.0, 1830.0396354678087, 1777.4921711403877, 2179.0863682823256, -5366.88359301351, 0.0, 0.0, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667047120881624E9, 0.0, 2022-10-29 14:38:40.881
43.0, 1936.6006049052812, 1948.7309704115614, 2106.6762952902354, -5387.643777667545, 0.0, 0.0, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667047120881624E9, 0.0, 2022-10-29 14:38:40.881
44.0, 2074.711370368954, 2000.4724862985313, 1911.6947411503643, -5532.634089099709, 0.0, 0.0, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667047120897316E9, 0.0, 2022-10-29 14:38:40.897
44.0, 2095.5557027719915, 2063.6674457998015, 2019.8769572186284, -5600.318798497785, 0.0, 0.0, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667047120897316E9, 0.0, 2022-10-29 14:38:40.897
45.0, 2257.800042649731, 2251.6572569725104, 2180.8347715116106, -5523.858413853683, 0.0, 0.0, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670471208981323E9, 0.0, 2022-10-29 14:38:40.898
45.0, 2441.967676067725, 2406.4554560384713, 2156.9648600444198, -5491.055751342326, 0.0, 0.0, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670471208981323E9, 0.0, 2022-10-29 14:38:40.898
46.0, 2570.9736550892703, 2529.2756405333057, 2068.9350948873907, -5452.658198497258, 0.0, 0.0, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667047120911579E9, 0.0, 2022-10-29 14:38:40.911
46.0, 2563.4190571787767, 2542.9281453215517, 2267.6490691830404, -5470.12353129033, 0.0, 0.0, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667047120911579E9, 0.0, 2022-10-29 14:38:40.911
47.0, 2351.705190637149, 2316.5276916539297, 2403.104505678173, -5251.977036824916, 0.0, 0.0, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670471209273455E9, 0.0, 2022-10-29 14:38:40.927
47.0, 2159.1770108682103, 2106.8932094876654, 2412.671169764828, -5113.82513246173, 0.0, 0.0, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670471209273455E9, 0.0, 2022-10-29 14:38:40.927
48.0, 2292.644690536894, 2267.980050329119, 2348.976933619473, -4999.144840220455, 0.0, 0.0, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667047120927987E9, 0.0, 2022-10-29 14:38:40.927
48.0, 2306.3158948249184, 2294.9017201601528, 2588.3361406335607, -5061.653528079856, 0.0, 0.0, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667047120927987E9, 0.0, 2022-10-29 14:38:40.927
49.0, 2261.143513210118, 2263.952178076841, 2777.406782893464, -4880.173012780026, 0.0, 0.0, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670471209415798E9, 0.0, 2022-10-29 14:38:40.941
49.0, 2111.6802814309485, 2081.6713241864927, 2864.7222271589562, -4700.268865311518, 0.0, 0.0, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670471209415798E9, 0.0, 2022-10-29 14:38:40.941
50.0, 2257.556949152611, 2220.2140480950475, 2804.7417116696015, -4587.522101347335, 0.0, 0.0, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670471209736032E9, 0.0, 2022-10-29 14:38:40.973
50.0, 2314.820427324157, 2325.35198559938, 3045.1929694707505, -4609.449134787545, 0.0, 0.0, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670471209736032E9, 0.0, 2022-10-29 14:38:40.973
51.0, 2288.0520933913067, 2303.471700908616, 2812.139233781956, -4374.7872421178035, 0.0, 0.0, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670471209743783E9, 0.0, 2022-10-29 14:38:40.974
51.0, 2081.8283999846317, 2058.9663915554993, 2834.720749714412, -4166.871243981179, 0.0, 0.0, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670471209743783E9, 0.0, 2022-10-29 14:38:40.974
52.0, 2211.051293203607, 2175.6718396227807, 2790.780665135011, -4050.5379159594886, 0.0, 0.0, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670471209750812E9, 0.0, 2022-10-29 14:38:40.975
52.0, 2286.4757255599834, 2297.744044126477, 2554.131015638821, -4084.3054726594128, 0.0, 0.0, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670471209750812E9, 0.0, 2022-10-29 14:38:40.975
53.0, 2240.918134249747, 2246.9169337786734, 2764.305913348682, -3857.38517289795, 0.0, 0.0, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670471209758317E9, 0.0, 2022-10-29 14:38:40.975
53.0, 2014.009054188151, 2479.4078145241365, 2822.75680975616, -3662.472806907259, 0.0, 0.0, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670471209758317E9, 0.0, 2022-10-29 14:38:40.975
54.0, 2169.4636056963354, 2621.4211655915715, 2759.545020705089, -3543.8618798125535, 0.0, 0.0, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667047120986575E9, 0.0, 2022-10-29 14:38:40.986
54.0, 2285.2826974741183, 2773.498587439768, 2559.123782079667, -3587.3905753968284, 0.0, 0.0, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667047120986575E9, 0.0, 2022-10-29 14:38:40.986
55.0, 2240.989192348905, 2729.9642820055597, 2315.037341521587, -3831.789297601208, 0.0, 0.0, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670471210015323E9, 0.0, 2022-10-29 14:38:41.001
55.0, 2460.476440948434, 2924.9402262954973, 2270.7213969966397, -3641.125457960181, 0.0, 0.0, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670471210015323E9, 0.0, 2022-10-29 14:38:41.001
56.0, 2627.965990514029, 3114.6373017979786, 2261.6670992039144, -3540.394992553629, 0.0, 0.0, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667047121017424E9, 0.0, 2022-10-29 14:38:41.017
56.0, 2742.1208268115297, 3237.1844735960476, 2061.212201478891, -3587.58879009448, 0.0, 0.0, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667047121017424E9, 0.0, 2022-10-29 14:38:41.017
