67.000000	-143.509311	-158.405333	-37.853397	179.311373	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1667047033.914971	0.000000
67.000000	8.755106	-41.045402	152.400923	370.337983	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1667047033.914971	0.000000
201.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	77.000000	0.000000	0.000000	0.000000	0.000000	1667047034.764604	0.000000
202.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	77.000000	84.000000	0.000000	0.000000	0.000000	1667047035.604467	0.000000
203.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	77.000000	84.000000	318.000000	0.000000	0.000000	1667047036.444685	0.000000
204.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	77.000000	84.000000	318.000000	959.000000	0.000000	1667047037.284527	0.000000
205.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	77.000000	84.000000	318.000000	959.000000	214.000000	1667047038.124638	0.000000
201.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	77.000000	84.000000	318.000000	959.000000	214.000000	1667047038.964568	0.000000
202.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	77.000000	80.000000	318.000000	959.000000	214.000000	1667047039.804693	0.000000
203.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	77.000000	80.000000	276.000000	959.000000	214.000000	1667047040.644740	0.000000
204.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	77.000000	80.000000	276.000000	959.000000	214.000000	1667047041.469646	0.000000
205.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	77.000000	80.000000	276.000000	959.000000	214.000000	1667047042.309814	0.000000
201.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	75.000000	80.000000	276.000000	959.000000	214.000000	1667047043.149649	0.000000
202.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	75.000000	80.000000	276.000000	959.000000	214.000000	1667047043.989688	0.000000
203.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	75.000000	80.000000	318.000000	959.000000	214.000000	1667047044.829707	0.000000
204.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	75.000000	80.000000	318.000000	1207.000000	214.000000	1667047045.669825	0.000000
205.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	75.000000	80.000000	318.000000	1207.000000	214.000000	1667047046.509756	0.000000
201.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	77.000000	80.000000	318.000000	1207.000000	214.000000	1667047047.349840	0.000000
202.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	77.000000	77.000000	318.000000	1207.000000	214.000000	1667047048.204758	0.000000
203.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	77.000000	77.000000	318.000000	1207.000000	214.000000	1667047049.044887	0.000000
204.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	77.000000	77.000000	318.000000	773.000000	214.000000	1667047049.870408	0.000000
205.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	77.000000	77.000000	318.000000	773.000000	191.000000	1667047050.709845	0.000000
201.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	75.000000	77.000000	318.000000	773.000000	191.000000	1667047051.534836	0.000000
202.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	75.000000	77.000000	318.000000	773.000000	191.000000	1667047052.374857	0.000000
203.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	75.000000	77.000000	318.000000	773.000000	191.000000	1667047053.214960	0.000000
204.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	75.000000	77.000000	318.000000	959.000000	191.000000	1667047054.054969	0.000000
205.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	75.000000	77.000000	318.000000	959.000000	191.000000	1667047054.894931	0.000000
201.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	75.000000	77.000000	318.000000	959.000000	191.000000	1667047055.734975	0.000000
202.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	75.000000	77.000000	318.000000	959.000000	191.000000	1667047056.604943	0.000000
203.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	75.000000	77.000000	276.000000	959.000000	191.000000	1667047057.430070	0.000000
204.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	75.000000	77.000000	276.000000	959.000000	191.000000	1667047058.255080	0.000000
205.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	75.000000	77.000000	276.000000	959.000000	214.000000	1667047059.094994	0.000000
201.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	77.000000	77.000000	276.000000	959.000000	214.000000	1667047059.935097	0.000000
202.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	77.000000	75.000000	276.000000	959.000000	214.000000	1667047060.760310	0.000000
203.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	77.000000	75.000000	318.000000	959.000000	214.000000	1667047061.600106	0.000000
204.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	77.000000	75.000000	318.000000	959.000000	214.000000	1667047062.440125	0.000000
205.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	77.000000	75.000000	318.000000	959.000000	191.000000	1667047063.280146	0.000000
201.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	72.000000	75.000000	318.000000	959.000000	191.000000	1667047064.120086	0.000000
202.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	72.000000	77.000000	318.000000	959.000000	191.000000	1667047064.960091	0.000000
203.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	72.000000	77.000000	318.000000	959.000000	191.000000	1667047065.800263	0.000000
204.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	72.000000	77.000000	318.000000	959.000000	191.000000	1667047066.625211	0.000000
205.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	72.000000	77.000000	318.000000	959.000000	191.000000	1667047067.465204	0.000000
201.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	72.000000	77.000000	318.000000	959.000000	191.000000	1667047068.305278	0.000000
202.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	72.000000	75.000000	318.000000	959.000000	191.000000	1667047069.145251	0.000000
203.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	72.000000	75.000000	318.000000	959.000000	191.000000	1667047069.985323	0.000000
204.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	72.000000	75.000000	318.000000	959.000000	191.000000	1667047070.825478	0.000000
205.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	72.000000	75.000000	318.000000	959.000000	191.000000	1667047071.665374	0.000000
201.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	70.000000	75.000000	318.000000	959.000000	191.000000	1667047072.505459	0.000000
202.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	70.000000	72.000000	318.000000	959.000000	191.000000	1667047073.345348	0.000000
203.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	70.000000	72.000000	318.000000	959.000000	191.000000	1667047074.185360	0.000000
204.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	70.000000	72.000000	318.000000	959.000000	191.000000	1667047075.010389	0.000000
205.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	70.000000	72.000000	318.000000	959.000000	959.000000	1667047075.850413	0.000000
201.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	77.000000	72.000000	318.000000	959.000000	959.000000	1667047076.690362	0.000000
202.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	77.000000	70.000000	318.000000	959.000000	959.000000	1667047077.530429	0.000000
203.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	77.000000	70.000000	276.000000	959.000000	959.000000	1667047078.370418	0.000000
204.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	77.000000	70.000000	276.000000	1207.000000	959.000000	1667047079.210542	0.000000
205.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	77.000000	70.000000	276.000000	1207.000000	959.000000	1667047080.065461	0.000000
201.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	68.000000	70.000000	276.000000	1207.000000	959.000000	1667047080.890554	0.000000
202.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	68.000000	70.000000	276.000000	1207.000000	959.000000	1667047081.715555	0.000000
203.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	68.000000	70.000000	318.000000	1207.000000	959.000000	1667047082.555541	0.000000
204.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	68.000000	70.000000	318.000000	959.000000	959.000000	1667047083.395630	0.000000
205.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	68.000000	70.000000	318.000000	959.000000	959.000000	1667047084.235504	0.000000
201.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	75.000000	70.000000	318.000000	959.000000	959.000000	1667047085.075629	0.000000
202.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	75.000000	77.000000	318.000000	959.000000	959.000000	1667047085.915608	0.000000
203.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	75.000000	77.000000	318.000000	959.000000	959.000000	1667047086.755617	0.000000
204.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	75.000000	77.000000	318.000000	959.000000	959.000000	1667047087.595689	0.000000
205.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	75.000000	77.000000	318.000000	959.000000	1207.000000	1667047088.435665	0.000000
201.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	68.000000	77.000000	318.000000	959.000000	1207.000000	1667047089.275666	0.000000
202.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	68.000000	68.000000	318.000000	959.000000	1207.000000	1667047090.115695	0.000000
203.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	68.000000	68.000000	276.000000	959.000000	1207.000000	1667047090.940682	0.000000
204.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	68.000000	68.000000	276.000000	959.000000	1207.000000	1667047091.780704	0.000000
205.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	68.000000	68.000000	276.000000	959.000000	631.000000	1667047092.620802	0.000000
201.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	68.000000	68.000000	276.000000	959.000000	631.000000	1667047093.460796	0.000000
202.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	68.000000	72.000000	276.000000	959.000000	631.000000	1667047094.300803	0.000000
203.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	68.000000	72.000000	371.000000	959.000000	631.000000	1667047095.140780	0.000000
204.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	68.000000	72.000000	371.000000	1207.000000	631.000000	1667047095.995860	0.000000
205.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	68.000000	72.000000	371.000000	1207.000000	959.000000	1667047096.805830	0.000000
201.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	68.000000	72.000000	371.000000	1207.000000	959.000000	1667047097.660865	0.000000
202.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	68.000000	68.000000	371.000000	1207.000000	959.000000	1667047098.485865	0.000000
203.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	68.000000	68.000000	318.000000	1207.000000	959.000000	1667047099.326382	0.000000
204.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	68.000000	68.000000	318.000000	959.000000	959.000000	1667047100.165997	0.000000
205.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	68.000000	68.000000	318.000000	959.000000	959.000000	1667047101.005932	0.000000
201.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	68.000000	68.000000	318.000000	959.000000	959.000000	1667047101.845942	0.000000
202.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	68.000000	70.000000	318.000000	959.000000	959.000000	1667047102.685941	0.000000
203.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	68.000000	70.000000	318.000000	959.000000	959.000000	1667047103.511078	0.000000
204.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	68.000000	70.000000	318.000000	1207.000000	959.000000	1667047104.350927	0.000000
205.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	68.000000	70.000000	318.000000	1207.000000	959.000000	1667047105.190994	0.000000
201.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	64.000000	70.000000	318.000000	1207.000000	959.000000	1667047106.031039	0.000000
202.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	64.000000	68.000000	318.000000	1207.000000	959.000000	1667047106.871241	0.000000
203.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	64.000000	68.000000	276.000000	1207.000000	959.000000	1667047107.711256	0.000000
204.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	64.000000	68.000000	276.000000	1207.000000	959.000000	1667047108.551101	0.000000
205.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	64.000000	68.000000	276.000000	1207.000000	1207.000000	1667047109.391224	0.000000
201.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	68.000000	68.000000	276.000000	1207.000000	1207.000000	1667047110.216209	0.000000
202.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	68.000000	64.000000	276.000000	1207.000000	1207.000000	1667047111.056191	0.000000
203.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	68.000000	64.000000	276.000000	1207.000000	1207.000000	1667047111.896193	0.000000
204.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	68.000000	64.000000	276.000000	1207.000000	1207.000000	1667047112.736281	0.000000
205.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	68.000000	64.000000	276.000000	1207.000000	959.000000	1667047113.576204	0.000000
201.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	66.000000	64.000000	276.000000	1207.000000	959.000000	1667047114.416256	0.000000
202.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	66.000000	64.000000	276.000000	1207.000000	959.000000	1667047115.256282	0.000000
203.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	66.000000	64.000000	371.000000	1207.000000	959.000000	1667047116.096267	0.000000
204.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	66.000000	64.000000	371.000000	959.000000	959.000000	1667047116.936287	0.000000
