%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
21.0, 1950.9973497847095, 2074.63657236984, 2593.7421660195105, -578.4895950960927, 0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469607837656E9, 0.0, 2022-10-29 14:36:00.783
21.0, 1961.050200865604, 2138.1924322168343, 2611.7123853066005, -583.3813842381351, 0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469607837656E9, 0.0, 2022-10-29 14:36:00.783
22.0, 2147.832024352625, 2295.7132784505375, 2800.2931006723084, -756.6116802357137, 0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469607844825E9, 0.0, 2022-10-29 14:36:00.784
22.0, 2133.081858927384, 2183.4751408803277, 2624.837564201094, -782.6095947776921, 0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469607844825E9, 0.0, 2022-10-29 14:36:00.784
23.0, 1962.280627951026, 2078.339073325973, 2610.5548862703145, -589.5877482146025, 0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469607980447E9, 0.0, 2022-10-29 14:36:00.798
23.0, 1985.9242754708976, 2153.417564936448, 2613.442089036107, -584.6753896228038, 0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469607980447E9, 0.0, 2022-10-29 14:36:00.798
24.0, 2157.140635342337, 2306.92175861774, 2804.689353070222, -764.6973439399153, 0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667046960813786E9, 0.0, 2022-10-29 14:36:00.813
24.0, 2143.5947177028283, 2199.0967029952444, 2624.3532471568324, -778.6340811247937, 0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667046960813786E9, 0.0, 2022-10-29 14:36:00.813
25.0, 1968.4963416773826, 2089.9103237888776, 2610.5081375208683, -569.6802607504651, 0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667046960814605E9, 0.0, 2022-10-29 14:36:00.814
25.0, 2002.2713781772181, 2181.37331710523, 2621.7315772878937, -588.0095104333013, 0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667046960814605E9, 0.0, 2022-10-29 14:36:00.814
26.0, 2184.34092772007, 2330.15027724253, 2821.726467318367, -757.9449545699172, 0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469608280137E9, 0.0, 2022-10-29 14:36:00.828
26.0, 2157.623082436621, 2213.259704127442, 2635.9151478698477, -779.6382442628965, 0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469608280137E9, 0.0, 2022-10-29 14:36:00.828
27.0, 1960.7173497695476, 2092.498334558215, 2609.945282577537, -563.2943815761246, 0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469608437564E9, 0.0, 2022-10-29 14:36:00.843
27.0, 1996.8036444419995, 2181.8482843996026, 2620.5030201524496, -599.6088101458736, 0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469608437564E9, 0.0, 2022-10-29 14:36:00.843
28.0, 2187.1533324867487, 2342.368530397769, 2832.016802046448, -733.7795910062268, 0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469608444903E9, 0.0, 2022-10-29 14:36:00.844
28.0, 2155.308084364049, 2215.8327552969567, 2621.5782413897105, -789.4760510963388, 0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469608444903E9, 0.0, 2022-10-29 14:36:00.844
29.0, 1966.5964724998921, 2088.455502706114, 2620.4338320032693, -546.5527194244787, 0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469608580747E9, 0.0, 2022-10-29 14:36:00.858
29.0, 1985.7298006732017, 2162.5017819288187, 2591.0026893019676, -615.3219998097047, 0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469608580747E9, 0.0, 2022-10-29 14:36:00.858
30.0, 2178.3009892916307, 2325.5502002970316, 2827.315747802146, -738.0337272058241, 0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469608737583E9, 0.0, 2022-10-29 14:36:00.873
30.0, 2155.143528765999, 2204.2091462346725, 2618.56762192538, -787.5219533694908, 0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469608737583E9, 0.0, 2022-10-29 14:36:00.873
31.0, 1962.0375344539061, 2081.742382285651, 2614.782843170222, -1003.2618222134188, 0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469608744817E9, 0.0, 2022-10-29 14:36:00.874
31.0, 1973.27967372071, 2135.327668850776, 2604.4289301428944, -1078.228116825223, 0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469608744817E9, 0.0, 2022-10-29 14:36:00.874
32.0, 2145.386129781604, 2285.903520866763, 2822.394039460458, -1211.5648999954574, 0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469608880568E9, 0.0, 2022-10-29 14:36:00.888
32.0, 2125.5497004166245, 2185.3937095575966, 2615.9085530568846, -1263.4092631312087, 0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469608880568E9, 0.0, 2022-10-29 14:36:00.888
33.0, 1966.4693159013987, 2096.3878305121325, 2603.0058982097544, -1042.757035695482, 0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469609037476E9, 0.0, 2022-10-29 14:36:00.903
33.0, 1982.3713705129921, 2158.339273278136, 2598.5049286130816, -1062.0698790666647, 0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469609037476E9, 0.0, 2022-10-29 14:36:00.903
34.0, 2160.095156307332, 2314.0350483334623, 2809.899033708498, -1225.4006598815322, 0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469609044974E9, 0.0, 2022-10-29 14:36:00.904
34.0, 2124.9700159234926, 2189.8591501046903, 2605.171300284099, -1262.1545266960748, 0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469609044974E9, 0.0, 2022-10-29 14:36:00.904
35.0, 1961.7458222573623, 2094.0616127396934, 2591.4645669464953, -1056.5329571822658, 0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469609180484E9, 0.0, 2022-10-29 14:36:00.918
35.0, 1981.6420900216326, 2157.8830054835416, 2611.1813195128925, -1066.866300759837, 0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469609180484E9, 0.0, 2022-10-29 14:36:00.918
36.0, 2155.0724706668407, 2314.8316470240243, 2804.3695916240104, -1245.5531107927673, 0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469609338136E9, 0.0, 2022-10-29 14:36:00.933
36.0, 2115.235056338832, 2180.4233825164847, 2611.1308308634907, -1279.5618910398334, 0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469609338136E9, 0.0, 2022-10-29 14:36:00.933
37.0, 1953.9144717501476, 2090.1758566857316, 2588.620373030193, -1080.3804292497225, 0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667046960934543E9, 0.0, 2022-10-29 14:36:00.934
37.0, 1988.5272458400577, 2167.8460989654996, 2619.0781182693318, -1052.7107794275507, 0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667046960934543E9, 0.0, 2022-10-29 14:36:00.934
38.0, 2162.653247877024, 2326.159803989809, 2819.596594293602, -1243.0286783226766, 0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469609480636E9, 0.0, 2022-10-29 14:36:00.948
38.0, 2120.75514867343, 2181.362097405363, 2614.9212194685824, -1299.3497017053887, 0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469609480636E9, 0.0, 2022-10-29 14:36:00.948
39.0, 1968.2532481802627, 2098.7252679844387, 2589.3627431713976, -1064.7252080352046, 0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469609637616E9, 0.0, 2022-10-29 14:36:00.963
39.0, 2003.7037598602474, 2195.8018511342816, 2625.1610655472614, -1078.301044874359, 0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469609637616E9, 0.0, 2022-10-29 14:36:00.963
40.0, 2176.6367338113487, 2339.9001964270137, 2829.7784719229676, -1203.4549269415438, 0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667046960964584E9, 0.0, 2022-10-29 14:36:00.964
40.0, 2123.0177881466225, 2186.740073541645, 2611.6618966571987, -1283.4794362434186, 0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667046960964584E9, 0.0, 2022-10-29 14:36:00.964
41.0, 1964.8088003210723, 2104.645529614296, 2600.2888608919457, -1100.6562968594953, 0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469609946196E9, 0.0, 2022-10-29 14:36:00.994
41.0, 2014.2465378353372, 2193.8832824570127, 2635.657094772905, -1075.2754658102058, 0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469609946196E9, 0.0, 2022-10-29 14:36:00.994
42.0, 2172.204952363856, 2328.1344711664133, 2831.7587489495054, -1215.6993593964726, 0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.66704696099519E9, 0.0, 2022-10-29 14:36:00.995
42.0, 2121.372232166119, 2186.728853841778, 2601.251885130536, -1296.3147728913464, 0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.66704696099519E9, 0.0, 2022-10-29 14:36:00.995
43.0, 1976.787699879147, 2109.2904853592627, 2616.8865368952975, -1076.9752503400669, 0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469609959517E9, 0.0, 2022-10-29 14:36:00.995
43.0, 2000.319150400348, 2181.362097405363, 2612.6137011959217, -1087.9742961097509, 0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469609959517E9, 0.0, 2022-10-29 14:36:00.995
44.0, 2153.355856587179, 2317.498195692431, 2831.4576870030724, -1195.8236610819586, 0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469610080893E9, 0.0, 2022-10-29 14:36:01.008
44.0, 2112.422651572153, 2177.2182882544585, 2589.962997114286, -1310.296388875693, 0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469610080893E9, 0.0, 2022-10-29 14:36:01.008
45.0, 2072.9667070396245, 2204.1100388858467, 2694.177179329563, -1519.1473620012403, 0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469610237522E9, 0.0, 2022-10-29 14:36:01.023
45.0, 1907.825814646203, 2095.164883226622, 2560.316810165532, -1603.321290303953, 0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469610237522E9, 0.0, 2022-10-29 14:36:01.023
46.0, 2135.761497245636, 2295.0625358582474, 2319.899211463984, -1703.5150800668634, 0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469610244951E9, 0.0, 2022-10-29 14:36:01.024
46.0, 2062.006930219475, 2121.2656450173818, 2082.7839444233105, -1798.8731791870669, 0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469610244951E9, 0.0, 2022-10-29 14:36:01.024
47.0, 1944.9031828069128, 2074.494456171524, 2082.043444232084, -1619.9731948566623, 0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667046961038065E9, 0.0, 2022-10-29 14:36:01.038
47.0, 1973.6368341664784, 2149.9618973773904, 2123.395518042147, -1583.5334796383977, 0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667046961038065E9, 0.0, 2022-10-29 14:36:01.038
48.0, 2160.291501055006, 2318.3359332825057, 2335.4553253296763, -1702.011640284676, 0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469610537171E9, 0.0, 2022-10-29 14:36:01.053
48.0, 2082.438003677409, 2145.0888077351265, 2104.5557720153593, -1761.2684851326048, 0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469610537171E9, 0.0, 2022-10-29 14:36:01.053
49.0, 1951.3432905306108, 2090.1047985865735, 2078.3203738261946, -1622.400389927905, 0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469610544865E9, 0.0, 2022-10-29 14:36:01.054
49.0, 1998.3874920732342, 2178.7591270362027, 2137.968038219493, -1565.7577351490036, 0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469610544865E9, 0.0, 2022-10-29 14:36:01.054
50.0, 2164.2071763086133, 2321.9598963395692, 2322.5956793320365, -1732.5778426225297, 0.01600000075995922, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469610681365E9, 0.0, 2022-10-29 14:36:01.068
50.0, 2112.181428025011, 2173.1417973027565, 2114.9096850426868, -1810.605245348066, 0.01600000075995922, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469610681365E9, 0.0, 2022-10-29 14:36:01.068
51.0, 1978.8128557051532, 2106.8558104881085, 2095.136833976954, -1651.0255841887556, 0.01600000075995922, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667046961083727E9, 0.0, 2022-10-29 14:36:01.083
51.0, 2026.0702315452509, 2203.7042597406544, 2153.535371785052, -1614.971078665927, 0.01600000075995922, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667046961083727E9, 0.0, 2022-10-29 14:36:01.083
52.0, 2183.026352885645, 2338.1910621472634, 2348.2233437784016, -1750.9818903044797, 0.01600000075995922, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469610845363E9, 0.0, 2022-10-29 14:36:01.084
52.0, 2129.0371571253054, 2185.835017752368, 2125.4169339681976, -1823.5565188946202, 0.01600000075995922, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469610845363E9, 0.0, 2022-10-29 14:36:01.084
53.0, 2001.3494928381406, 2147.1494926107116, 2117.5631440612487, -1642.9474002844654, 0.01600000075995922, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667046961098064E9, 0.0, 2022-10-29 14:36:01.098
53.0, 2034.028738650959, 2225.1600657864474, 2143.660165952053, -1633.0198358520865, 0.01600000075995922, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667046961098064E9, 0.0, 2022-10-29 14:36:01.098
54.0, 2201.924067361746, 2360.5855830819346, 2350.9291613963433, -1745.9779041637667, 0.01600000075995922, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469611300967E9, 0.0, 2022-10-29 14:36:01.130
54.0, 2155.104259816464, 2209.8750946675427, 2128.463082482107, -1834.2788120675832, 0.01600000075995922, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469611300967E9, 0.0, 2022-10-29 14:36:01.130
55.0, 2024.499473563861, 2160.545814251993, 2143.854640749749, -1621.3532179403119, 0.01600000075995922, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469611308298E9, 0.0, 2022-10-29 14:36:01.130
55.0, 2057.115141077433, 2245.329346247483, 2152.1347792516463, -1623.511140214745, 0.01600000075995922, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469611308298E9, 0.0, 2022-10-29 14:36:01.130
56.0, 2233.5075224875472, 2389.528668839019, 2362.9716392536648, -1723.301020782441, 0.01600000075995922, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469611316023E9, 0.0, 2022-10-29 14:36:01.131
56.0, 2212.7510777334683, 2275.940427384805, 2121.9706161590293, -1848.0098547548987, 0.01600000075995922, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469611316023E9, 0.0, 2022-10-29 14:36:01.131
57.0, 2193.527991961222, 2319.5719702178612, 2264.5262527200393, -1986.5245294137858, 0.01600000075995922, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469611323583E9, 0.0, 2022-10-29 14:36:01.132
57.0, 2434.8786957017146, 2134.553509559948, 2062.4388886643574, -2133.880327567924, 0.01600000075995922, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469611323583E9, 0.0, 2022-10-29 14:36:01.132
58.0, 2674.8643359583803, 2338.606191042345, 1830.6679386603646, -2234.53786492534, 0.01600000075995922, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469611431105E9, 0.0, 2022-10-29 14:36:01.143
58.0, 2603.338749305811, 2163.885544912424, 1597.3785892743617, -2330.9281764333136, 0.01600000075995922, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469611431105E9, 0.0, 2022-10-29 14:36:01.143
59.0, 2506.9316082480364, 2135.1892925524153, 1628.4440682563, -2130.983775052242, 0.01600000075995922, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.66704696115809E9, 0.0, 2022-10-29 14:36:01.158
59.0, 2543.0740014198236, 2224.1577725983225, 1649.9671925012954, -2091.978488464374, 0.01600000075995922, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.66704696115809E9, 0.0, 2022-10-29 14:36:01.158
60.0, 2695.2467907168902, 2358.1733476105146, 1855.03712677164, -2234.5042058257386, 0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469611737869E9, 0.0, 2022-10-29 14:36:01.173
60.0, 2612.87549419282, 2176.0963182677515, 1619.2794434148818, -2284.8974877786823, 0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469611737869E9, 0.0, 2022-10-29 14:36:01.173
61.0, 2509.889869112987, 2138.704798510764, 1605.022944783792, -2115.2051371391863, 0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469611744828E9, 0.0, 2022-10-29 14:36:01.174
61.0, 2552.2928548105992, 2233.933871082496, 1663.8740104865283, -2057.5265300725587, 0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469611744828E9, 0.0, 2022-10-29 14:36:01.174
62.0, 2715.670384374913, 2363.319449949544, 1850.827869371511, -2250.140727540478, 0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469611880324E9, 0.0, 2022-10-29 14:36:01.188
62.0, 2620.703104800079, 2180.7487538126297, 1617.9723483803682, -2281.101489323657, 0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469611880324E9, 0.0, 2022-10-29 14:36:01.188
63.0, 2511.4531472944655, 2131.262397598941, 1614.8719713171013, -2127.0082613993436, 0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469612037766E9, 0.0, 2022-10-29 14:36:01.203
63.0, 2554.791107981, 2229.479650235269, 1668.5881543806754, -2067.362466956023, 0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469612037766E9, 0.0, 2022-10-29 14:36:01.203
64.0, 2708.1718849637546, 2357.313170620706, 1840.8516862397082, -2232.0957102542743, 0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469612045321E9, 0.0, 2022-10-29 14:36:01.204
64.0, 2617.5952479369007, 2175.5764721739106, 1607.9438066491857, -2267.0207659904845, 0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469612045321E9, 0.0, 2022-10-29 14:36:01.204
65.0, 2502.1183570050634, 2127.223305646796, 1603.5569040011615, -2100.410092914477, 0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469612180517E9, 0.0, 2022-10-29 14:36:01.218
65.0, 2541.622920237016, 2215.432586001698, 1637.657311797142, -2096.5785654098727, 0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469612180517E9, 0.0, 2022-10-29 14:36:01.218
66.0, 2702.9397649257444, 2352.922528072726, 1845.2778578372672, -2245.9482996901497, 0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469612337687E9, 0.0, 2022-10-29 14:36:01.233
66.0, 2625.164805447217, 2183.389123181347, 1608.1663306965493, -2353.21424026927, 0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469612337687E9, 0.0, 2022-10-29 14:36:01.233
67.0, 2511.5466447933577, 2142.5905545647256, 1629.986776988022, -2213.2690538773313, 0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667046961234541E9, 0.0, 2022-10-29 14:36:01.234
67.0, 2577.61197751062, 2250.333332388196, 1674.248492963612, -2254.336895290762, 0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667046961234541E9, 0.0, 2022-10-29 14:36:01.234
68.0, 2739.063458597753, 2380.2350174491294, 1879.7410359289497, -2394.14370538434, 0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667046961248017E9, 0.0, 2022-10-29 14:36:01.248
68.0, 2631.3692994737066, 2186.545598743949, 2112.7442829683423, -2434.9291843511164, 0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667046961248017E9, 0.0, 2022-10-29 14:36:01.248
69.0, 2474.6787110301666, 2091.6381575684063, 2118.7860913467593, -2197.6381420125253, 0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469612637575E9, 0.0, 2022-10-29 14:36:01.263
69.0, 2529.8085762769915, 2196.519911925774, 2125.4805122674443, -2230.519342422951, 0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469612637575E9, 0.0, 2022-10-29 14:36:01.263
70.0, 2770.5870753242634, 2412.551492966246, 1883.0097084902227, -2410.1074683452025, 0.01600000075995922, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469612644868E9, 0.0, 2022-10-29 14:36:01.264
70.0, 2716.149091569241, 2259.8438979755156, 1677.2422828781419, -2397.836856590584, 0.01600000075995922, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469612644868E9, 0.0, 2022-10-29 14:36:01.264
71.0, 2945.227313605137, 2074.973163365852, 1619.5842452612706, -2640.122535319999, 0.01600000075995922, -0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469612780669E9, 0.0, 2022-10-29 14:36:01.278
71.0, 2962.558009999804, 2140.2157180928625, 1621.2335411417298, -2712.194147366099, 0.01600000075995922, -0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469612780669E9, 0.0, 2022-10-29 14:36:01.278
72.0, 2749.42672137497, 1904.1438831398264, 1846.0838062777184, -2923.762157809455, 0.01600000075995922, -0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469612937613E9, 0.0, 2022-10-29 14:36:01.293
72.0, 2695.818995410111, 1751.9000357436016, 1689.2454917859286, -2848.9828581954353, 0.01600000075995922, -0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469612937613E9, 0.0, 2022-10-29 14:36:01.293
73.0, 2451.734424802009, 1587.5239528911188, 1601.35410292726, -2664.5889608301222, 0.01600000075995922, -0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469612944918E9, 0.0, 2022-10-29 14:36:01.294
73.0, 2504.8335243728943, 1679.8920019967481, 1634.1679851384833, -2692.200642202981, 0.01600000075995922, -0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469612944918E9, 0.0, 2022-10-29 14:36:01.294
74.0, 2270.2015509027988, 1916.545391392894, 1852.058296456933, -2448.744374787435, 0.01600000075995922, -0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469613080916E9, 0.0, 2022-10-29 14:36:01.308
74.0, 2222.861897263676, 1776.5908552510664, 1686.6069923671894, -2369.5332937259227, 0.01600000075995922, -0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469613080916E9, 0.0, 2022-10-29 14:36:01.308
75.0, 1984.207661391236, 1608.3925946438685, 1618.8026061705314, -2164.5774264042266, 0.01600000075995922, -0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469613237855E9, 0.0, 2022-10-29 14:36:01.323
