201.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	92.000000	0.000000	0.000000	0.000000	0.000000	1667046985.278450	0.000000
202.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	92.000000	96.000000	0.000000	0.000000	0.000000	1667046986.118460	0.000000
203.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	92.000000	96.000000	318.000000	0.000000	0.000000	1667046986.958501	0.000000
204.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	92.000000	96.000000	318.000000	959.000000	0.000000	1667046987.798490	0.000000
205.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	92.000000	96.000000	318.000000	959.000000	276.000000	1667046988.638605	0.000000
201.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	92.000000	96.000000	318.000000	959.000000	276.000000	1667046989.478568	0.000000
202.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	92.000000	92.000000	318.000000	959.000000	276.000000	1667046990.318650	0.000000
203.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	92.000000	92.000000	318.000000	959.000000	276.000000	1667046991.158548	0.000000
204.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	92.000000	92.000000	318.000000	959.000000	276.000000	1667046991.998571	0.000000
205.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	92.000000	92.000000	318.000000	959.000000	242.000000	1667046992.838640	0.000000
201.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	87.000000	92.000000	318.000000	959.000000	242.000000	1667046993.663606	0.000000
202.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	87.000000	92.000000	318.000000	959.000000	242.000000	1667046994.503631	0.000000
203.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	87.000000	92.000000	276.000000	959.000000	242.000000	1667046995.343790	0.000000
204.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	87.000000	92.000000	276.000000	959.000000	242.000000	1667046996.183662	0.000000
205.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	87.000000	92.000000	276.000000	959.000000	276.000000	1667046997.023702	0.000000
201.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	87.000000	92.000000	276.000000	959.000000	276.000000	1667046997.863638	0.000000
202.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	87.000000	96.000000	276.000000	959.000000	276.000000	1667046998.703662	0.000000
203.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	87.000000	96.000000	276.000000	959.000000	276.000000	1667046999.543774	0.000000
204.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	87.000000	96.000000	276.000000	1207.000000	276.000000	1667047000.368775	0.000000
205.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	87.000000	96.000000	276.000000	1207.000000	191.000000	1667047001.208862	0.000000
201.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	143.000000	96.000000	276.000000	1207.000000	191.000000	1667047002.048878	0.000000
202.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	143.000000	143.000000	276.000000	1207.000000	191.000000	1667047002.888768	0.000000
203.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	143.000000	143.000000	25.000000	1207.000000	191.000000	1667047003.728867	0.000000
204.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	143.000000	143.000000	25.000000	959.000000	191.000000	1667047004.568821	0.000000
205.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	143.000000	143.000000	25.000000	959.000000	242.000000	1667047005.408914	0.000000
201.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	87.000000	143.000000	25.000000	959.000000	242.000000	1667047006.249549	0.000000
202.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	87.000000	92.000000	25.000000	959.000000	242.000000	1667047007.088886	0.000000
203.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	87.000000	92.000000	108.000000	959.000000	242.000000	1667047007.913974	0.000000
204.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	87.000000	92.000000	108.000000	959.000000	242.000000	1667047008.753954	0.000000
205.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	87.000000	92.000000	108.000000	959.000000	242.000000	1667047009.594054	0.000000
201.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	84.000000	92.000000	108.000000	959.000000	242.000000	1667047010.433942	0.000000
202.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	84.000000	84.000000	108.000000	959.000000	242.000000	1667047011.274036	0.000000
203.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	84.000000	84.000000	276.000000	959.000000	242.000000	1667047012.114025	0.000000
204.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	84.000000	84.000000	276.000000	959.000000	242.000000	1667047012.954046	0.000000
205.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	84.000000	84.000000	276.000000	959.000000	242.000000	1667047013.779086	0.000000
201.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	84.000000	84.000000	276.000000	959.000000	242.000000	1667047014.619209	0.000000
202.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	84.000000	84.000000	276.000000	959.000000	242.000000	1667047015.459068	0.000000
203.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	84.000000	84.000000	318.000000	959.000000	242.000000	1667047016.299134	0.000000
204.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	84.000000	84.000000	318.000000	959.000000	242.000000	1667047017.139209	0.000000
205.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	84.000000	84.000000	318.000000	959.000000	214.000000	1667047017.979069	0.000000
201.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	80.000000	84.000000	318.000000	959.000000	214.000000	1667047018.819132	0.000000
202.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	80.000000	84.000000	318.000000	959.000000	214.000000	1667047019.659204	0.000000
203.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	80.000000	84.000000	276.000000	959.000000	214.000000	1667047020.499180	0.000000
