%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
5.0, -3039.2259590914473, -2956.480672571808, 104.68166970973834, 1364.2874545860104, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667047022405286E9, 0.0, 2022-10-29 14:37:02.405
6.0, -3273.16605106974, -2722.8117233403027, -122.06285475380719, 1510.274449356366, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670470224059315E9, 0.0, 2022-10-29 14:37:02.405
6.0, -3199.432053493336, -2669.5761174210347, -328.2697186106816, 1512.8288010261022, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670470224059315E9, 0.0, 2022-10-29 14:37:02.405
7.0, -3277.850275764242, -2715.4721696772613, -254.93215042958036, 1350.217950952705, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670470224193735E9, 0.0, 2022-10-29 14:37:02.419
7.0, -3510.2270895610563, -2934.879010427743, -368.6120194327086, 1416.6441840156913, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670470224193735E9, 0.0, 2022-10-29 14:37:02.419
8.0, -3724.570105771534, -2692.1108846040443, -567.4045316274278, 1550.8953727250919, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670470224351661E9, 0.0, 2022-10-29 14:37:02.435
8.0, -3685.059932689648, -2670.28295851266, -808.7926343674771, 1582.7668001474813, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670470224351661E9, 0.0, 2022-10-29 14:37:02.435
9.0, -3723.102195038926, -2669.2862751744688, -721.4229615526274, 1387.858174056746, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.66704702243582E9, 0.0, 2022-10-29 14:37:02.435
9.0, -3505.3988787182607, -2440.3445594869554, -814.4062242009677, 1494.7538645402528, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.66704702243582E9, 0.0, 2022-10-29 14:37:02.435
10.0, -3722.472021896392, -2682.2768176705576, -569.8766054981388, 1585.8540875609033, 0.01600000075995922, 0.0, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667047022449483E9, 0.0, 2022-10-29 14:37:02.449
10.0, -3687.5993247595616, -2670.8944321554154, -780.0365436081775, 1644.1553879701532, 0.01600000075995922, 0.0, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667047022449483E9, 0.0, 2022-10-29 14:37:02.449
11.0, -3704.369036160875, -2654.0555326049216, -697.5399604355916, 1401.054411050398, 0.01600000075995922, 0.0, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670470224651618E9, 0.0, 2022-10-29 14:37:02.465
11.0, -3471.818317016121, -2411.788553375285, -780.9154200977646, 1532.5436836425215, 0.01600000075995922, 0.0, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670470224651618E9, 0.0, 2022-10-29 14:37:02.465
12.0, -3692.911852646619, -2655.5010039377958, -1011.8486325116828, 1644.1198589205742, 0.0, 0.0, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670470224660428E9, 0.0, 2022-10-29 14:37:02.466
12.0, -3675.627905001398, -2658.3021890046075, -1249.2126028994098, 1696.4074002010748, 0.0, 0.0, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670470224660428E9, 0.0, 2022-10-29 14:37:02.466
13.0, -3669.3168238261715, -2616.854747745674, -1154.7333802687936, 1476.7256768038496, 0.0, 0.0, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667047022479538E9, 0.0, 2022-10-29 14:37:02.479
13.0, -3488.8629110641778, -2416.904736514669, -1253.2965736510232, 1615.27214061236, 0.0, 0.0, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667047022479538E9, 0.0, 2022-10-29 14:37:02.479
14.0, -3714.8557156366296, -2187.8096849289723, -1027.9152427213266, 1663.3485545427538, 0.0, 0.0, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670470224952216E9, 0.0, 2022-10-29 14:37:02.495
14.0, -3680.3009099960327, -2167.4104006206617, -1236.100513654761, 1761.158158083912, 0.0, 0.0, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670470224952216E9, 0.0, 2022-10-29 14:37:02.495
15.0, -3639.003064735327, -2082.909231071826, -1121.9307177574374, 1974.2819669088349, 0.0, 0.0, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670470224958553E9, 0.0, 2022-10-29 14:37:02.495
15.0, -3464.484373203013, -1908.405499139335, -1233.9837302798405, 2136.6590732350014, 0.0, 0.0, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670470224958553E9, 0.0, 2022-10-29 14:37:02.495
16.0, -3645.1832494121045, -2115.0181421414018, -1471.704861113336, 2153.477403335739, 0.0, 0.0, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667047022509556E9, 0.0, 2022-10-29 14:37:02.509
16.0, -3610.875277168583, -2092.79752655467, -1689.819566429127, 2268.363390074577, 0.0, 0.0, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667047022509556E9, 0.0, 2022-10-29 14:37:02.509
17.0, -3556.0053349686787, -2004.4966186508536, -1571.5620598802343, 2485.6160484505817, 0.0, 0.0, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670470225251062E9, 0.0, 2022-10-29 14:37:02.525
17.0, -3373.1578862350434, -1823.5565188946202, -1663.2176580443047, 2641.979395647999, 0.0, 0.0, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670470225251062E9, 0.0, 2022-10-29 14:37:02.525
18.0, -3584.632399179507, -2063.772162998561, -1438.4272313076071, 2670.8925622054376, 0.0, 0.0, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670470225258195E9, 0.0, 2022-10-29 14:37:02.525
18.0, -3498.216400853358, -1993.6209895797074, -1613.981875127647, 2769.543643236626, 0.0, 0.0, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670470225258195E9, 0.0, 2022-10-29 14:37:02.525
19.0, -3499.607643636875, -1957.6412820559926, -1511.2673927946016, 2587.863043289166, 0.0, 0.0, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670470225395403E9, 0.0, 2022-10-29 14:37:02.539
19.0, -3280.8833346283063, -1741.3217287189327, -1618.2004822776653, 2675.0419812062755, 0.0, 0.0, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670470225395403E9, 0.0, 2022-10-29 14:37:02.539
20.0, -3079.055893619545, -1552.1538490601815, -1394.2702325307764, 2799.9995185257867, 0.0, 0.0, 0.7360000349581242, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670470225551267E9, 0.0, 2022-10-29 14:37:02.555
20.0, -2977.5942777716555, -1473.4457845427096, -1607.8259998005815, 2815.022696647793, 0.0, 0.0, 0.7360000349581242, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670470225551267E9, 0.0, 2022-10-29 14:37:02.555
21.0, -3008.7439045025967, -1454.8603517129086, -1505.5191665627062, 2642.6095687905326, 0.0, 0.01600000075995922, 0.7360000349581242, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670470225558395E9, 0.0, 2022-10-29 14:37:02.555
21.0, -2786.201157639269, -1227.8970431019552, -1621.5963114374317, 2699.652392864693, 0.0, 0.01600000075995922, 0.7360000349581242, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670470225558395E9, 0.0, 2022-10-29 14:37:02.555
22.0, -2581.8717235601507, -1054.3582053580321, -1385.8629374303855, 2817.915509263519, 0.0, 0.01600000075995922, 0.7360000349581242, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670470225695076E9, 0.0, 2022-10-29 14:37:02.569
22.0, -2455.487414407544, -947.6869088718668, -1566.0887162950821, 2846.765097521711, 0.0, 0.01600000075995922, 0.7360000349581242, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670470225695076E9, 0.0, 2022-10-29 14:37:02.569
23.0, -2462.5109465243295, -917.605023578275, -1459.8811674034223, 2696.092008106876, 0.0, 0.01600000075995922, 0.7360000349581242, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670470225851305E9, 0.0, 2022-10-29 14:37:02.585
23.0, -2223.811831852421, -1159.5372817618772, -1566.7244992875494, 2740.392993032001, 0.0, 0.01600000075995922, 0.7360000349581242, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670470225851305E9, 0.0, 2022-10-29 14:37:02.585
24.0, -2042.168630904518, -1010.9024378228933, -1356.512202578131, 2865.0700378548354, 0.0, 0.01600000075995922, 0.7360000349581242, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670470225859268E9, 0.0, 2022-10-29 14:37:02.585
24.0, -1940.0861916639842, -922.97178001469, -1569.3087701569311, 2871.2446126816794, 0.0, 0.01600000075995922, 0.7360000349581242, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670470225859268E9, 0.0, 2022-10-29 14:37:02.585
25.0, -1945.7521400968544, -896.2146657817066, -1451.5112713025883, 2708.9067753050476, 0.0, 0.01600000075995922, 0.7360000349581242, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670470225994303E9, 0.0, 2022-10-29 14:37:02.599
25.0, -1732.080435928423, -675.175358700566, -1543.716634760145, 2773.773470086511, 0.0, 0.01600000075995922, 0.7360000349581242, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670470225994303E9, 0.0, 2022-10-29 14:37:02.599
